"","text","id","witness","area","record_row_num"
"1","DONALD BLACK (M.B. Glasgow) (44)—examined.",196,"Donald Black","South Uist, Lochboisdale",1
"2","11511. Sheriff Nicolson. —How long have you lived here ?",196,"Donald Black","South Uist, Lochboisdale",2
"3","—Upwards of six years.",196,"Donald Black","South Uist, Lochboisdale",3
"4","11512. You came from Mull to this country ?",196,"Donald Black","South Uist, Lochboisdale",4
"5","—Yes, from Bunessan.",196,"Donald Black","South Uist, Lochboisdale",5
"6","11513. And, as we have seen to-day, you know the language of the people well and can converse freely with them in it ?",196,"Donald Black","South Uist, Lochboisdale",6
"7","—Yes.",196,"Donald Black","South Uist, Lochboisdale",7
"8","11514. What do you think of the condition of the people here compared with Mull, where you lived before? —The crofters of Mull are better off as regards their house accommodation than they are here, but I don't know if they are better off as regards stock.",196,"Donald Black","South Uist, Lochboisdale",8
"9","11515. Are the houses of the psople here generally poor in accommodation?",196,"Donald Black","South Uist, Lochboisdale",9
"10","—I think so.",196,"Donald Black","South Uist, Lochboisdale",10
"11","11516. Is the custom of having cattle under the same roof with human beings still prevalent ?",196,"Donald Black","South Uist, Lochboisdale",11
"12","—It is to a large extent.",196,"Donald Black","South Uist, Lochboisdale",12
"13","11517. Do you think that has had any prejudicial effect on the health of the people?",196,"Donald Black","South Uist, Lochboisdale",13
"14","—Owing to their being constantly in the fresh air, I don't think it has the injurious effect it would otherwise have, but when fevers occur it always intensifies the illness.",196,"Donald Black","South Uist, Lochboisdale",14
"15","11518. Of course, it makes it very difficult to keep a house clean when you have to go first through the place of the cattle ?",196,"Donald Black","South Uist, Lochboisdale",15
"16","—Very difficult. ",196,"Donald Black","South Uist, Lochboisdale",16
"17","11519. Have you noticed any improvement in their houses in that respect during the short time you have been here ?",196,"Donald Black","South Uist, Lochboisdale",17
"18","—I cannot say I have noticed much.",196,"Donald Black","South Uist, Lochboisdale",18
"19","11520. You have not noticed any signs of progress ?",196,"Donald Black","South Uist, Lochboisdale",19
"20","—I believe, on the whole, they are cleaner.",196,"Donald Black","South Uist, Lochboisdale",20
"21","11521. Mr Fraser-Mackintosh.—And that is growing?",196,"Donald Black","South Uist, Lochboisdale",21
"22","—Yes, growing.",196,"Donald Black","South Uist, Lochboisdale",22
"23","11522. Sherif Nicolson.—As to their health generally, what have you to say?",196,"Donald Black","South Uist, Lochboisdale",23
"24","—The public health is pretty good, except in winter and spring, spring especially. A good many chest complaints are prevalent in spring, pneumonia and some bronchitic affections, which I attribute to people",196,"Donald Black","South Uist, Lochboisdale",24
"25","working continually upon the land with the crooked spade, poorly fed, and in that way reducing the body, and making it very liable to chills.",196,"Donald Black","South Uist, Lochboisdale",25
"26","11523. What are the diseases most prevalent among them ?",196,"Donald Black","South Uist, Lochboisdale",26
"27","—Pulmonary complaints in winter and spring, affections of the joints and rheumatism, which are very common in the chronic form here. Scrofulous affections are not common here.",196,"Donald Black","South Uist, Lochboisdale",27
"28","11524. It is supposed that at one time consumption was very rare in these islands ?",196,"Donald Black","South Uist, Lochboisdale",28
"29","—It is not my experience. ",196,"Donald Black","South Uist, Lochboisdale",29
"30","11525. Was it not rarer in former times than it is at present?",196,"Donald Black","South Uist, Lochboisdale",30
"31","—I believe that was the fault of their not being able to diagnose properly.",196,"Donald Black","South Uist, Lochboisdale",31
"32","11526. They used to be liable also to fevers to a very great extent?",196,"Donald Black","South Uist, Lochboisdale",32
"33","—They are considerably liable to fever still in this parish.",196,"Donald Black","South Uist, Lochboisdale",33
"34","11527. What kind of fever?",196,"Donald Black","South Uist, Lochboisdale",34
"35","—Typhus fever.",196,"Donald Black","South Uist, Lochboisdale",35
"36","11528. And I suppose the accommodation of their houses, and their proximity to each other, make it very difficult to resist the spread of these diseases ?",196,"Donald Black","South Uist, Lochboisdale",36
