"","text","id","witness","area","record_row_num"
"1","HUGH MACLEAN, Factor for Stonefield and Kintarbert (51)—examined.",748,"Hugh Maclean","Argyll, Tarbert",1
"2","46657. The Chairman.",748,"Hugh Maclean","Argyll, Tarbert",2
"3","—I wish to have a little information about the system of feuing. There is a considerable amount of ground about here still available for feus for the fishing population ?",748,"Hugh Maclean","Argyll, Tarbert",3
"4","—There is very little ground available for feuing or for building.",748,"Hugh Maclean","Argyll, Tarbert",4
"5","46658. But still there is some?",748,"Hugh Maclean","Argyll, Tarbert",5
"6","—Yes, there is.",748,"Hugh Maclean","Argyll, Tarbert",6
"7","46659. Is there room for the expansion of the place for some years to come?",748,"Hugh Maclean","Argyll, Tarbert",7
"8","—Well, they require to go to the back part of the village.",748,"Hugh Maclean","Argyll, Tarbert",8
"9","46660. Are the stances inconvenient for the people there if they do go back ?",748,"Hugh Maclean","Argyll, Tarbert",9
"10","—They are very convenient.",748,"Hugh Maclean","Argyll, Tarbert",10
"11","46661. How far would they have to go back from the sea to get a stance?",748,"Hugh Maclean","Argyll, Tarbert",11
"12","—From the head of this loch about 300 yards —just a little past the church there.",748,"Hugh Maclean","Argyll, Tarbert",12
"13","46662. And at that sort of distance from the sea is there still a good deal of room ?",748,"Hugh Maclean","Argyll, Tarbert",13
"14","—Plenty of room there.",748,"Hugh Maclean","Argyll, Tarbert",14
"15","46663. So if they go a little way from the sea there is still an unlimited amount of ground to feu?",748,"Hugh Maclean","Argyll, Tarbert",15
"16","—It is not unlimited, but there is more ground out there.",748,"Hugh Maclean","Argyll, Tarbert",16
"17","46664. One of the witnesses told us what the price of ground was, but I did not quite understand it; about how much is it per acre ?",748,"Hugh Maclean","Argyll, Tarbert",17
"18","—It is not by the acre that the ground is feued —it is by the froutage—forty feet in front and ninety feet back. The old feus were Is. per foot of frontage, aud the new feus are 2s. That is within the village proper, but in other places outside the village £ 4 per rood is taken, being at the rate of £16 per acre.",748,"Hugh Maclean","Argyll, Tarbert",18
"19","46665. If you feu by the acre outside the village, it would be about £16 per acre ?",748,"Hugh Maclean","Argyll, Tarbert",19
"20","—Yes.",748,"Hugh Maclean","Argyll, Tarbert",20
"21","46666. And if you feu in the village or in the future village, it would be at the rate of forty feet by ninety ?",748,"Hugh Maclean","Argyll, Tarbert",21
"22","—Yes, 2s. per foot of frontage, equal to £4.",748,"Hugh Maclean","Argyll, Tarbert",22
"23","46667. How much could they build an ordinary house for?",748,"Hugh Maclean","Argyll, Tarbert",23
"24","—Some can build an ordinary house for £700 or £800, and you could build some for £500 to £600.",748,"Hugh Maclean","Argyll, Tarbert",24
"25","46668. But if a man builds a house partly for his own accommodation and partly for letting to another family of the same rank, he would build a house say of four rooms and a closet; how much would that cost him—two rooms upstairs, two down stairs, and something at the back?",748,"Hugh Maclean","Argyll, Tarbert",25
"26","—About £300.",748,"Hugh Maclean","Argyll, Tarbert",26
"27","46669. Do they build such houses?",748,"Hugh Maclean","Argyll, Tarbert",27
"28","—Yes, they have built such houses.",748,"Hugh Maclean","Argyll, Tarbert",28
"29","46670. And that would give lodging to the man who built it and lodging to another family to whom he would let two rooms?",748,"Hugh Maclean","Argyll, Tarbert",29
"30","—Yes, but it would it be better for him to build a bigger house when he has the ground, and is only paying the same amount for the ground.",748,"Hugh Maclean","Argyll, Tarbert",30
