"","text","id","witness","area","record_row_num"
"1","LACHLAN KENNEDY, Crofter and Carrier, Dervaig (33)—examined. ",589,"Lachlan Kennedy","Argyll, Tobermory, Mull",1
"2","35516. Mr Fraser-Mackintosh.",589,"Lachlan Kennedy","Argyll, Tobermory, Mull",2
"3","—Have you any written statement to make?",589,"Lachlan Kennedy","Argyll, Tobermory, Mull",3
"4","—I have.",589,"Lachlan Kennedy","Argyll, Tobermory, Mull",4
"5","—Our grievances may be said to have commenced when the late Mr Forsyth bought the Quinish estate in 1857. Before collecting the second half-year's rent we received intimation that our rents were to be raised. In the course of a few years it was raised a second time, so that now we pay fully £1 more rent for our crofts than we did when he got possession of the estate, besides being deprived of other privileges which we then possessed. There were at that time twenty-seven crofters in Dervaig possessing in common the hills of Monabeg and Torr, which enabled us to keep fifty-six cows, one bull, and twenty-eight horses. Mr Forsyth, shortly after entering on possession of the estate, called a meeting of us at Dervaig, at which meeting he asked us to hand him over the Monabeg for the purpose of improving it, promising to restore it at the end of three years. We could not at the time see our way to refuse this seemingly reasonable proposal. We trusted him with full confidence on account of the implicit faith rightly placed by us in his predecessors in this estate. It may be mentioned that this agreement was never committed to paper. During these three years Mr Forsyth got all the ploughable ground on Monabeg turned. At the end of this period he requested half a dozen of us to appear before him at his own residence at Sorn (five miles from Dervaig), which was done. But now he had another proposal for our consideration. Instead of restoring the Monabeg on the previous terms as we expected, he would only do so on condition that we should take it on a nine years' lease at a yearly rent of £80, besides spending annually £19 in improving the soil with lime. This offer was refused, and we regarded it as tantamount to denying our rights to Monabeg, which turned out to be the case. Two years after taking possession of Monabeg for improving purposes, Mr Forsyth took from us the hill of Torr, without compensating for it in any other manner or altering our rents ; and now, as Monabeg was at this time in his own hands on afore-mentioned conditions, we had no place for grazing our cattle and horses. Having got us into this fix, Mr Forsyth, seeing our straitened circumstances, sent his manager with the proposal that he would buy our cattle. Those among us who had no alternative gave him our cattle at his own offer, which was far below the current prices, as stirks sold by some of us the same year fetched prices equal to that given by him for our cows. It may be mentioned that one of us, who had wintering for one cow but no summer grazing, craved a summer grazing, and was told by the factor to cut her throat. After being deprived of Torr hill we tried to dispose of our horses at the first market, but the day being extremely wild, dealers were prevented from attending. We were thus compelled either to give our horses away at a mere nominal, or make a further attempt to get grazing from Mr Forsyth. We chose the latter alternative, but were sadly disappointed. We next day went to Sorn, saw Mr Forsyth's factor, and made our request, to which he answered by telling us to go and drown them, showing at the same time how we were to do it. As the last and only resource, the horses were turned loose on the neighbouring farms. Naturally some of them wandered to Mr Forsyth's grounds, where two of them were afterwards found drowned in ditches and other two were found badly cut as with knives. One of Mr Forsyth's shepherds was strongly suspected as being the perpetrator of these deeds. With the loss of our horses the crofts became of much less value to us. We could no longer manure them in a proper manner, and consequently their produce decreased. At that time each crofter could have four or five bolls of meal off his own croft yearly, while at present such a thing is unknown among us. The expense of working our crofts, in so far as we are compelled to engage horses for ploughing, harrowing, and carting manure, is considerable. One of our small crofts, will take between 30s. and 40s. to the said work. Peats we have to carry these 1½ mile on our back, or pay Is. 3d. for each cart, which the most of us cannot afford.",589,"Lachlan Kennedy","Argyll, Tobermory, Mull",5
"6","35517. Who is the present proprietor of Quinish ?",589,"Lachlan Kennedy","Argyll, Tobermory, Mull",6
"7","—It is the late Mr Forsyth I refer to.",589,"Lachlan Kennedy","Argyll, Tobermory, Mull",7
"8","35518. Where did Mr Forsyth, who bought the estate in 1857, come from ?",589,"Lachlan Kennedy","Argyll, Tobermory, Mull",8
"9","—As far as I know, from Dunach.",589,"Lachlan Kennedy","Argyll, Tobermory, Mull",9
"10","35519. To whom did Quinish belong before Mr Forsyth bought it ?",589,"Lachlan Kennedy","Argyll, Tobermory, Mull",10
