"","text","id","witness","area","record_row_num"
"1","FRANCIS MACBEAN, Commission Agent, Grantown (43)—examined.",708,"Francis Macbean","Inverness-shire, Kingussie",1
"2","43663. The Chairman.",708,"Francis Macbean","Inverness-shire, Kingussie",2
"3","—You have a statement to make?",708,"Francis Macbean","Inverness-shire, Kingussie",3
"4","—Yes.",708,"Francis Macbean","Inverness-shire, Kingussie",4
"5","43664. Will you kindly read it?",708,"Francis Macbean","Inverness-shire, Kingussie",5
"6","—'The short statement that I have  now the honour of laying before you is drawn out in the belief that it contains the opinions of the great majority of the people on whose behalf I have the honour of  appearing as a delegate from Strathspey. Our chief wants are—",708,"Francis Macbean","Inverness-shire, Kingussie",6
"7","(1) fair rents; ",708,"Francis Macbean","Inverness-shire, Kingussie",7
"8","(2) security of tenure; ",708,"Francis Macbean","Inverness-shire, Kingussie",8
"9","(3) compensation for improvements; ",708,"Francis Macbean","Inverness-shire, Kingussie",9
"10","(4) the addition of pasture to our arable lands; and ",708,"Francis Macbean","Inverness-shire, Kingussie",10
"11","(5) Government or mutual valuators for land. ",708,"Francis Macbean","Inverness-shire, Kingussie",11
"12","With regard to the first want, viz., fair rents, we most willingly grant that, so far as the proprietors of",708,"Francis Macbean","Inverness-shire, Kingussie",12
"13","Strathspey, past and present, are personally concerned, their wish has always been to work on the principle of "" live and let live; "" but we are compelled to say that in practice this policy has not in many cases been adopted. The present system of land valuation by incompetent men has been and will be, unless an alteration is made, the cause of grievances and losses to all concerned, and proprietors will do well to seriously consider whether it is not to their own advantage to adopt the system of mutual valuators. As an illustration of what we mean, we have only to go down the length of Aviemore —go over the various crofts in that and the adjoining districts of Avonlochan, Granish, and Kinveachy, and we ask if any sane man will tell you that these places are fairly valued. It's only the other day that George Anderson sent me word to state his grievances. We state what we know to be notorious facts. The same remarks apply to other districts. For this state of matters we lay the blame at the door of the valuator, who, on account of his ignorance of the disadvantages of Strathspey, works in the belief that the Strathspey farmer and crofter is sure to reap what he sows. How different is the state of matters: will five thousand pounds pay for next year's seed oats. It is very doubtful, and this is a state of matters by no means uncommon in our beautiful summer residence. To be a competent valuator for a district of country either like Strathspey or Badenoch, requires a man who has resided in one or either for seven or ten years at least. The want of the knowledge which would be acquired by a land valuator during these years has had its effect on many in the district from which I am sent. So warm is the attachment felt for the late estate valuator, that I would not much care to  walk in the dark with him. For these and many other reasons, with which I will not trouble you, we respectfully recommend that in any Bill drawn out for the management of land, special provision ought to be made for the introduction of a clause making it compulsory to have Government or mutual valuators. If allowed, whilst treating under this head, we would take special exception to an admission made by Dean of Guild Mackenzie when examined by Lochiel, in which the dean is said to have hinted that, providing Highland proprietors came to an understanding with their crofters, the present agitation would terminate. Seeing that we are always sure of having good landlords and other landlords amongst us, we would, for the sake of the others and ourselves, advocate the statute book as the only place of reference.",708,"Francis Macbean","Inverness-shire, Kingussie",13
