"","text","id","witness","area","record_row_num"
"1","JOHN MACKENZIE, Ground Officer, Camustroil, Torridon (77)—examined.",507,"John Mackenzie","Ross-shire, Shieldaig",1
"2","29970. The Chairman.",507,"John Mackenzie","Ross-shire, Shieldaig",2
"3","—How long have you been ground officer of Torridon?",507,"John Mackenzie","Ross-shire, Shieldaig",3
"4","—Since 1827.",507,"John Mackenzie","Ross-shire, Shieldaig",4
"5","29971. Did you hear the statements made by the people coming from the",507,"John Mackenzie","Ross-shire, Shieldaig",5
"6","—I did partly. I did not understand the whole, I was such a distance off.",507,"John Mackenzie","Ross-shire, Shieldaig",6
"7","29972. Have you any statement you wish to make?",507,"John Mackenzie","Ross-shire, Shieldaig",7
"8","—Yes. 'I , John M'Kenzie, son of the late ground officer, Torridon, was appointed ground officer shortly after my father's death, 1826. Everything went on, well until the estate was sold by Seaforth in 1838 to the late Mr M. Barnet. Immediately after the sale Seaforth requested me to call on him at Brahan Castle. On my arrival there he brought under my notice the large sums of arrears against the Torridon tenants, and enquired of me what course I would recommend him to take for the recovery of this large sum. I then brought under his notice that if he would take legal steps the whole parties were to be ruined, and that he could not expect to pocket much; but if he would be pleased to allow me to call on them and advise them to come forward willingly with some of their cattle that he would have the whole value of these cattle when sold by his instructions. He agreed at ones, and gave me full charge to follow up my plan. Every one on the estate came forward willingly with some of their cattle, and both parties seemed well pleased. The very first thing our new proprietor did was to summon nearly all from the estate. Many families emigrated to North America then, but the whole of those got some help in money from Mr M' Barnet. The four townships of Durry were then removed from their houses, and those who were not able then to leave the place had to build new houses at Fasag near the shore. The place then was let as one sheep farm—Durries, Wester Corry, and Inver Alligin. Then the whole of these poor people were entirely at the mercy of this sheep farmer and his manager. As there was not a factor or proprietor living on the estate, the whole of these poor cottars endured very great hardships, not getting more than one third of potato ground that they would require, and shifting them now and again as it suited their purposes; and continued so until the present proprietor got the estate, which turned out a very great blessing and boon to the whole of the Torridon people. Annat and Wester Alligin were allowed to manage as they thought best, as these two townships had sheep and cattle. At last the Wèiter Alligin people were made to believe by the sheep manager that if they cleared their sheep from the farm he would give them so much money for the wintering of the place, and as a number of them had no sheep, they pressed the others to accept of this plan, and all agreed ; but whenever the sheep were cleared off the manager never took their wintering. But it was quite contrary with me and the Annat men, for it was thoroughly against our will that we parted with the sheep stock, as I had since 1833 the fourth of the hill grazing and stock. About this time the tenant of the sheep farms failed, and then the proprietor had to take his stock unto his hands, and then Annat and Wester Alligin had to part with their whole stock but one cow each, and the new rules were that all the calves were to be either killed or sold before Martinmas, being then only five or six months. During these years of the greatest hardships we had to buy so much of the sea-ware from these sheep farmers. The Annat people were threatened to be removed from the estate unless they complied with these rules. In 1872, when Mr Darroch purchased the estate, there were heavy arrears, but by much trouble and perseverance I bought up these arrears at a low rate, and paid a certain sum ; the people got all the benefit of this transaction of mine. Then came the blessed change, for the first thing Mr Darroch made was to give an enclosed park on the Mains Farm for all the Fasag people (twenty families, with the sea-ware attached to it for 15s. each). Some of those with small families raise as much corn crop and hay as will pay their rent. At that time there was only one cow at Inver Alligin, and now, twenty families there have a milk cow and some yeld cattle at Fasag. No cows then, but now eight families have cows at Annat, each has three or four head of cattle, and so have they at Wester Alligin. At Wester Alligin Mr Darroch advanced them money to buy sheep stock for the hill there. The great majority of them were delighted with this, but some of them were not. However, Mr Darroch sent his manager with one of them to the Muir of Ord market, and bought hoggs there for them. After several years of experience they began to grumble, and frequently complained that it was not a paying concern, until at last it was nearly unanimously decided to sell the stock and to pay Mr Darroch his money, the balance remaining was then equally divided among them. At last Martinmas term Mr Darroch gave them and the Inver people the whole of the hill pasture of Wester Alligin for any overstock of cattle they would choose to rear and keep, for each cow was only to be charged for the year ten days work for him at the most convenient time for them to be absent from their own work. Mr Darroch has been uncommonly kind to each and all of us, old and young, in clothing and food; he has given the whole sea-ware, allows to cut peats, to pull heather and brakens wherever most convenient to us, gives timber for building and repairing all the houses gratuitously; at last Martinmas collection gave a deduction of £25 per cent., and last spring supplied the whole with oat seed and potatoes; takes the greatest interest in the education of the children, and often supplies them with books; on several occasions gave money for purchasing herring nets and cattle, and lastly, not the least boon has been the means of supplying us with a resident missionary, all the time officiating on this his property. I, John M'Kenzie, residing at Camustrole, Torridon, and a ground officer here since 1827, had the charge of the parish of Shieldaig during the Highland destitution, was elected a member of the Parochial Board of Applecross from the passing of the Act, and also a member of the School Board until last year, when I resigned voluntarily, so that I ought to know as much as many about the condition of the Torridon people, and I never saw them as well off as now. The Wester and Inver Alligin people have all the arable lands there, and on account of the good pasture for all the cattle on the estate I do consider that two cows are now as useful for dairy purposes and markets as three formerly. I omitted to state that Mr Darroch bought for us superior bulls and made a present of them to us. Some young cows this year got as high as £13 here, and stott stirks from £6, 6s. to £7, 10s. To all the people who did not go to the fishing he gives employment generally for their own comfort—roads, &c. And although some think the arable lands are too high rented, still, taking everything into consideration, I do not consider it to be so. Remembering past years when we would hardly be allowed to turn off their sheep from our crops, it was a happy day for us when these sheep of theirs were removed, and our cattle to be allowed to graze in these forests.",507,"John Mackenzie","Ross-shire, Shieldaig",8
"9","—JOHN M'KENZIE.'",507,"John Mackenzie","Ross-shire, Shieldaig",9
"10","29973. Sir Kenneth Mackenzie.",507,"John Mackenzie","Ross-shire, Shieldaig",10
