"","text","id","witness","area","record_row_num"
"1","KENNETH FINLAYSON, Crofter's Son, Avernish (38)—examined. ",511,"Kenneth Finlayson","Ross-shire, Balmacara",1
"2","30116*. Mr Cameron. ",511,"Kenneth Finlayson","Ross-shire, Balmacara",2
"3","—Is your father alive ?",511,"Kenneth Finlayson","Ross-shire, Balmacara",3
"4","—Yes. ",511,"Kenneth Finlayson","Ross-shire, Balmacara",4
"5","30117.  And holding a croft and paying rent ?",511,"Kenneth Finlayson","Ross-shire, Balmacara",5
"6","—Yes. ",511,"Kenneth Finlayson","Ross-shire, Balmacara",6
"7","30117*. Does the summing of the crofters correspond with the head of stock kept by the tenants ?",511,"Kenneth Finlayson","Ross-shire, Balmacara",7
"8","—Yes, undoubtedly ; our own statement.",511,"Kenneth Finlayson","Ross-shire, Balmacara",8
"9","30118. Is it according to the stock they are entitled to keep?",511,"Kenneth Finlayson","Ross-shire, Balmacara",9
"10","—Yes, undoubtedly.",511,"Kenneth Finlayson","Ross-shire, Balmacara",10
"11","30119. How many tenants are there?",511,"Kenneth Finlayson","Ross-shire, Balmacara",11
"12","—Five tenants in that small village.",511,"Kenneth Finlayson","Ross-shire, Balmacara",12
"13","30120. In Avernish?",511,"Kenneth Finlayson","Ross-shire, Balmacara",13
"14","—No, there are other three besides that, and the mill croft.",511,"Kenneth Finlayson","Ross-shire, Balmacara",14
"15","30121. How many tenants are there altogether?",511,"Kenneth Finlayson","Ross-shire, Balmacara",15
"16","—Nine.",511,"Kenneth Finlayson","Ross-shire, Balmacara",16
"17","30122. Your father's name is George Finlayson. What is the number of cattle he keeps ?",511,"Kenneth Finlayson","Ross-shire, Balmacara",17
"18","—One cow, a follower, and a calf some years, and some years not.",511,"Kenneth Finlayson","Ross-shire, Balmacara",18
"19","30123. At the present moment?",511,"Kenneth Finlayson","Ross-shire, Balmacara",19
"20","—One cow and one calf.",511,"Kenneth Finlayson","Ross-shire, Balmacara",20
"21","30124. And a two-year-old or one-year-old?",511,"Kenneth Finlayson","Ross-shire, Balmacara",21
"22","—It is only two or three months.",511,"Kenneth Finlayson","Ross-shire, Balmacara",22
"23","3012.5. He has only a cow and a calf ?",511,"Kenneth Finlayson","Ross-shire, Balmacara",23
"24","—Yes.",511,"Kenneth Finlayson","Ross-shire, Balmacara",24
"25","30126. No other beast ?",511,"Kenneth Finlayson","Ross-shire, Balmacara",25
"26","—No.",511,"Kenneth Finlayson","Ross-shire, Balmacara",26
"27","30127. Do you know how many cattle are kept in the township altogether?",511,"Kenneth Finlayson","Ross-shire, Balmacara",27
"28","—Some of them keep more in the winter, and put them to grass with the sheep farmer in summer time.",511,"Kenneth Finlayson","Ross-shire, Balmacara",28
"29","30128. Do people keep more stock in winter than they do in summer?",511,"Kenneth Finlayson","Ross-shire, Balmacara",29
"30","—Yes; some of them.",511,"Kenneth Finlayson","Ross-shire, Balmacara",30
"31","30129. What do they do with these extra cattle in summer?",511,"Kenneth Finlayson","Ross-shire, Balmacara",31
"32","—Send them to grass to the big farms wherever they can get grazing.",511,"Kenneth Finlayson","Ross-shire, Balmacara",32
"33","30130. So that you have wintering for more cattle than you have summering for?",511,"Kenneth Finlayson","Ross-shire, Balmacara",33
"34","—Some of those who keep the extra stock have to buy winter keep for them in addition to their own produce.",511,"Kenneth Finlayson","Ross-shire, Balmacara",34
"35","30131. Are there any of the crofters who keep extra stock in winter?",511,"Kenneth Finlayson","Ross-shire, Balmacara",35
"36","—Some buy cattle and others rear them; and then they buy from neighbouring tenants, in order to feed them in winter.",511,"Kenneth Finlayson","Ross-shire, Balmacara",36
"37","30132. So that the arable ground is more than sufficient to winter the stock allowed by their summing to be kept on the hill pasture ?",511,"Kenneth Finlayson","Ross-shire, Balmacara",37
"38","—Nobody need understand that; although there is land for them to stand on, it will feed them in winter without buying.",511,"Kenneth Finlayson","Ross-shire, Balmacara",38
"39","30133. But in point of fact the arable ground is more than sufficient to winter the stock which you are allowed by your summing to keep on the hill pasture ?",511,"Kenneth Finlayson","Ross-shire, Balmacara",39
"40","—No, it is not the fact that we have more arable land than will support our proportion of cattle for the summer grazing.",511,"Kenneth Finlayson","Ross-shire, Balmacara",40
"41","30134. If you buy cattle to keep in winter, surely that implies that you are able to keep extra stock in winter?",511,"Kenneth Finlayson","Ross-shire, Balmacara",41
"42","—We have byre room for them and outrun room for them to stand on, but not to feed them; but we are entitled to buy food for them.",511,"Kenneth Finlayson","Ross-shire, Balmacara",42
"43","30135. Do you think the rents which you pay are too high?",511,"Kenneth Finlayson","Ross-shire, Balmacara",43
"44","—I say that the rents are too high in comparison with the big sheep farms or tacks; but, per se, I don't consider they are too high.",511,"Kenneth Finlayson","Ross-shire, Balmacara",44
"45","30136. That is, compared with the usual crofting rents in the district?",511,"Kenneth Finlayson","Ross-shire, Balmacara",45
"46","—Yes.",511,"Kenneth Finlayson","Ross-shire, Balmacara",46
"47","30137. I suppose what you really want is this additional farm to enable you to summer more stock ?",511,"Kenneth Finlayson","Ross-shire, Balmacara",47
"48","—Yes.",511,"Kenneth Finlayson","Ross-shire, Balmacara",48
"49","30138. Mr Fraser-Mackintosh.",511,"Kenneth Finlayson","Ross-shire, Balmacara",49
"50","—Is it not really the fact that the value of an animal may increase from the time you purchase it until the time you sell it, and that you buy cattle and keep them in order to turn an honest penny ? Is not that what you mean by taking in these pasture beasts and paying for their food?",511,"Kenneth Finlayson","Ross-shire, Balmacara",50
