"","text","id","witness","area","record_row_num"
"1","Mrs ANN MURRAY, Widow, Cattlefield (42)—examined.",441,"Ann Murray","Sutherland, Bettyhill",1
"2","26186. Professor Mackinnon.",441,"Ann Murray","Sutherland, Bettyhill",2
"3","—Have you a house at Cattlefield?",441,"Ann Murray","Sutherland, Bettyhill",3
"4","—I live with my mother-in-law. ",441,"Ann Murray","Sutherland, Bettyhill",4
"5","26187. Were you here in the morning when Mr Mackenzie gave his evidence?",441,"Ann Murray","Sutherland, Bettyhill",5
"6","—Yes.",441,"Ann Murray","Sutherland, Bettyhill",6
"7","26188. And you have heard what the ground officer has said now?",441,"Ann Murray","Sutherland, Bettyhill",7
"8","—Yes.",441,"Ann Murray","Sutherland, Bettyhill",8
"9","26189. Have you anything to say upon the matter in dispute?",441,"Ann Murray","Sutherland, Bettyhill",9
"10","—Yes.  On the morning of the election he came up and said to my mother-in-law  if she wanted the factor's favour not to go to-day; that he would rather  want the votes than that she should go.",441,"Ann Murray","Sutherland, Bettyhill",10
"11","26190. If she wanted the factor's favour?",441,"Ann Murray","Sutherland, Bettyhill",11
"12","—If she wanted the factor's favour not to go down to vote to-day. He would rather want her votes than that she should go.",441,"Ann Murray","Sutherland, Bettyhill",12
"13","26191. Was that all?",441,"Ann Murray","Sutherland, Bettyhill",13
"14","—There were some more words, but I don't recollect them.",441,"Ann Murray","Sutherland, Bettyhill",14
"15","26192. Was that all that concerned the matter of voting?",441,"Ann Murray","Sutherland, Bettyhill",15
"16","—I think so; most of it.",441,"Ann Murray","Sutherland, Bettyhill",16
"17","26193. Sir Kenneth Mackenzie.",441,"Ann Murray","Sutherland, Bettyhill",17
"18","—You are quite sure he did not say that if she wanted to vote in the factor's favour she had better not go down?",441,"Ann Murray","Sutherland, Bettyhill",18
"19","—He  said if she wanted the factor's favour not to go down; he would rather  want her votes than that she should go —if she was going to give them to  another. He heard that Mrs Murray was going to give them to another  man.",441,"Ann Murray","Sutherland, Bettyhill",19
"20","26194. He said so?",441,"Ann Murray","Sutherland, Bettyhill",20
"21","—He did not say so, but I believe he heard that, and I know of my experience he did.",441,"Ann Murray","Sutherland, Bettyhill",21
"22","—[Alexander MacHardy]. This woman never saw me on the morning of the election at all. They have",441,"Ann Murray","Sutherland, Bettyhill",22
"23","a  little ill-feeling in the matter because they were summoned out, and  the holding was given to another. It is quite erroneous, I had no hand  in the summoning her out.",441,"Ann Murray","Sutherland, Bettyhill",23
"24","26195. But the question is  whether you ever said to her that if she wanted the factor's favour she  should not go to vote that day?",441,"Ann Murray","Sutherland, Bettyhill",24
"25","—I never made such a statement.",441,"Ann Murray","Sutherland, Bettyhill",25
