"","text","id","witness","area","record_row_num"
"1","NORMAN STEWART, Crofter and Salmon Fisher, Valtos (50)—examined. ",40,"Norman Stewart","Skye, Stenscholl",1
"2","2376. The Chairman. ",40,"Norman Stewart","Skye, Stenscholl",2
"3","—What is the size of your croft ?",40,"Norman Stewart","Skye, Stenscholl",3
"4","—About 7 or 8 acres. ",40,"Norman Stewart","Skye, Stenscholl",4
"5","2377. Hill pasture ?",40,"Norman Stewart","Skye, Stenscholl",5
"6","—Yes, there is a kind of pasture ",40,"Norman Stewart","Skye, Stenscholl",6
"7","2378. What is the summing of your croft—the stock it is calculated to keep?",40,"Norman Stewart","Skye, Stenscholl",7
"8","—Six cows, one horse, and about twenty sheep. That is the summing for the whole croft. I have a half croft. ",40,"Norman Stewart","Skye, Stenscholl",8
"9","2379. You gave us 7 or 8 acres; is that the whole croft, or what you have ?",40,"Norman Stewart","Skye, Stenscholl",9
"10","—The whole croft. ",40,"Norman Stewart","Skye, Stenscholl",10
"11","2380. Then tell us what you really have yourself ?",40,"Norman Stewart","Skye, Stenscholl",11
"12","—Half a croft. ",40,"Norman Stewart","Skye, Stenscholl",12
"13","2381. How many cows?",40,"Norman Stewart","Skye, Stenscholl",13
"14","—Two cows. ",40,"Norman Stewart","Skye, Stenscholl",14
"15","2382. Do you keep a horse ?",40,"Norman Stewart","Skye, Stenscholl",15
"16","—Yes. ",40,"Norman Stewart","Skye, Stenscholl",16
"17","2383. How many sheep ?",40,"Norman Stewart","Skye, Stenscholl",17
"18","—About seven or eight. ",40,"Norman Stewart","Skye, Stenscholl",18
"19","2384. And no young cattle?",40,"Norman Stewart","Skye, Stenscholl",19
"20","—None over a year, and the sheep have gone entirely this year. ",40,"Norman Stewart","Skye, Stenscholl",20
"21","2385. What is your rent?",40,"Norman Stewart","Skye, Stenscholl",21
"22","—£7, 10s. for my half croft. ",40,"Norman Stewart","Skye, Stenscholl",22
"23","2386. Is that your regular rent, or is it with the reduction which was made two years ago ?",40,"Norman Stewart","Skye, Stenscholl",23
"24","—That is the highest rent. ",40,"Norman Stewart","Skye, Stenscholl",24
"25","2387. Subtracting the reduction made two years ago, how much do you now pay ? How much did you pay last year?",40,"Norman Stewart","Skye, Stenscholl",25
"26","—There was a permanent abatement of £1 , 2s. 6d. two years ago, and 5s. in the pound beyond that. ",40,"Norman Stewart","Skye, Stenscholl",26
"27","2388. Does the £7, 10s. include the permanent reduction, or is the permanent reduction to be taken off that?",40,"Norman Stewart","Skye, Stenscholl",27
"28","—-It is to be taken off that. ",40,"Norman Stewart","Skye, Stenscholl",28
"29","2389. That reduces it to £6, 7s. 6d.%",40,"Norman Stewart","Skye, Stenscholl",29
"30","—Yes. ",40,"Norman Stewart","Skye, Stenscholl",30
