"","text","id","witness","area","record_row_num"
"1","DONALD MACDONALD, Crofter, Lee (82)—examined.",586,"Donald Macdonald","Argyll, Bunessan, Mull",1
"2","35378. Mr Fraser-Mackintosh.",586,"Donald Macdonald","Argyll, Bunessan, Mull",2
"3","—What have you to say?",586,"Donald Macdonald","Argyll, Bunessan, Mull",3
"4","—I began farming in 1834, and I never heard a complaint scarcely against the Duke or factor until the end of 1846 or 1847. I was acquainted with three factors, and I paid rent to two of them. When I got the land it was in a place where there were no removals or evictions then unless it would be for being a bad neighbour, or not paying rent, or being a smuggler. There was one from Creich made an example of, and two defied the chamberlain to give up distilling whisky, and I got the croft one of them had. All the grounds and houses were included, and I was to begin draining and begin to build a house; and I built a new house there, and all the crofters were at the tune budding their own houses They were getting no assistance. I had to send a man and boat to Lismore for lime, and I built the house in the year 1838, and a barn and byre. Now the house was good, and Alexander Campbell is living opposite here. Lord Clyde's father was lodging with Mr Campbell the whole of the last years he was in Mull; and the very kitchen he had in that house was his room. His daughter came for him then, and took him to Edinburgh; and he lived only about six months after he left this country. After this I was removed from that place where I built the house, and was obliged to leave my sash windows, twelve panes in each, and I was removed to Ardachy, and those people were emigrating, and I had to buy two common windows; and then I began to drain in Ardachy and improve the ground, and some of the houses too. I made about 340 drains of Scotch measure in Ardachy. The first two or three years I was there I was buying meal for my family, because the manure was taken to another farm, and the ground was ploughed down by the man who went away with the manure. But the last two years I was selling meal. Then I was removed in 1859 to Lee, the upper part of Ardtun, over the hill. I was working the two worst crofts on the estate. My son and other men began to drain there, and he has made 400 odd drains there, and a lot of blasting. It is twenty-four years now since I was removed, and another croft was promised me when I was removed—a croft better than the two I have, especially in those bad and wet seasons we had.",586,"Donald Macdonald","Argyll, Bunessan, Mull",4
"5","35379. Were you removed four times altogether?",586,"Donald Macdonald","Argyll, Bunessan, Mull",5
"6","—Oh, no; only twice.",586,"Donald Macdonald","Argyll, Bunessan, Mull",6
"7","35380. Did you get anything for the house you left ?",586,"Donald Macdonald","Argyll, Bunessan, Mull",7
"8","—Not a single sixpence.",586,"Donald Macdonald","Argyll, Bunessan, Mull",8
"9","35381. Did you get anything for the drains you made in the second place ?",586,"Donald Macdonald","Argyll, Bunessan, Mull",9
"10","—No; his Grace the Duke of Argyll does not know what we were suffering; he does not know we were ploughing ground to him without wages or meat, except the lunch at noon —bread and cheese and a glass of",586,"Donald Macdonald","Argyll, Bunessan, Mull",10
"11","whisky, or perhaps a bottle of beer—a glass of whisky or two. My eldest son, who died lately, was in Ardachy ploughing, and other crofters with him, another day, with a pair of horses. The ploughing was not finished, and I was pointed out, and my eldest son went the second day, and was there all day without a morsel for himself or horses except what his mother sent.",586,"Donald Macdonald","Argyll, Bunessan, Mull",11
"12","35382. What rent are you paying just now?",586,"Donald Macdonald","Argyll, Bunessan, Mull",12
