"","text","id","witness","area","record_row_num"
"1","JAMES ROSS, Crofter, Breackwell (42)—examined.",664,"James Ross","Sutherland, Bonar Bridge",1
"2","39929. The Chairman. ",664,"James Ross","Sutherland, Bonar Bridge",2
"3","—Have you a paper to read to the Commission?",664,"James Ross","Sutherland, Bonar Bridge",3
"4","—Yes. ' My father took a croft of three or four acres of arable land at Slestary in 1833, with hill pasture attached, at a rent of £17. He built a new house and farm steading on it. In 1838 the best part of the hill ground was taken off and put to the factor's sheep farm, and the rent reduced to £12. After the marches were thus altered it was allowed to be the dearest croft on Skibo estate. My father was yearly adding a little to the croft, and paying his rent up to the time of his death in1858. My mother,  and children after him, continued to do the same until she died in 1863. Then my brother and my sister along with me continued reclaiming land as we were able, and in 1876 the croft contained twelve acres arable, well limed, and in regular rotation. The valuator that valued the estate for Mr Sutherland Walker said it was the best cultivated croft in the district. In 1876 Mr Sutherland Walker, by his new marches, reduced the croft to seven acres, and cut off all the outlying pasture. For the croft as now reduced he wanted £6, 10s., binding me at the same time to improve five acres on a ten years' lease. I could not agree to this, and was obliged to give up the place without compensation for buildings or land improvement. He has not settled with me for the valuation of manure, fallow land, and damaged crops. Having disagreed about Slestary,'he pressed me several times to take Breackwell, to which I had the same objections, and could never agree to take it on his conditions. But my brother Robert, in his anxiety to see his brother and his sister and myself in a home, agreed to take the place on the proprietor's representation of it, and promising to see us comfortable. In 1880, two acres of the turnip crop was destroyed by a burn overflowing its banks on account of the drains he made in the moor above; and in 1882 second year's grass and other pasture were damaged by another burn overflowing on account of obstructions left in it by parties digging for sand by his authority. On being rendered an account of these damages for payment, he repudiated, and told me to take legal steps to recover it; that the land was his, and he could do with it what he pleased. The outgoing tenant of this place carried off the best part of the straw that grew on it, and used the best part of the fallow land for potatoes, but we at the end of the lease are not allowed to carry away the straw nor plant potatoes; and in this way we pay ten rents for nine crops. This was not understood by us when the lease was signed. The tenant of the adjoining croft at Slestary, containing about nine acres arable at a rent of £13, 10s., is bound to improve nine acres, and to build a new dwelling-house and steadings.'",664,"James Ross","Sutherland, Bonar Bridge",4
"5","39930. Mr Cameron.",664,"James Ross","Sutherland, Bonar Bridge",5
"6","—This statement is more that of a personal grievance than that of a body of crofters?",664,"James Ross","Sutherland, Bonar Bridge",6
"7","—Yes.",664,"James Ross","Sutherland, Bonar Bridge",7
"8","39931. Are you referring to other people?",664,"James Ross","Sutherland, Bonar Bridge",8
"9","—To some.",664,"James Ross","Sutherland, Bonar Bridge",9
"10","39932. Did they send you here to speak for them?",664,"James Ross","Sutherland, Bonar Bridge",10
"11","—There are some who have grievances similar to this.",664,"James Ross","Sutherland, Bonar Bridge",11
"12","39933. But of course they cannot be quite alike?",664,"James Ross","Sutherland, Bonar Bridge",12
"13","—Not quite alike.",664,"James Ross","Sutherland, Bonar Bridge",13
"14","39934. Is the matter of the burn overflowing common to the place?",664,"James Ross","Sutherland, Bonar Bridge",14
"15","—No, it is personal to myself.",664,"James Ross","Sutherland, Bonar Bridge",15
"16","39935. Then, which of the grievances mentioned here affects your neighbours as well as yourself?",664,"James Ross","Sutherland, Bonar Bridge",16
"17","—They complain of high rent and want of compensation for improved lands and dwellings, and they want fixity of tenure, and not having pasture.",664,"James Ross","Sutherland, Bonar Bridge",17
"18","39936. Have they ever had pasture?",664,"James Ross","Sutherland, Bonar Bridge",18
"19","—Yes.",664,"James Ross","Sutherland, Bonar Bridge",19
"20","39937. When?",664,"James Ross","Sutherland, Bonar Bridge",20
"21","—They were deprived of their pasture about thirty-eight years ago.",664,"James Ross","Sutherland, Bonar Bridge",21
"22","39938. Now, what have they done in the way of improvement for which they want compensation?",664,"James Ross","Sutherland, Bonar Bridge",22
"23","—They have no satisfaction for all their labour. There are some crofters who improved their land to such an extent, and they are not allowed compensation even on their removal",664,"James Ross","Sutherland, Bonar Bridge",23
"24","39939. In what way did they improve their crofts?",664,"James Ross","Sutherland, Bonar Bridge",24
