"","text","id","witness","area","record_row_num"
"1","ANGUS MATHESON POLSON, Merchant, Golspie (32)—examined. ",650,"Angus Matheson Polson","Sutherland, Golspie",1
"2","39531. The Chairman.",650,"Angus Matheson Polson","Sutherland, Golspie",2
"3","—You have been chosen as the delegate of the fishermen particularly from Golspie ?",650,"Angus Matheson Polson","Sutherland, Golspie",3
"4","—Golspie, and Embo as well ",650,"Angus Matheson Polson","Sutherland, Golspie",4
"5","39532. Will you have the goodness to read your memorial on behalf of fishermen ?",650,"Angus Matheson Polson","Sutherland, Golspie",5
"6","—Statement by the Fishermen of Embo, parish of Dornoch.",650,"Angus Matheson Polson","Sutherland, Golspie",6
"7","—The village of Embo {alias Fisherton) contains from 70 to 100 families, and numbered at last census about 700 souls. This statement or memorial is intended to acquaint the Royal Commission with the circumstances of the people of this village, and to pray that the Royal Commission may consider their case, and suggest the use of such measures as may improve their circumstances. The fishermen of Embo, in so far as their external lot is concerned, have little more than the following grievances to complain of : ",650,"Angus Matheson Polson","Sutherland, Golspie",7
"8","— 1 . They have no land. ",650,"Angus Matheson Polson","Sutherland, Golspie",8
"9","The crofters in other parts of the parish complain of too little land, or of the poverty of their land, but the people of Embo village have no land whatever, good or bad. They pay high rents for the stances on which their houses stand, the erection and maintenance of which devolve upon themselves; and yet they have no land allowed in which to plant potatoes or any other kinds of crops to help them to maintain their families. What is desired is allocations of not less than two acres of land for each household. This amount of land can easily be reclaimed from the common on the north and east sides of the village, and the memorialists are willing to reclaim the land themselves. ",650,"Angus Matheson Polson","Sutherland, Golspie",9
"10","2. They have no harhour or place of refuge for their boats.",650,"Angus Matheson Polson","Sutherland, Golspie",10
"11","—Did the fishermen of Embo have a good harbour and the facilities for prosecuting their own profession, which a harbour would afford, they might feel the want of land less. But, in consequence of their being without a harbour, they are unable to prosecute their own profession in any weather but the finest; and while at sea they are in imminent danger of losing life and property from want of a convenient place of retreat to flee to in the event of a change of weather. They are further exposed to disadvantage from the trawling system and the occasional visits of large tug steamers, whereby the fish is destroyed in large quantities. In regard to the two disadvantages named, the fishermen of Embo feel assured that there is no fishing community, either on the north-east or west coasts of Scotland, so badly off as they are. When the herring fishing fails, owing to the local inconveniencies for fishing, their efforts to make up for the loss by the home fishing are very precarious; and should they fail both in the herring fishing, and in the home fishing, their entire want of land leaves them in circumstances of the greatest poverty. For these and other reasons which might be mentioned, and which may be mentioned in the event of the Royal Commission according to them a hearing, the fishermen of Embo",650,"Angus Matheson Polson","Sutherland, Golspie",11
"12","bespeak the kind consideration of the Commissioners; and in the event of the Commission suggesting any means whereby their circumstances may be improved, the memorialists will ever cherish a sense of their obligations to the members of the Royal Commission and to Her Majesty's Government for appointing them. At a meeting of fishermen residing at Embo, held at Dornnoch, the following parties were appointed as delegates to give evidence before the Royal Commission at Golspie, or at any convenient centre in the neighbourhood at which they may be invited to meet the Commissioners :",650,"Angus Matheson Polson","Sutherland, Golspie",12
"13","—William Ross, Donald M'Kay, Donald Cumming, Kenneth Fraser, Peter Fraser, Hugh Grant—all",650,"Angus Matheson Polson","Sutherland, Golspie",13
"14","fishermen and inhabitants of Embo. In addition to the advantage of an allotment of land financially, the delegates are strongly of opinion that it would be a great service morally to the inhabitants to have a small portion of land to engage their attention during those periods of the year when their occupation cannot be prosecuted. The fishermen are also prepared to pay to his Grace the Duke of Sutherland (for fairly good land) at the rate of £ 1 per acre, and it may be mentioned that they now pay in the locality at the rate of £7 per acre, and provide the manure required, &c. As to harbour accommodation, they admit that it is hardly practicable to have one at Embo. But at Golspie there is every facility afforded, and the one now started there ought to be constructed to suit the requirements of the fishermen of Embo as well as Golspie. They fish upon the ground off Golspie, and can get out and in there even now (without a harbour), when it is quite impossible to do the same at Embo or other harbours along the coast. As an example of one of the many hardships endured by us, we beg to state the following narrative :",650,"Angus Matheson Polson","Sutherland, Golspie",14
