"","text","id","witness","area","record_row_num"
"1","DONALD M'KAY, Crofter, Bulldoo, Caithness (46)—examined.",625,"Donald Mckay","Caithness, Lybster",1
"2","37819. The Chairman",625,"Donald Mckay","Caithness, Lybster",2
"3","—You have been elected a delegate?",625,"Donald Mckay","Caithness, Lybster",3
"4","—Yes.",625,"Donald Mckay","Caithness, Lybster",4
"5","37820. You produce a statement. Is this a statement on behalf of the people who have sent you here or on your own behalf?",625,"Donald Mckay","Caithness, Lybster",5
"6","—On behalf of the majority of the people who have sent me.",625,"Donald Mckay","Caithness, Lybster",6
"7","—'I, Donald M'Kay, crofter, Bulldoo, am forty-six years of age. I have been appointed to give evidence before the Royal Commission as to the condition of the crofters in Achremie and Bulldoo, on the estate of Sir R. C. Sinclair of Stevenston and Murkle, Bart (see Appendix A. LXII). The district I represent contains twenty-seven crofters, of whom the greater number is either those who have been formerly evicted from other parts of the estate and crowded in on the seven tenants then in possession, as described by another delegate, or by their representatives. The evictions took place between forty and fifty years ago, when the late John Paterson was tacksman of the whole district. When his lease expired, in 1859, the number of crofters, after being removed from one place to another, and each time building houses and improving land all at their own expense, was the same number as now. Great suffering and oppression were endured at the hands of the tacksman; but when our present proprietor came to the estate in 1859, we hoped forbetter treatment and more security, and therefore set to and improved our crofts almost wholly at our own expense. At that time the rent of the twenty-seven crofters amounted to £60, 8s. sterling. Between 1859 and 1876 our rents were raised to £152, 17s. sterling, all on the fruit of our own industry except a small sum for drainage, the interest of which amounted to £ 1 , 2s. sterling, of the above sum of £152, 17s. Twelve pounds was expended on ditches, for which no interest was charged; but this was all the outlay by the proprietor, unless one thousand and four  hundred yards of a road be taken into account, on which the labour of the tenants was fully equal to, if it did not exceed, the sum spent on it by the proprietor. Again, between 1876 and the present time, a further rise of £68, 13s. took place, including £1, 4s. drainage interest. Thus in twenty-four years a rise of £161, 2s. took place, with only £2, 6s. for interest, or over three times the amount of rent paid by us in 1859. During these last seven years there was expended by the proprietor on houses—",625,"Donald Mckay","Caithness, Lybster",7
"8","(1) On new buildings. On one holding £35, 2s. was expended, while the tenant's share was £57, 12s. 6d. In addition to this, £ 5 were expended by the proprietor in fencing on the same holding, while the tenant expended £18 for the same purpose—thus making a total expenditure by the owner of £10, 2s. and by the tenant of £ / 5 , 12s. 6d.; or a sum nearly double. On a second holding, lime, wood, woodwork, and slate were supplied, while quarrying, carting, and building were done by the tenant A third tenant got a dwelling house of thirty-eight feet by twenty feet, of which he did the carting himself, erected by the pro-prietor, while he himself is erecting buildings fifty feet by twenty feet.",625,"Donald Mckay","Caithness, Lybster",8
"9","(2) Repairing houses. Eleven tenants got wood, five of them also getting lime, the total cost of which would be somewhat under £10. For the sums thus expended by the proprietor he is more than fully recouped by the addition of £67, 9s. to his rent roll. But this is not all, for he has the advantage of the expenditure of the tenants, who will receive no compensation from proprietor unless the recently passed Agricultural Holdings Bill compels him. The only alteration made in the distribution of the land since 1859 is that of four crofts. One was given up on account of the death of the occupant and joined to a neighbouring croft; another was given up by the occupant on account of his old age, and also joined to a neighbouring croft. But the same number was kept up, as two new crofts were formed on land formerly held as pasture by the tenants. The houses (for tradesmen) on these were erected by the proprietor, and the rent charged for them, and for the land improved at the expense of the tenants, was for the first twenty-one years £9 and £10, 2s. respectively. Now the rent is £11 each. The twenty-seven crofters may be classified as follows :",625,"Donald Mckay","Caithness, Lybster",9
"10","—Four, having an average of 50¼ acres each, for which they pay £80, Is. of rent, may be said to require no more land. Other four, occupying 15 acres, may be said to desire no more. These pay £ 1 of rent. Of the remaining nineteen, three occupy 36 acres arable and nine waste and unimprovable ground at a rent of £31. The other sixteen hold 165 acres for £103, 6s. Comparing the rents with the quantity of ground occupied, one might be inclined to think that the rents were not too high; but when the fact is known that about 73 acres held by us is waste, and much of the rest of very poor quality, their opinion may well be changed. We are surrounded by large farms from which some of uswere evicted, and which contain rich land, but pay less per acre than our poor lots, thus showing that the large farm system is not advantageous even to the proprietor. What we desire is revaluation of our land by persons well qualified to know its value, and appointed mutually by proprietor and tenant; also an increase of land, fixity of tenure at fair rents, and compensation for improvements. We the undersigned crofters in Bulldoo and Achremie testify to the correctness of the above statements.",625,"Donald Mckay","Caithness, Lybster",10
