"","text","id","witness","area","record_row_num"
"1","WILLIAM M'LEOD, Crofter, Kinloch, Dunvegan (50)—examined. ",70,"William Mcleod","Skye, Dunvegan",1
"2","4066. The Chairman.",70,"William Mcleod","Skye, Dunvegan",2
"3","—Are you in part of Kilmuir ?",70,"William Mcleod","Skye, Dunvegan",3
"4","—No, I have nothing to do with Kilmuir. Though they appointed me delegate, I cannot say anything about them. Their grievances I do not know. ",70,"William Mcleod","Skye, Dunvegan",4
"5","4067. Where is Kinloch ?",70,"William Mcleod","Skye, Dunvegan",5
"6","—It marches with Kilmuir. ",70,"William Mcleod","Skye, Dunvegan",6
"7","4068. Mr Fraser-Mackintosh.",70,"William Mcleod","Skye, Dunvegan",7
"8","—Is it part of the glebe?",70,"William Mcleod","Skye, Dunvegan",8
"9","—This side of the glebe. ",70,"William Mcleod","Skye, Dunvegan",9
"10","4069. The Chairman.",70,"William Mcleod","Skye, Dunvegan",10
"11","—Have you been freely elected by the people of Kilmuir ?",70,"William Mcleod","Skye, Dunvegan",11
"12","—Yes. ",70,"William Mcleod","Skye, Dunvegan",12
"13","4070. But you don't wish to give evidence about Kilmuir?",70,"William Mcleod","Skye, Dunvegan",13
"14","—I cannot give evidence about Kilmuir, because I was not there. I do not know what took place. ",70,"William Mcleod","Skye, Dunvegan",14
"15","4071. Then will you kindly make a statement about Kinloch ?",70,"William Mcleod","Skye, Dunvegan",15
"16","—I have no grievance; I do not complain of my own position. ",70,"William Mcleod","Skye, Dunvegan",16
"17","4072. Do you complain on the part of those who have elected you?",70,"William Mcleod","Skye, Dunvegan",17
"18","— No, I cannot state their grievances, though I was elected. ",70,"William Mcleod","Skye, Dunvegan",18
"19","4073. You have no grievance ?",70,"William Mcleod","Skye, Dunvegan",19
"20","—No. ",70,"William Mcleod","Skye, Dunvegan",20
"21","4074. Sir Kenneth Mackenzie.",70,"William Mcleod","Skye, Dunvegan",21
"22","—Did all the people gather together to elect you?",70,"William Mcleod","Skye, Dunvegan",22
"23","—Yes, they were all together in the schoolhouse, and they elected me first, and I withdrew my name, and they elected me again. ",70,"William Mcleod","Skye, Dunvegan",23
"24","4075. There was a Malcolm M'Caskill, who brought a paper which he stated he had read to about half the crofters of Kilmuir. Did you know anything about that paper ?",70,"William Mcleod","Skye, Dunvegan",24
"25","—No, I don't think I saw it, because I do not belong to that township. ",70,"William Mcleod","Skye, Dunvegan",25
"26","4076. And you cannot say that it represents the feelings of the people of Kilmuir ?",70,"William Mcleod","Skye, Dunvegan",26
"27","—No.",70,"William Mcleod","Skye, Dunvegan",27
