"","text","id","witness","area","record_row_num"
"1","JOHN BOYD, Crofter, Houghgarry (65)—examined.",226,"John Boyd","North Uist, Loch Eport",1
"2","12918. The Chairman.—Have you got a statement to make on the part of the people of Houghgarry? —Yes.",226,"John Boyd","North Uist, Loch Eport",2
"3","—' Unto the Commissioners on Crofters in the North Highlands and Western Isles. The Memorial of the Crofters in the Township of Houghgarry, Parish of North Uist,— Humbly sheweth, that they have many grievances to complain of, which they respectfully beg leave to bring under the notice of the Commissioners. They desire to state that none of them have any grounds of complaint against their present proprietor, who neither increased their rents nor evicted any person for arrears—and his factor has always acted a judicious part towards their interesb. Their principal grievance is the want of sufficient arable land to enable them to support themselves and families comfortably; also, the scarcity of grazing for their stock of cattle and horses —the former feed mostly in winter on sea-ware, the cattle falling in swoon or fainted down on the ground after eating it. In summer and harvest they are fed with green corn, nettles, and other weeds carried by women in creels on their backs both morning and evening a distance of two miles. Their rents were fixed on the consideration of the manufacture of kelp, which work enabled them to pay their rents regularly, besides maintaining themselves and families while engaged at that labour; moreover, they had grazing for their horses until the 1st August. Your memorialists have already represented their destitute condition to the proprietor, and brought under his special notice that a considerable portion of their land on the west side named Airdarunara, and the hill pendicle of Bireval had been taken from their predecessors and forefathers, and was first added to the farm of Penmore, and afterwards to the tack of Balranald, without allowing any reduction of rent. They further stated that they would willingly pay the present rent, if the said land was restored to them for it would enable them to raise better and larger crop, and also enable them to give rest to their present small holdings, of which no part has been left unfilled for sixty years past. The said point of Aird is near the shore, and convenient for raising potatoes, the soil being sandy, which is now found the best preventative against the disease ; besides it would afford room for grazing and wintering our cattle—the possession of it would save them the trouble of carrying sea-ware with carts to the Outer Geary or Park, a distance of four miles from the shore.—In our own names and by authority of the rest of the crofters in the township,  RODERICK MACDONALD, MALCOLM BOYD, LACHLAN MACDONALD X his mark, JOHN",226,"John Boyd","North Uist, Loch Eport",3
"4","' MACDONALD x his mark, JOHN MACDONALD X his mark.—Houghgarry,",226,"John Boyd","North Uist, Loch Eport",4
"5","22nd May 1883. We have also to state that we were not summoned when Ardirunara (the sandy soil) nor Bireval hill were taken from us and given to the Benvore and afterwards to Balranald's tack, also the drain that was drying the land for the grass to grow at Benvore and the afore-said Aird. We were forced to work at the drain forty days' work a year and that for fourteen years, without anything for that labour but a little bit of bread and gruel at dinner time once a day, and this laud which we had ourselves before was taken from us and added to the Balranald's tack, and us forced to drain for grass the said tack, and when we at last were so tired of forcing us to this slavery of work, refused to work this work, drains what we had ourselves before, and working at it for nothing but for the aforesaid tack. There was a certain messenger sent to us for forcing us to the work, which we refused to do for the tack. But if we would get that land which was taken from us, which was our own right, that we would drain the whole of for ourselves. But the messenger said that it.was useless to speak of that more, for that was under lock and key at another.—DONALD MACLEAN X his mark, JAMES MACLELLAN X his mark, Widow NORMAN MACDONALD X her mark, ROBY MACDONALD X his mark, ALLAN MACDONALD X his mark, ROKY MACDONALD X his mark,",226,"John Boyd","North Uist, Loch Eport",5
"6","ARCHY MACLEAN X his mark, MURDOCH MACDONALD X his mark.' I also present the following statement on behalf of the cottars of Houghgarry:",226,"John Boyd","North Uist, Loch Eport",6
"7","—' Unto the Royal Commissioners on Highland Crofters. The Memorial of the Undersigned Cottars residing in the Township of Houghgarry, Parish of North Uist,—Humbly sheweth, that from the want of land for tillage, it is hardly possible for your memorialists to make but a bare livelihood, especially such of them as have families to provide for. They are in the habit of getting annually small patches of ground for raising potatoes from the crofters, to whom they are a great burden in many ways; were it not for family relationship and other connections with them, your memorialists would, from sheer want of the common necessaries of life, have been on the paupers' roll before now. Their chief hardship is, that they cannot get holdings of land to cultivate, for which they would willingly pay a fair and reasonable rent to the proprietor, who has been demanding yearly rent for the site of their houses, but which they were unable to pay by reason of their destitute circumstances. If each of your memorialists got a suitable portion of ground near the sea-shore for",226,"John Boyd","North Uist, Loch Eport",7
"8","raising potatoes and corn, in a place convenient for landing sea-ware with creels, it would be the means of ameliorating their present miserable condition. There is abundance of land of that description in many parts of",226,"John Boyd","North Uist, Loch Eport",8
"9","the west side of the island, if they could only get it. Your memoriahsts humbly submit their case of real hardship for the special investigation and consideration of the Royal Commission.' Signed by fifteen persons.",226,"John Boyd","North Uist, Loch Eport",9
"10","12919. The principal demand is that a portion of land which is now in the tack of Balranald should be restored to the crofters ?",226,"John Boyd","North Uist, Loch Eport",10
