"","text","id","witness","area","record_row_num"
"1","JOHN MUNRO MACKENZIE, Proprietor, Calgarry, Tobermory, and Chamberlain of Lewis from May 1848 till May 1854 (64)â€”examined.",740,"John Munro Mackenzie","Edinburgh, ",1
"2","45993. The Chairman.",740,"John Munro Mackenzie","Edinburgh, ",2
"3","â€”You have a statement to read to us?",740,"John Munro Mackenzie","Edinburgh, ",3
"4","â€”Yes. Several references having been made to my name by crofters and delegates in the Lewis when giving evidence before you, tending to mislead and put me in a false position, may I be allowed to lay before you the following observations:",740,"John Munro Mackenzie","Edinburgh, ",4
"5","â€”1. John Maciver, Breascalete, aged 56, said",740,"John Munro Mackenzie","Edinburgh, ",5
"6","â€”That they had four chamberlains since Sir James Matheson came to the estate, and the second, John Mackenzie, was taking from them their cattle for rent, and giving them Â£ 1 and Â£2 for what was worth now Â£7 and Â£8."" Maciver, at the time I was in Lewis, was a young man, and not in possession of land, so that he must have been talking from hearsay, not from his own experience. During the years 1848-49-50 and 51, the price of Lewis cattle was very low. Very few cattle dealers or drovers came to the island to purchase cattle, therefore the people, being unable either to turn their cattle stock into money, or in many cases to support them during the following winter, the proprietor had to take them at a valuation in payment of rent and arrears. If, however, they succeeded in getting a better offer, the cattle were returned upon the payment of the money for rent. The cattle were taken for the proprietor. I never had any transactions in cattle on my own account, and I employed another person to value them. The cattle were generally sent to southern markets, and after paying expenses they seldom realised the amount credited to the tenants for them. Prices now are more than double what they were in 1819-50. I had no wish to take their cattle, as it entailed much greater trouble than cash payments, but when so few dealers came to the island it became a necessity. ",740,"John Munro Mackenzie","Edinburgh, ",6
"7","2. Malcolm M'Lean, Swanabost saidâ€”"" When Sir James Matheson got the estate â€”a kind-hearted gentle-",740,"John Munro Mackenzie","Edinburgh, ",7
"8","man he wasâ€”he sent a number of men to reclaim a great part of land in these parts. It was in the time of Mr Munro Mackenzie's factorship, one of the farms made was taken off the inland portion of their  township, their rent was raised, and crofters were settled all round them, so that now they were enclosed in a fank."" I have to explain that the farm of Swanabost was at one time let to a tacksman, and that there was a good two-storied slated house on it, which I occupied when I went to Ness. When dividing the farms into allotments, I reserved 10 acres to be let with this house, which was never in the possession of crofters except two years when not let. They grazed their cattle on it without paying rent. I let the remaining portion to forty-one tenants in crofts, averaging over five acres, at an average rent of 12s. per annum, with pasture on the macher along the sea-shore, and on the moorland beyond the ring fence. The land is of the best quality, could be ploughed from end to end, and all cultivated, so that I think this man had no great cause of grievance. ",740,"John Munro Mackenzie","Edinburgh, ",8
"9","3. Murdoch Mackay, 57, weaver, Lionel, saidâ€”"" That thirty-five years ago there were twenty families in the township, now there were sixty-six. They had been deprived of hill pasture by Chamberlains Mackenzie and Munro, which was given to other townships, and now Lionel had only a piece about 300 yards in breadth."" I find, on referring to my diary, that on 22d Feb. 1851, I let the old arable land of Lionel, containing 124 acres, to thirty-six tenants at Â£70 in 3Â½ acre lots, at less than an average of Â£ 2 each. I also at same time let 47 acres of waste land, which was being trenched and enclosed by the proprietor, to eleven tenants, making forty-seven in all. Subdivision must have gone on since to increase the number to sixty-six. I am not aware of having taken any hill pasture from this township. The tenants of the old land had the pasture of the macher, along with the moor, for Â£2 of rent, which is not excessive, though I must admit that Lionel is the highest rented place in Ness, except Skeggersta, but they are both good fishing ports, and the land of Lionel is good, every yard of it can be cultivated. The allotments in the other townships of Ness, as let by me in 1851, are the largest and cheapest in the Lewis, being an average of 7 acres, at 10s. per acre rent, viz. :",740,"John Munro Mackenzie","Edinburgh, ",9
"10","â€”     Allotments      Village      Acres      Rent     12      North   Dale      7   Â¾       Â£3   10s     24      Cross      4      Â£2   5s     41      Swanabost      5      Â£3   12s     30      Habost      4   Â¾       Â£2   19s     36      Lionel      3   Â½       Â£2     10      Callicoe      5   Â¼       Â£2   15s     15      Fivepenny,   Ness      8      Â£3   5s     15      Knockaird      8      Â£3   13s     24      Eoropie      7   Â¼       Â£3   15s     12      Skeggersta      2   Â½       Â£3   5s  ",740,"John Munro Mackenzie","Edinburgh, ",10
