"","text","id","witness","area","record_row_num"
"1","Mrs GEORGINA INKSTER, wife of HUGH INKSTER, Hammer, Rousay (35)—examined.",416,"Georgina Inkster","Orkney, Kirkwall",1
"2","24709. The Chairman",416,"Georgina Inkster","Orkney, Kirkwall",2
"3","—Your husband was formerly tenant or crofter at Hammer?",416,"Georgina Inkster","Orkney, Kirkwall",3
"4","—Yes.",416,"Georgina Inkster","Orkney, Kirkwall",4
"5","24710. You wish to state a personal grievance before the Commission?",416,"Georgina Inkster","Orkney, Kirkwall",5
"6","—Yes : they have entirely taken our farm away.",416,"Georgina Inkster","Orkney, Kirkwall",6
"7","24711. Do you come here of your own accord, spontaneously, or have you been asked or prompted to come here by anybody?",416,"Georgina Inkster","Orkney, Kirkwall",7
"8","—I come of my own accord.",416,"Georgina Inkster","Orkney, Kirkwall",8
"9","24712. Would you now state what your grievance is?",416,"Georgina Inkster","Orkney, Kirkwall",9
"10","—My grievance is that our property is entirely taken away and we are just destitute. I asked parochial relief and there was none granted.",416,"Georgina Inkster","Orkney, Kirkwall",10
"11","24713. Where is your husband at this moment?",416,"Georgina Inkster","Orkney, Kirkwall",11
"12","—I cannot say. He was not home when I left the house.",416,"Georgina Inkster","Orkney, Kirkwall",12
"13","24714. He has been in the Infirmary in Edinburgh?",416,"Georgina Inkster","Orkney, Kirkwall",13
"14","—Yes.",416,"Georgina Inkster","Orkney, Kirkwall",14
"15","24715. Has he come home?",416,"Georgina Inkster","Orkney, Kirkwall",15
"16","—Yes.",416,"Georgina Inkster","Orkney, Kirkwall",16
"17","24716. But he is not here just now, in Kirkwall?",416,"Georgina Inkster","Orkney, Kirkwall",17
"18","—No.",416,"Georgina Inkster","Orkney, Kirkwall",18
"19","24717. Your husband was formerly a crofter or tenant on General Burroughs estate?",416,"Georgina Inkster","Orkney, Kirkwall",19
"20","—Yes.",416,"Georgina Inkster","Orkney, Kirkwall",20
"21","24718. How long was he a crofter?",416,"Georgina Inkster","Orkney, Kirkwall",21
"22","—Three years.",416,"Georgina Inkster","Orkney, Kirkwall",22
"23","24719. What was he before that?",416,"Georgina Inkster","Orkney, Kirkwall",23
"24","—He kept the house for his mother; she was a widow and he kept the farm for her.",416,"Georgina Inkster","Orkney, Kirkwall",24
"25","24720. She had the croft?",416,"Georgina Inkster","Orkney, Kirkwall",25
"26","—Yes.",416,"Georgina Inkster","Orkney, Kirkwall",26
"27","24721. Three years ago he became the tenant, did he not?",416,"Georgina Inkster","Orkney, Kirkwall",27
"28","—Five years ago; it is close on two years now since it was taken away.",416,"Georgina Inkster","Orkney, Kirkwall",28
"29","24722. Were you married then?",416,"Georgina Inkster","Orkney, Kirkwall",29
"30","—Yes.",416,"Georgina Inkster","Orkney, Kirkwall",30
"31","24723. And you were living with your husband in the same house with his mother during her time?",416,"Georgina Inkster","Orkney, Kirkwall",31
"32","—In the same house.",416,"Georgina Inkster","Orkney, Kirkwall",32
"33","24724. When your husband got the croft five years ago was there a new settlement of the rent?",416,"Georgina Inkster","Orkney, Kirkwall",33
"34","—Yes; the rent was £ 15 for fifteen acres.",416,"Georgina Inkster","Orkney, Kirkwall",34
"35","24725. It was settled at £ 15 when he became tenant?",416,"Georgina Inkster","Orkney, Kirkwall",35
"36","—Yes.",416,"Georgina Inkster","Orkney, Kirkwall",36
"37","24726. How much had it been before, in his mother's time?",416,"Georgina Inkster","Orkney, Kirkwall",37
"38","—It was not the same croft at all.",416,"Georgina Inkster","Orkney, Kirkwall",38
"39","24727. He got a new croft of fifteen acres at £ 15 five years ago?",416,"Georgina Inkster","Orkney, Kirkwall",39
"40","—Yes.",416,"Georgina Inkster","Orkney, Kirkwall",40
"41","24728. Did he get any lease of it?",416,"Georgina Inkster","Orkney, Kirkwall",41
