"","text","id","witness","area","record_row_num"
"1","MALCOLM M'CASKILL—re-examined.",68,"Malcolm Mccaskill","Skye, Dunvegan",1
"2","(see his initial evidence)",68,"Malcolm Mccaskill","Skye, Dunvegan",2
"3","4046. The Chairman.",68,"Malcolm Mccaskill","Skye, Dunvegan",3
"4","—You desire to correct a statement which you made in your evidence ?",68,"Malcolm Mccaskill","Skye, Dunvegan",4
"5","—I wish to explain that it was the polling-booth I meant that the candidates went into. ",68,"Malcolm Mccaskill","Skye, Dunvegan",5
"6","4047. You wish to substitute the word - polling-booth' for what other word ?",68,"Malcolm Mccaskill","Skye, Dunvegan",6
"7","—For 'room.' ",68,"Malcolm Mccaskill","Skye, Dunvegan",7
"8","4048. Mr Fraser-Mackintosh.",68,"Malcolm Mccaskill","Skye, Dunvegan",8
"9","—You know John M'Swan who was examined here ",68,"Malcolm Mccaskill","Skye, Dunvegan",9
"10","—Yes. ",68,"Malcolm Mccaskill","Skye, Dunvegan",10
"11","4049. The property he is on is the property of Glendale ?",68,"Malcolm Mccaskill","Skye, Dunvegan",11
"12","—Yes",68,"Malcolm Mccaskill","Skye, Dunvegan",12
"13","4050. It has nothing to do with the M'Leod property ?",68,"Malcolm Mccaskill","Skye, Dunvegan",13
"14","—No.",68,"Malcolm Mccaskill","Skye, Dunvegan",14
