"","text","id","witness","area","record_row_num"
"1","JOHN MACDONALD, Newton, Factor on the Estate of North Uist (56)—examined",225,"John Macdonald","North Uist, Loch Eport",1
"2","12743. The Chairman.—Have you a farm ?",225,"John Macdonald","North Uist, Loch Eport",2
"3","—Yes.",225,"John Macdonald","North Uist, Loch Eport",3
"4","12744. Professor Mackinnon.—How long have you had charge of this property as factor ",225,"John Macdonald","North Uist, Loch Eport",4
"5","—Since Sir John Orde purchased it at Whitsunday 1855.",225,"John Macdonald","North Uist, Loch Eport",5
"6","12745. That is twenty-eight years ago ?",225,"John Macdonald","North Uist, Loch Eport",6
"7","—Yes, but I was only sub-factor at first.",225,"John Macdonald","North Uist, Loch Eport",7
"8","12746. But you have been upon this property continuously since that time ?—I was born and brought up on the estate. ",225,"John Macdonald","North Uist, Loch Eport",8
"9","12747. You were born here ?",225,"John Macdonald","North Uist, Loch Eport",9
"10","—Yes, on this side of the island.",225,"John Macdonald","North Uist, Loch Eport",10
"11","12748. What is the total rent of the island?",225,"John Macdonald","North Uist, Loch Eport",11
"12","—£4872, 16s. 10d.",225,"John Macdonald","North Uist, Loch Eport",12
"13","12749. Do you think you would be able to say iu a rough way to what extent that rental is made up from large holdings, from crofters, and from cottars?",225,"John Macdonald","North Uist, Loch Eport",13
"14","—To the best of my recollection, the crofters pay £1900 of the rent.",225,"John Macdonald","North Uist, Loch Eport",14
"15","12750. Of course the rents of these crofters vary considerably among themselves ?",225,"John Macdonald","North Uist, Loch Eport",15
"16","—Yes.",225,"John Macdonald","North Uist, Loch Eport",16
"17","12751. How high do some of them go ?",225,"John Macdonald","North Uist, Loch Eport",17
"18","—There are very few as high as £10.",225,"John Macdonald","North Uist, Loch Eport",18
"19","12752. And some of them go as low as what ?",225,"John Macdonald","North Uist, Loch Eport",19
"20","—£1 or 25s. ",225,"John Macdonald","North Uist, Loch Eport",20
"21","12753. Then there is a large number of cottars who don't pay any rent?",225,"John Macdonald","North Uist, Loch Eport",21
"22","—Yes.",225,"John Macdonald","North Uist, Loch Eport",22
"23","12754. Do they pay to the proprietor, or are they charged any rent ?",225,"John Macdonald","North Uist, Loch Eport",23
"24","—They have been charged rent, aud a few of them pay, but not many. ",225,"John Macdonald","North Uist, Loch Eport",24
"25","12755. Does that rent cover any stock they may have?",225,"John Macdonald","North Uist, Loch Eport",25
"26","—No; it is merely for the stance of the house, and for the privilege of fuel.",225,"John Macdonald","North Uist, Loch Eport",26
"27","12756. You heard the complaint of the crofters to-day, that not merely were those cottars squatted there, but that they had some stock for which they paid nothing to them, which the crofters consider a hardship and a grievance. Is there any regulation upon the estate to prevent such a practice as that ?",225,"John Macdonald","North Uist, Loch Eport",27
"28","—We do not tolerate it when we can prevent it, but it is the doing of the tenants themselves and not of the proprietor.",225,"John Macdonald","North Uist, Loch Eport",28
"29","12757. Taking the small holdings upon the average, you have heard the statements of the people to-day, that while the rents were on the whole higher than they could have wished, still their chief complaint was not so much the rent as the smallness of the croft. From your well-known knowledge of what rents for crofts ought to be in such a place as this, do you consider the crofts upon this estate over-rented as compared with other estates more or less similar?",225,"John Macdonald","North Uist, Loch Eport",29
"30","—I believe they are lower.",225,"John Macdonald","North Uist, Loch Eport",30
"31","12758. You would agree in the main, however, with the statements of the crofters that it would be greatly to their advantage if their crofts were larger than they are ?",225,"John Macdonald","North Uist, Loch Eport",31
"32","—Yes, it would be to the thrifty crofters.",225,"John Macdonald","North Uist, Loch Eport",32
"33","12759. There was a very important statement made to us, and I should like to know in your experience whether those who are in arrear are chiefly from the smaller class of crofters or from those who have better",225,"John Macdonald","North Uist, Loch Eport",33
"34","crofts and pay higher rents?",225,"John Macdonald","North Uist, Loch Eport",34
"35","—They are principally from the smaller holdings.",225,"John Macdonald","North Uist, Loch Eport",35
"36","12760. I suppose if it could be conveniently done you would be very glad to see the crofts of the thrifty crofters enlarged ?",225,"John Macdonald","North Uist, Loch Eport",36
"37","—I would.",225,"John Macdonald","North Uist, Loch Eport",37
"38","12761. Then in a township with enlarged crofts of that sort you would of course fence off the whole pasture from the arable ground ?",225,"John Macdonald","North Uist, Loch Eport",38
"39","—Yes.",225,"John Macdonald","North Uist, Loch Eport",39
"40","12762. Would you have the stock managed accordiug to the club system upon the hill pasture, or each one looking after his own ?",225,"John Macdonald","North Uist, Loch Eport",40
"41","—The club system would answer better if they could winter their hoggs, but the custom on this island is to winter the hoggs in their houses, and the club system would not suit very well.",225,"John Macdonald","North Uist, Loch Eport",41
"42","12763. Then, as to the arable ground, would you consider it an advantage that each separate croft should be fenced off if the crofts were a little larger than they are ?",225,"John Macdonald","North Uist, Loch Eport",42
"43","—That would depend upon whose expense it was to be done at.",225,"John Macdonald","North Uist, Loch Eport",43
"44","12764. Apart from that, would it be an advantage ?",225,"John Macdonald","North Uist, Loch Eport",44
"45","—It would be an advantage to have a ring fence round each township.",225,"John Macdonald","North Uist, Loch Eport",45
"46","12765. Would you not think it necessary that there should be a separate fence round the arable ground on each croft ?",225,"John Macdonald","North Uist, Loch Eport",46
"47","—No doubt, every fence is au advantage.",225,"John Macdonald","North Uist, Loch Eport",47
"48","12766. At present I suppose the arable ground is free to the stock of the whole place during the winter? —Yes.",225,"John Macdonald","North Uist, Loch Eport",48
"49","12767. And in that way it is not so easy to put any portion of it under grass ?",225,"John Macdonald","North Uist, Loch Eport",49
"50","—No. That is partly the reason why grass seeds are not sown by the crofters.",225,"John Macdonald","North Uist, Loch Eport",50
"51","12768. That is the chief reason?",225,"John Macdonald","North Uist, Loch Eport",51
"52","—Yes.",225,"John Macdonald","North Uist, Loch Eport",52
"53","12769. But the great difficulty of putting up fences would be the expenses?",225,"John Macdonald","North Uist, Loch Eport",53
"54","—Yes.",225,"John Macdonald","North Uist, Loch Eport",54
"55","12770. I think it was stated upon your authority that there were two or three townships in which not only the whole of the pasture but the arable land was on the club system ?",225,"John Macdonald","North Uist, Loch Eport",55
"56","—Yes, run-rig.",225,"John Macdonald","North Uist, Loch Eport",56
"57","12771. It was stated as one advantage of that system that there was not the same tendency to overcrowding, but rather that the neighbours would prevent overcrowding if possible. Is there any disadvantage, however in the way of cultivation?",225,"John Macdonald","North Uist, Loch Eport",57
"58","—There is no disadvantage in the way of cultivation ; but there is this disadvantage in the case of squatting, that if you wanted to turn out a squatter you would have to summon the whole tenants of the farm, because you don't know who owns the grouud on which he squats.",225,"John Macdonald","North Uist, Loch Eport",58
"59","12772. As matter of fact, are those places that are cultivated in that way, where one has the ground for a year and his neighbour has it for another year, and so on, as weU cultivated as where every one has his own?",225,"John Macdonald","North Uist, Loch Eport",59
"60","—I believe they are better. ",225,"John Macdonald","North Uist, Loch Eport",60
"61","12773. It is good for the lazy man, but is it good for the thrifty man ?",225,"John Macdonald","North Uist, Loch Eport",61
"62","—Yes, the thrifty man carries the lazy man with him.",225,"John Macdonald","North Uist, Loch Eport",62
"63","12774. Then you think it would be an advantage ?",225,"John Macdonald","North Uist, Loch Eport",63
"64","—In a small township, but not in a large township. If you have only six you can get these pieces equally divided, but if you divide it among twenty you can hardly get them of equal value.",225,"John Macdonald","North Uist, Loch Eport",64
"65","12775. And when the holdings are very small, you would consider it better the other way ?",225,"John Macdonald","North Uist, Loch Eport",65
"66","—They are the most tidy we have on the estate.",225,"John Macdonald","North Uist, Loch Eport",66
"67","12776. And part of that you attribute to the mode of cultivation ?",225,"John Macdonald","North Uist, Loch Eport",67
"68","—Yes, I think so. There are various other causes, of course; the farms are moderately rented.",225,"John Macdonald","North Uist, Loch Eport",68
"69","12777. Having been born and brought up on this estate, I suppose you had and always have had plenty opportunity of knowing not only about the condition of the people, but about their ways, habits, and mode of life. Do you agree generally with the statements they make themselves that they were more comfortably off before the potato disease than they are now ?",225,"John Macdonald","North Uist, Loch Eport",69
"70","—I concur with Mr Macrae's statement.",225,"John Macdonald","North Uist, Loch Eport",70
"71","12778. His statement was that they now live less substantially, but more extravagantly—and that perhaps there was more of rude comfort and less finery formerly ",225,"John Macdonald","North Uist, Loch Eport",71
"72","—There was not the facility which there is now of sending their produce away to market, which is a great inducement to send away things that were useful to them in those days. For instance, they could not send sheep away in those days. There was no steam communication. ",225,"John Macdonald","North Uist, Loch Eport",72
"73","12779. And you are quite certain that the crofting population of North Uist in those days actually ate more mutton than they do now ",225,"John Macdonald","North Uist, Loch Eport",73
"74","—Yes, that is my belief.",225,"John Macdonald","North Uist, Loch Eport",74
"75","12780. Of course, there was more milk and less tea ",225,"John Macdonald","North Uist, Loch Eport",75
"76","—Less tea, no doubt.",225,"John Macdonald","North Uist, Loch Eport",76
"77","12781. They were less finely clothed, but were they comfortably clothed in those days ?",225,"John Macdonald","North Uist, Loch Eport",77
"78","—Yes.",225,"John Macdonald","North Uist, Loch Eport",78
"79","12782. About as comfortably as now-a-days, but less expensively ",225,"John Macdonald","North Uist, Loch Eport",79
