"","text","id","witness","area","record_row_num"
"1","Rev. JOHN M'LEAN, Minister, Bracadale (43)—examined. ",123,"Rev John Mclean","Skye, Bracadale",1
"2","6392. The Chairman.",123,"Rev John Mclean","Skye, Bracadale",2
"3","—You desire to make a statement?",123,"Rev John Mclean","Skye, Bracadale",3
"4","—I have no particular statement to make, but I am ready to answer any questions.",123,"Rev John Mclean","Skye, Bracadale",4
"5","6393. How long have you been minister here?",123,"Rev John Mclean","Skye, Bracadale",5
"6","—Six years in January last ",123,"Rev John Mclean","Skye, Bracadale",6
"7","6394. You have heard generally what the delegates have said to-day, and you have heard particularly what they have said about the deterioration of their condition in connection with the repeated evictions and consequent overcrowding ?",123,"Rev John Mclean","Skye, Bracadale",7
"8","—Yes. ",123,"Rev John Mclean","Skye, Bracadale",8
"9","6395. Do you agree generally with their statements?",123,"Rev John Mclean","Skye, Bracadale",9
"10","—Yes, I do. I ascribe their poverty primarily to the smallness of their holdings. I believe they will be better off if they have larger holdings. ",123,"Rev John Mclean","Skye, Bracadale",10
"11","6396. Have you yourself observed, since you have been here, a deterioration in their physical condition ?",123,"Rev John Mclean","Skye, Bracadale",11
"12","—No. ",123,"Rev John Mclean","Skye, Bracadale",12
"13","6397. What part of the country do you belong to ?",123,"Rev John Mclean","Skye, Bracadale",13
"14","—I am a native of North Uist. ",123,"Rev John Mclean","Skye, Bracadale",14
"15","6398. Do you think generally that the people are better clothed and better fed than they were at the earliest period of your recollection ?",123,"Rev John Mclean","Skye, Bracadale",15
"16","— Well, I cannot say in reference to this parish. ",123,"Rev John Mclean","Skye, Bracadale",16
"17","6399. But generally in the island ?",123,"Rev John Mclean","Skye, Bracadale",17
"18","—Not in my native parish. I think they are as well off there as they used to be. I cannot say anything except for the past six years with reference to the people here, but I think the want of milk is a very great want in this parish, and is felt severely. I think it is a very great hardship to rear children without milk. ",123,"Rev John Mclean","Skye, Bracadale",18
"19","6400. Do the people then, in reference to their condition here, compare favourably with the people of your native place ?",123,"Rev John Mclean","Skye, Bracadale",19
"20","—Decidedly they do. ",123,"Rev John Mclean","Skye, Bracadale",20
"21","6401. Do you think that if the proprietors were inclined to enlarge their boundaries and give them greater access to the soil, many would avail themselves of it?",123,"Rev John Mclean","Skye, Bracadale",21
"22","—I believe many would. ",123,"Rev John Mclean","Skye, Bracadale",22
"23","6402. Are you aware there is any considerable amount of money brought into the parish by the younger people in the form of wages ?",123,"Rev John Mclean","Skye, Bracadale",23
"24","—A great deal. All the young people leave early in spring —at least as soon as they are done with their tillage. They go south, and earn wages there, and send a great deal of money to support their parents and friends at home. ",123,"Rev John Mclean","Skye, Bracadale",24
"25","6403. Do you think that would help their parents to take up land and improve it, and build their houses?",123,"Rev John Mclean","Skye, Bracadale",25
