"","text","id","witness","area","record_row_num"
"1","JAMES A. CAMPBELL, Minister, Fetlar (38)—examined.",340,"James A Campbell","Mid Yell, Raefirth",1
"2","18657. The Chairman.",340,"James A Campbell","Mid Yell, Raefirth",2
"3","—Are there any delegates present from your district?",340,"James A Campbell","Mid Yell, Raefirth",3
"4","—No. After intimation was received that the Commissioners were to come here, a meeting of the people was called and some nine or ten appeared. 1 explained to them the object of the Commission, and pressed them greatly to attend and give evidence, but none of them would consent to come, partly, perhaps, because they did not like, and partly because they would have a feeling in speaking in regard to the proprietor before the Commission. On my suggestion another meeting was called shortly after that on a Saturday night, when the fishermen were home from sea, so that all who cared to be present might be there. I could not be present as I had to be at Lerwick; but at that meeting no definite conclusion was come to. When I returned I pressed them individually—privately, some of them—to attend and state what were their grievances, and what they thought would be for the benefit of the crofters; and none of them would agree to come. Last night when I heard the meeting was to be to-day, I tried three or four of them, and two specially. One of the two agreed to come on condition that another would, but the other would not come, and I have come myself. I am sorry none of the islanders have come themselves.",340,"James A Campbell","Mid Yell, Raefirth",4
"5","18658. How far is your parish from Raefirth?",340,"James A Campbell","Mid Yell, Raefirth",5
"6","—Seven miles by sea, it is the island which was on your right when coming up the sound.",340,"James A Campbell","Mid Yell, Raefirth",6
"7","18659. As you are here we will ask you to give evidence first. How long have you been settled at Fetlar?",340,"James A Campbell","Mid Yell, Raefirth",7
"8","—Two years in September next.",340,"James A Campbell","Mid Yell, Raefirth",8
"9","18660. From what part of the country do you come—are you a native of Shetland?",340,"James A Campbell","Mid Yell, Raefirth",9
"10","—No.",340,"James A Campbell","Mid Yell, Raefirth",10
"11","18661. From what part of Scotland do you come —where were you born and brought up?",340,"James A Campbell","Mid Yell, Raefirth",11
"12","—The Isle of Man; but I only lived the first fourteen years of my life there. I had charge of a chapel of ease at Quarter near Hamilton, in a mining district.",340,"James A Campbell","Mid Yell, Raefirth",12
"13","18662. Mr Fraser-Mackintosh.",340,"James A Campbell","Mid Yell, Raefirth",13
"14","—You are a Scotsman?",340,"James A Campbell","Mid Yell, Raefirth",14
"15","—Yes, by parentage.",340,"James A Campbell","Mid Yell, Raefirth",15
"16","18663. You consider yourself a Scotsman?",340,"James A Campbell","Mid Yell, Raefirth",16
"17","—I suppose so.",340,"James A Campbell","Mid Yell, Raefirth",17
"18","18664. The Chairman.",340,"James A Campbell","Mid Yell, Raefirth",18
"19","—Since you have been settled at the manse of Fetlar, have you been at all engaged in agriculture—have you a glebe which you cultivate yourself?",340,"James A Campbell","Mid Yell, Raefirth",19
"20","—I have a glebe and cultivate it myself.",340,"James A Campbell","Mid Yell, Raefirth",20
"21","18665. Have you a large glebe?",340,"James A Campbell","Mid Yell, Raefirth",21
"22","—It is about ten or twelve rnerks; and there is some scathold in connection with it.",340,"James A Campbell","Mid Yell, Raefirth",22
"23","18666. Have you any statement you would like to make spontaneously respecting the condition of the people—first with reference to their husbandry and agriculture, and then with reference to their fishing?",340,"James A Campbell","Mid Yell, Raefirth",23
"24","—In regard to the agricultural pursuits, they are really very limited, the most of them just have what you could call small crofts, which are worked in a primitive way. They dig their crofts with the spade—they have no horses capable of ploughing —and the consequence is that there is a great deal of work entailed upon the women. In regard to the oats and potatoes which they sow, a great many of them have been sowing the same seed which they were using twenty-five years ago in oats and potatoes.",340,"James A Campbell","Mid Yell, Raefirth",24
"25","18667. Do they observe any systematic rotation?",340,"James A Campbell","Mid Yell, Raefirth",25
"26","—Yes, I believe some of them plant turnips year after year on the same ground, and have done so for upwards of nine or ten years together. As regards oats and potatoes the ground is varied, but many keep a piece of ground for turnips and sow them there year after year.",340,"James A Campbell","Mid Yell, Raefirth",26
