"","text","id","witness","area","record_row_num"
"1","DONALD MOAR, Crofter and Fisherman, Cullivoe (23)—examined.",352,"Donald Moar","Unst, Baltasound",1
"2","(See Appendix A. LI )",352,"Donald Moar","Unst, Baltasound",2
"3","19752. The Chairman.",352,"Donald Moar","Unst, Baltasound",3
"4","—Do you hold land and pay rent?",352,"Donald Moar","Unst, Baltasound",4
"5","—Yes.",352,"Donald Moar","Unst, Baltasound",5
"6","19753. Was your father established there before you?",352,"Donald Moar","Unst, Baltasound",6
"7","—Yes, he has been there these last fifty years.",352,"Donald Moar","Unst, Baltasound",7
"8","19754. Who is your landlord?",352,"Donald Moar","Unst, Baltasound",8
"9","—Major Cameron. I am in the same position as the man who has just been examined. I am in want of",352,"Donald Moar","Unst, Baltasound",9
"10","scathold. It was taken away, and they put £1 upon the rent; they took away the scathold, and never took off the £1.",352,"Donald Moar","Unst, Baltasound",10
"11","19755. How many sheep were kept upon the scathold belonging to your croft formerly?",352,"Donald Moar","Unst, Baltasound",11
"12","—They kept sheep more or less; perhaps fifty or sixty sheep, and some maybe had fewer.",352,"Donald Moar","Unst, Baltasound",12
"13","19756. Did your father in his time keep about forty sheep?",352,"Donald Moar","Unst, Baltasound",13
"14","—He kept about twenty sheep, but some people had more.",352,"Donald Moar","Unst, Baltasound",14
"15","19757. When the ground for those twenty sheep was taken away, he had no reduction of rent, but, on the contrary, there was £1 put upon the rent?",352,"Donald Moar","Unst, Baltasound",15
"16","—There was £1 put upon the land when Mr Walker came and looked over the scathold; he raised the rent £1 on account of the stock picturing, and then he took away the scathold, and the £1 was never ",352,"Donald Moar","Unst, Baltasound",16
"17","taken off. ",352,"Donald Moar","Unst, Baltasound",17
"18","19758. On your own croft, what stock do you keep?",352,"Donald Moar","Unst, Baltasound",18
"19","—Three cows and six ponies. ",352,"Donald Moar","Unst, Baltasound",19
"20","19759. No sheep?",352,"Donald Moar","Unst, Baltasound",20
"21","—No sheep.",352,"Donald Moar","Unst, Baltasound",21
"22","19760. Have you a good house?",352,"Donald Moar","Unst, Baltasound",22
"23","—Yes, very good; it has just been repaired.",352,"Donald Moar","Unst, Baltasound",23
"24","19761. What is your rent?",352,"Donald Moar","Unst, Baltasound",24
"25","—£4 altogether.",352,"Donald Moar","Unst, Baltasound",25
"26","19762. Why is your rent £4, while a neighbour who has the same stock pays £5?",352,"Donald Moar","Unst, Baltasound",26
"27","—The ponies that I have I am obliged to other people for letting them go upon their land outside.",352,"Donald Moar","Unst, Baltasound",27
"28","19763. When did you receive intimation that this meeting was to be held here?",352,"Donald Moar","Unst, Baltasound",28
"29","—I received the intimation at the telegraph office on Saturday or Sunday sometime.",352,"Donald Moar","Unst, Baltasound",29
"30","19764. Was it on Saturday or Sunday?",352,"Donald Moar","Unst, Baltasound",30
