"","text","id","witness","area","record_row_num"
"1","Rev. JAMES ROSS, Free Church Minister, Durness (66)—examined.",444,"Rev James Ross","Sutherland, Kinlochbervie",1
"2","26291. Sir Kenneth Mackenzie.",444,"Rev James Ross","Sutherland, Kinlochbervie",2
"3","—The statement you were good enough to send in, has not reached us in time. Will you be so good as to state verbally the heads of it?",444,"Rev James Ross","Sutherland, Kinlochbervie",3
"4","—It is not very easy for me to remember owing to the shortness of my memory. I stated the extent of the parish of Durness. It contains more acreage than any other parish around.—140,800 acres. I took that from what are said to be Government returns, and the rental according to the rent roll is £6615. All that the crofters from 5s. to £ 5 of rental pay is £224. The population of Durness is the smallest in this county, namely 987, and it has been always diminishing for several decades. There are 100 crofters paying, as I said from 5s. to £5. Their holdings are very small, some, I learn, having only one, or one and a half acres, to two and a half, and, perhaps, up to five acres. My own glebe, which I hold under his Grace, is about four acres in extent, and I pay £5 minus 6cL The holdings are small. No one family could make a livelihood on the produce of their crop, neither could any fisherman make a livelihood by his labour and the produce from the sea, according to the present arrangement—that is the want of road transit to the market, besides the wild nature of the coast and the want of sufficient boats and fishing gear. They have no road to the market, and the lobsters are often lost. If it is cold frosty weather they die while they are being sent to London, and often they lose them in the sea. In February last they lost their gear round Cape Wrath, and out of £70 which was returned to them from Billingsgate for lobsters they had to pay about £40 in replacing their fishing gear. The crofts are not subdivided. The system pursued is this, that where .parents get old and frail the son or son-in-law goes into the house with the understanding that he will support the parents; but this son and his young family growing up finds it hard and difficult to get on as the croft will not maintain one family and there are two on it. There are several complaints of shortcomings and tightness, and of tenants murmuring as to their being deprived long ago of strips of arable land which was added to the sheep farms. There was a case from Durini—a big park which they had thirty years ago for —putting in their lambs or calves—that was before the present management— and some scores of acres were taken from them and added to Balnoskail. The tenants resisted that, but without avail. They maintain that they got no reduction of rent or compensation for the loss of this park except that the Balnoskail farm dropped the custom of sending their sheep up the hill to a loch to be washed and dried on the grazing. I have also been told that in addition to the crofters and small farmers, the large farmers when they get arable land —that is the tacksmen—claim a share of the grazing on the hill. The tenants dispute their right and say part of the grazing on the hill was cut off and added to the large farms. These are disputed points between them. Last year also, they were deprived of grazing of their horses at Foinaven. They had an ancient right or privilege of sending a horse to the grazing ground, for the number of tenants is limited. Now, they had the privilege of grazing a horse on Foinaven for ages past, and they were deprived of that last year. They got an order, and some were to be ejected, and some did not obey. They got notice from the factor's office. I took part in this and helped to write the petition —not to send horses last year, but some did send them. Those who did send them were fined 5s. I assisted them in writing a petition to the Duke; but I quite forgot the matter when the Duke was in the parish last year, and did not speak to him about it. The result was that this 5s. tax was made perpetual for herding and grazing. Formerly the tenants paid Is. 6d. for each horse for herding them, and now they are bound under an obligation—they do not get a copy of it themselves, but there is a paper sent to them individually to sign an agreement of that sort—to pay 5s. yearly.",444,"Rev James Ross","Sutherland, Kinlochbervie",4
"5","26292. The Chairman.",444,"Rev James Ross","Sutherland, Kinlochbervie",5
"6","—If they paid that were they to get the grazing?",444,"Rev James Ross","Sutherland, Kinlochbervie",6
"7","—The proprietor undertook then both to allow the grazing of a horse and also the herding for 5s. a horse. Formerly they paid Is. 6d. They remove the horses about the first week of August before the shooting commences. Some of the people demurred to sign this paper because there were some blanks in it not filled up. Then there was a threat that if they did not sign it they would be reported to the office as disloyal; and this frequently happens. I may say, however, that there might be explanations as to some parts of it; and those who had this right before any change was made in the law of the estate got their horses I believe for 2s. 6d., but there are very few of these surviving. The rest pay 5s. They paid it the first year as a fine. They thought they had the right to the grazing and the right was resisted. As to Sangobeg and Laidh, I am pretty familiar with the people and their circumstances. They are poor, and no family can live on their croft alone. They must provide the rent, large or small, and most of their livelihood they get from other sources, either at home or from home. The fishing classes go to the herring fishing in the summer, and they generally fish lobsters in the winter and  spring. The land is not fit for cultivation. The people have no facilities for fishing but Loch Eriboll; and their stock are fed on the sea-ware on the shore and on the hill pasture—heather. Their stock have pretty fair advantages so far as the summer and autumn are concerned, and partly in spring feeding on the sea-ware, and also on the heather, but they will have very little off the crofts but provender to support them in winter, and they make very little. Their only resource, if the potatoes succeed and they get fish, is potatoes and fish, particularly if they succeed in the herring fishing. With the privileges of country air and home, and plenty water and milk, and potatoes and fish, they could live comfortable as to the necessaries of life; but when these fail the people are very badly off. Last year the potatoes failed and much of the little crop they had was destroyed by the severe gale of October 1st. The produce failed and the fishing has failed for two or three years, and the little meal people had last year they used in spring. They were accordingly in want of seed as well as meal. It was for seed that I was mainly apprehensive. We applied to the Mansion House Fund for aid, mainly for seed, but in some cases a few families are and always will be poor. We got £50 of a grant from the Mansion House Fund, £20 from the Duke of Westminster, and £ 10 from other sportsmen;—altogether about £100. We also got fifty bolls of meal from the Glasgow committee, and employment was given at road making. Some poor people, if they were in destitute circumstances, also got a little meal. Any little oats they grew, they must keep for their horses. The Durnie people have horses, but not the people at Sangobeg. Some of them have two cows and a calf, the same as myself. I keep no horse. Once or twice only have I put some bailey to the mill during the last twelve years. I am a member of the Parochial Board, and always have pleaded for having a doctor nearer than thirty miles off. Several cases of emergency would pass the crisis before the doctor could be got. Sometimes a foot runner is sent off to Scourie, and sometimes a rider, and it might be the second or third day before the doctor came, and several times the disease has been at the crisis, before the doctor could reach the place. Since I came here, eight sen years ago, we have had, I think, seven doctors. One died and the next had to leave—I was told he was ordered to leave—another, Dr Smith, had a dispute with the factor. The doctors stand on their professional etiquette, and do not like to take orders.",444,"Rev James Ross","Sutherland, Kinlochbervie",7
"8","26293. Mr Fraser-Mackintosh.",444,"Rev James Ross","Sutherland, Kinlochbervie",8
"9","—Even from a factor?",444,"Rev James Ross","Sutherland, Kinlochbervie",9
"10","—Even from a duke, I suppose. I tried to make things quiet. The next one left too, in some huff or other. Dr M'Callum left of his own accord. Dr Ross left a year or two ago and went to Islay; and now we have the seventh doctor. The late General Scobie supported me always in trying to get a doctor for the parish, and we applied to the Duke, through the factor, to get a share of the grant which he gives. The Duke gives £40 to help to get a doctor for the two parishes of Eddrachillis and Durness. If we got £20 from the Duke and £25 from the Lighthouse Commissioners, we agreed that we would assist the parish to make up a salary for a doctor. Mr M'lver sometimes said—what would we do with Eddrachillis ? and I said that was their look out We pay half of the doctor's salary, and the doctor lives three miles from Scourie.",444,"Rev James Ross","Sutherland, Kinlochbervie",10
"11","26294. The Chairman.",444,"Rev James Ross","Sutherland, Kinlochbervie",11
"12","—How much would the gross salary be?",444,"Rev James Ross","Sutherland, Kinlochbervie",12
"13","—We pay £55, I think, and I think Eddrachillis pays the same amount; at any rate we reckon the salary to be £150 or £180 besides his practice. There was a committee then appointed to look out for a site—Mr M'lver, Mr Clark and General Scobie—and get an estimate of the cost of a house, but nothing came of it. This was some years ago. We would be satisfied with the present arrangement, if the doctor were situated midway between the two parishes, but I never did, and the people do not, approve of the present system, for I represent the people on this point. The doctor lives at the extreme end of the parish of Eddrachillis. The people complain—they mutter—and they are afraid of uttering some of the causes of their discontent because they are under the fear of the factor and the ground officer. I beg to state at once and entirely that I have no feeling whatever against the factor or ground officer or officials. What I have in view is the system and the effect of that system on the minds of the people. As to making improvements, there are irritating influences at work. The ground officer gets an order issued from Scourie—and whether or not, I suppose it is his business really to write his reports to the factor—and sometimes a person improving his house or lot may be stopped, so far as we can see capriciously, and then he will be allowed to go on. But if he does not yield or obey, he will be reported as disloyal. Now this is an irritating influence. The ground officer is the only meal dealer",444,"Rev James Ross","Sutherland, Kinlochbervie",13
