"","text","id","witness","area","record_row_num"
"1","DUNCAN LAWSON, Achnagallin (26)—examined.",709,"Duncan Lawson","Inverness-shire, Kingussie",1
"2","43749. The Chairman.",709,"Duncan Lawson","Inverness-shire, Kingussie",2
"3","—What is your occupation?",709,"Duncan Lawson","Inverness-shire, Kingussie",3
"4","—I am a farmer's son.",709,"Duncan Lawson","Inverness-shire, Kingussie",4
"5","43750. Will you make your statement?",709,"Duncan Lawson","Inverness-shire, Kingussie",5
"6","—The notes on which I am about to make a few remarks regarding the agricultural condition of the country were hurriedly got up. I did not think I would be called upon to give evidence till to-morrow, and I intended to finish them up to-night. The crofters have ever been treated in a considerate manner on the Seafield estates. I cannot say from personal knowledge that there have been any evictions, as the word is generally understood in my neighbourhood. There have been a good many cases of putting small crofts together so as to form larger holdings; but I do not think that the result has always been satisfactory. One result of this has been, and still is, a scarcity of skilled farm servants and labourers. When crofts were more plentiful in Strathspey than what they are to-day —and I am old enough to remember a good many crofts which are to-day swallowed up in larger holdings and sheep runs—a farmer could get hands from the neighbouring crofts as he required them at a rate of wages which paid both the hirer and the hireling. The hands thus employed were in almost all cases superior, as they were, so to speak, to the manner born, whereas to-day farmers have to employ what they can get from the neighbouring towns and villages. These is very few cases have any knowledge of farming matters, and as there is no term of apprenticeship for farm servants, they fly away as soon as they are partly broken in, to try their luck in places where farmers can afford to be more liberal. I have stated this as one result of depopulation in rural districts. The crofters with whom I am more intimately acquainted in Strathspey seem to have a difficulty in forming an opinion as to what their real grievances are. One of them seems to be a want of good dwelling houses. The Earl of Seafield gives wood and slate free, the farmers and crofters paying for building, in short for all labour. The wood is only given in a rough state, and crofters experience difficulty sometimes in finding money to manufacture the wood, and paying for the labour required. The landlord builds houses too, but the rate of interest charged for the money laid out makes it impossible for small farmers to benefit by this; and in fact the large farms on which this has been adopted change hands pretty quickly. High rents, to adopt a mild term, seem to be another grievance, if not the chief. The last leases were renewed at a time when crops were good and prices for agricultural produce and cattle high; in short, they were renewed in the end of a succession of good seasons, and the result was that high rents were given. This was in 1866 or 1867. Immediately after the commencement of the leases a series of dry summers set in, and farmers had to dispose of most of their cattle at merely nominal prices, or buy hay and straw at famine rates. This series of dry seasons had barely passed when another of a still more disastrous nature set in; I allude to the late harvests which have visited us for the past ten or eleven years, more particularly those of 1877 and 1879, where there was scarcely a sound quarter of seed in Strathspey. Any person —let his knowledge be what it may—valuing a country such as Strathspey, where the danger from frost is so great, without taking this fact into consideration, will be likely to value crofts by far too high. The late Earl of Seafield in a very generous manner gave a reduction of rent on the farmers and crofters petitioning his Lordship. This reduction extended only over one year's rental. There is no estate in Scotland today in which more respect and affection is shown for the proprietor than in Strathspey, but I think that the crofters' grievances are too deeply seated for the landlords to redress. I would not for one moment think of blaming the landlords for the high rents; I would lay the blame at the crofters' own doors. If I see my neighbour improving his croft, and reclaiming waste land and making his croft snug, it is quite natural that I become envious of his compact holding, and I am willing to give an advance on the old rent if I can get quietly slipped into my neighbour's shoes. I have known men going secretly to the factor's and offering more rent than was indeed asked, and that before the old tenant had an opportunity of closing-with or rejecting the terms offered. But I am quite confident in saying that I never heard of such an offer being accepted in Strathspey. Hillside crofts suffer a good deal from the ravages of game, more particularly grouse. I have seen packs or flocks of grouse amounting to hundreds lying on the stooks of corn. These birds play sad havoc, as after they alight on the stooks and flatten them out and eat up the grain, if rain falls to any great extent the corn and straw rot. Some farmers and crofters complain of the hill being taken from them, so that they cannot keep sheep; but I think the old way of giving every person liberty to keep sheep on the hills was productive of more evil than good, for the simple reason that they took who had the power, and the result was an endless quarrel and a great amount of ill-feeling. The evils I have stated can all be remedied, I think, by—",709,"Duncan Lawson","Inverness-shire, Kingussie",6
"7","(1) security of tenure, or fixity of tenure if you will; ",709,"Duncan Lawson","Inverness-shire, Kingussie",7
"8","(2) a saleable tenant right which will enable me to sell my lease to the best advantage; ",709,"Duncan Lawson","Inverness-shire, Kingussie",8
"9","(3) an appeal court composed of commissioners appointed in the same manner as the Irish commissioners ; and ",709,"Duncan Lawson","Inverness-shire, Kingussie",9
"10","(4) a right to protect my crops against all ravages of game. ",709,"Duncan Lawson","Inverness-shire, Kingussie",10
