"","text","id","witness","area","record_row_num"
"1","Rev. JOHN ROSS MACNEILL, Free Church Minister, Tongue (37)—examined.",431,"Rev John Ross Macneill","Sutherland, Bettyhill",1
"2","(See Appendix A. XLIV.) ",431,"Rev John Ross Macneill","Sutherland, Bettyhill",2
"3","25736. The Chairman.",431,"Rev John Ross Macneill","Sutherland, Bettyhill",3
"4","—Are you a delegate?",431,"Rev John Ross Macneill","Sutherland, Bettyhill",4
"5","—I am one of three delegates from the middle district of the parish of Tongue, one of whom you have already heard, and another of whom met with an accident this morning, and is not able to be here. The one who is not able to be here sent me a statement which he had prepared to read before the Commission.",431,"Rev John Ross Macneill","Sutherland, Bettyhill",5
"6","25737. You were elected a delegate along with two other persons, one of whom we have heard and another who is not able to attend?",431,"Rev John Ross Macneill","Sutherland, Bettyhill",6
"7","—He met with an accident this morning, He handed me this paper (produces paper).",431,"Rev John Ross Macneill","Sutherland, Bettyhill",7
"8","25738. This statement is perhaps rather too long to read. Could you give us the substance of it in your verbal evidence, or is it desirable that we should read it?",431,"Rev John Ross Macneill","Sutherland, Bettyhill",8
"9","—It is not my statement.",431,"Rev John Ross Macneill","Sutherland, Bettyhill",9
"10","25739. Is this a statement on behalf of the people, or a statement referring to a particular personal case?",431,"Rev John Ross Macneill","Sutherland, Bettyhill",10
"11","—It is both.",431,"Rev John Ross Macneill","Sutherland, Bettyhill",11
"12","25740. I think we will take your own statement first. ",431,"Rev John Ross Macneill","Sutherland, Bettyhill",12
"13","—I was appointed delegate at a meeting held in the Free Church on Wednesday 20th June 1883, by the crofters of Coldbacke and Rhi-Tongue. In the district I represent there are eleven crofters, who  hold from one to five acres of arable land, and pay from 30s. to £7 between rent and taxes. Their common pasture is Cnocand Fhreiceadain (Sentinel Hill). ",431,"Rev John Ross Macneill","Sutherland, Bettyhill",13
"14","1. Rents.—",431,"Rev John Ross Macneill","Sutherland, Bettyhill",14
"15","The rents are considered high. Within the recollection of some of themselves their rents were doubled. Since the year 1808 the rises were ",431,"Rev John Ross Macneill","Sutherland, Bettyhill",15
"16","(1) a lot of 2½  acres was rented at 20s., which was considered a hardship at the time; ",431,"Rev John Ross Macneill","Sutherland, Bettyhill",16
"17","(2) the lot of 2½ was rented at £ 4; this was done after a southern sheep-farmer of the name of Clarke (and Anderson, factor) had moved Lord Reay to re-value the land;",431,"Rev John Ross Macneill","Sutherland, Bettyhill",17
"18","(3) 4s. added for road money and 6s. for work that was wont to be done by the crofters; the road-money had to be paid by every young man as well as old, and whether he held a croft or not; this was about thirty years ago. The 10s of additional rent were not taken off, though we pay road money now, and though we know and all acknowledge that to give labour or money in lieu of work to the laird, to whom a reasonable or rather unreasonable rent is at the same time paid, is wrong—most unjust. Still rents are raised as often as a change of tenant takes place. And three years ago there was an attempt made to raise our rents, which failed, for well-known reasons.",431,"Rev John Ross Macneill","Sutherland, Bettyhill",18
"19","2. Houses. —",431,"Rev John Ross Macneill","Sutherland, Bettyhill",19
"20","Their dwellings contain two rooms and a closet. They were built and are kept in repair by themselves. They were built on certain conditions; these were—that if evicted within seven years two-thirds of their value was to be considered as belonging to the tenant; if within fourteen years one-third, and if after nineteen years nothing—the whole belongs to the proprietor. Some timber and lime were given by the Duke's agent for building them; six couples for a thatched house, which requires about fifteen; twenty couples for a slated house; and some tabling for the walls; but no doors nor windows. Three bolls of lime were given; and for outhouses, all of which were built by the crofter, permission at certain seasons was granted to cut down natural wood.",431,"Rev John Ross Macneill","Sutherland, Bettyhill",20
"21","3. Stock :—",431,"Rev John Ross Macneill","Sutherland, Bettyhill",21
"22","An average of three head of cattle and six sheep. ",431,"Rev John Ross Macneill","Sutherland, Bettyhill",22
"23","4. Required:",431,"Rev John Ross Macneill","Sutherland, Bettyhill",23
"24","—We want re-valuation of our lots, larger holdings, security against evictions, and compensation for",431,"Rev John Ross Macneill","Sutherland, Bettyhill",24
"25","unexhausted improvements. ",431,"Rev John Ross Macneill","Sutherland, Bettyhill",25
"26","Coidbackie, in parish of Tongue.",431,"Rev John Ross Macneill","Sutherland, Bettyhill",26
"27","—There are eleven crofters in Coulbackie and Rhi-Tongue district, viz.:—",431,"Rev John Ross Macneill","Sutherland, Bettyhill",27
"28","The Free Church minister, having 5 acres, and paying £5 /10/ 0",431,"Rev John Ross Macneill","Sutherland, Bettyhill",28
"29","Widow M'Kay having 1 acre and paying £1/ 10/ 0 ",431,"Rev John Ross Macneill","Sutherland, Bettyhill",29
"30","Mrs Munro having 5 acres and paying £7 /0/ 0 ",431,"Rev John Ross Macneill","Sutherland, Bettyhill",30
"31","Widow Alexander M'Kay having 2 ¾  acres and paying £4/ 4/ 0 ",431,"Rev John Ross Macneill","Sutherland, Bettyhill",31
"32","Hugh M'Kay, having 2¾ acres and paying £ 5 /1 /0 ",431,"Rev John Ross Macneill","Sutherland, Bettyhill",32
"33","James M'Kay, having 1 ½ acres and paying £3 /0/ 0 ",431,"Rev John Ross Macneill","Sutherland, Bettyhill",33
"34","Andrew Ross, having  2 ¾  acres, and paying £4/12/0",431,"Rev John Ross Macneill","Sutherland, Bettyhill",34
"35","William M'Kay, having 2 ¾ acres and paying £4/12/0",431,"Rev John Ross Macneill","Sutherland, Bettyhill",35
"36","M’Kay having 2 ¾ acres and paying £0/0/0",431,"Rev John Ross Macneill","Sutherland, Bettyhill",36
"37","Sutherland, having 3 acres and paying £4/10/0",431,"Rev John Ross Macneill","Sutherland, Bettyhill",37
"38","These hold from one to five acres, and pay from 30s. to £7.",431,"Rev John Ross Macneill","Sutherland, Bettyhill",38
"39","25741. In the district you represent there are eleven crofts?",431,"Rev John Ross Macneill","Sutherland, Bettyhill",39
"40","—There are.",431,"Rev John Ross Macneill","Sutherland, Bettyhill",40
"41","25742. And each crofter holds from one to five acres of arable land?",431,"Rev John Ross Macneill","Sutherland, Bettyhill",41
"42","—Yes",431,"Rev John Ross Macneill","Sutherland, Bettyhill",42
"43","25743. Their common pasture is called Sentinel Hill; is it a spacious and convenient pasture?",431,"Rev John Ross Macneill","Sutherland, Bettyhill",43
"44","—It is.",431,"Rev John Ross Macneill","Sutherland, Bettyhill",44
"45","25744. At what period was this little district formed? is it an old place? Have there been crofters there from time immemorial; or was the land lotted out at a recent period?",431,"Rev John Ross Macneill","Sutherland, Bettyhill",45
"46","—I cannot answer the question with that exactness I should like, but I know that some of them are descendants of those who were evicted from Ribigill to make room for sheep.",431,"Rev John Ross Macneill","Sutherland, Bettyhill",46
"47","25745. Where is Ribigill?",431,"Rev John Ross Macneill","Sutherland, Bettyhill",47
