"","text","id","witness","area","record_row_num"
"1","DONALD M'DONALD, Crofter's Son, Back of Keppoch (38), assisted by JOHN M'EACHRAN, Crofter, Back of Keppoch (70)—examined.",549,"Donald Mcdonald, John Mceachran","Inverness-shire, Arisaig",1
"2","32725. Sir Kenneth Mackenzie.",549,"Donald Mcdonald, John Mceachran","Inverness-shire, Arisaig",2
"3","—What statement have you to make?",549,"Donald Mcdonald, John Mceachran","Inverness-shire, Arisaig",3
"4","—The township of Back of Keppoch contains in all ten and a half lots or crofts of about five arable acres each, one-third of which is kept as pasturage. The average rent on each lot is £14, 8s. The average number of cattle on each lot is four cows. The rental of our township is £151, 17s. About forty-one years ago our rent was raised on an average by £2 on each lot, and the most of our hill pasture was taken from us; and having no place to keep part of our cattle, we had to part with them for less than half their value. About twenty-one years ago £4, 15s. were added to the rent of each lot, in name of interest on money expended on houses and drains, a sum which we believe to be a full rent in itself. When our rent was raised last the proprietor gave us plenty of employment, and consequently we did not feel the hardship to be so great. We have now nothing to depend on but the crofts and the fishing. For want of hill pasture, mortality among our cattle is very great. We lose an average of four cows every year. The loss, at times, falls on one man, at other times we share it. The soil is poor and sandy, and in many instances gives no corn. If we sow a boll of corn where we had potatoes the previous year the return very often will not exceed three bushels. We have made no meal for the last thirty years. Manure consists chiefly of sea-ware, which we carry on our backs. If we would keep a horse, one croft would not carry more than the horse and one cow, so that it is evident a croft is too dear at £14, 8s. About forty-two years ago sixteen families were evicted from the farm of Kinloyd, which is now in the hands of one man. These were restored by next proprietor. About thirty years ago they were again removed. Some of the evicted were obliged to emigrate, and others were sent in among us. Those that were forced to emigrate would get no work nor food at the time unless they would sign a paper that they would emigrate. At last payment of rent the present proprietor gave us new regulations, which we considered so hard that at the time we delayed payment of rent. They consist of seventeen rules, every one of which takes away some right or other which legally belongs to us. It would take up too much time to speak of these rules minutely. We will give you a printed copy, which we hope you will have the goodness to look into, and print in your report. What we wish done for us is that, we will get the land we at present possess at its real value, that the rent be fixed by land commissioners appointed by Government, or that the land be otherwise fairly valued, that all the land which was taken from our township be restored, and that we be not removed so long as we pay a",549,"Donald Mcdonald, John Mceachran","Inverness-shire, Arisaig",4
"5","fair rent. Seeing that our forefathers have been here from time immemorial, we consider that we have as much right to live in comfort here as the proprietor has to be superior over us. As to emigration—what land has a greater right to sustain us than the land for which our forefathers suffered and bled? Why should we emigrate? There is plenty of waste land around us; for what is an extensive deer forest in the heart of the most fertile part of our land but waste land? And there is far too much of that here. The best part, and almost the whole of this estate, is partly in the hands of three farmers and partly a deer forest. The deer forest itself, once land flowing with milk and honey, which supported scores of families in comfort, but who, alas ! are now, on the account of the mania for sport scattered over the wide world, is far better than all the land now cultivated by the poor crofters. Although some of us have good houses, there are others who have very bad ones—so bad that on stormy nights they cannot rest for fear they will fall upon them. We wish that instead of those houses good ones may be built. We pay road money regularly, yet the road which passes through our township has never been repaired, and it is in very bad condition. We consider it a very great hardship that, though we may be short of the rent only by a few pence, we get no receipt for what we pay.' ",549,"Donald Mcdonald, John Mceachran","Inverness-shire, Arisaig",5
"6","Signed by DONALD M'DONALD, ANGUS CAMPBELL, and twelve others.",549,"Donald Mcdonald, John Mceachran","Inverness-shire, Arisaig",6
"7","32726. Sir Kenneth Mackenzie.",549,"Donald Mcdonald, John Mceachran","Inverness-shire, Arisaig",7
"8","—Are these fourteen names those of tenants at the Back of Keppoch?",549,"Donald Mcdonald, John Mceachran","Inverness-shire, Arisaig",8
"9","—There are two more than these.",549,"Donald Mcdonald, John Mceachran","Inverness-shire, Arisaig",9
"10","32727. Are these two at home?",549,"Donald Mcdonald, John Mceachran","Inverness-shire, Arisaig",10
