"","text","id","witness","area","record_row_num"
"1","HECTOR M'KENZIE, Cottar, Solitote (42)—examined. ",34,"Hector Mckenzie","Skye, Uig",1
"2","2071. The Chairman.",34,"Hector Mckenzie","Skye, Uig",2
"3","—Were you freely elected by the cottars to represent them?",34,"Hector Mckenzie","Skye, Uig",3
"4","—Yes, ' Kilmaluag, Skye, 9th May 1883. To H.M. Commissioners, Uig, Skye.",34,"Hector Mckenzie","Skye, Uig",4
"5","GENTLEMEN,—We, the undersigned cottars residing in Kilmaluag, Skye, humbly beg to submit a few things for your consideration. We would humbly desire your efforts to procure on our behalf a piece of land from which we might derive some benefit for the support of ourselves and families. Work is not to be had here, and it is very hard on us to procure the means of sustenance. We would desire land at a fair price sufficient to grow potatoes for us, and to enable us to keep a cow and a few sheep. We have been accustomed to work on the good-will of the tenants amongst us, but they themselves are in so poor circumstances and in want of more land, it is hard on them to supply us. We have also great difficulty after receiving land to put manure on it, having to carry it often a mile and sometimes two. We would also desire a right to cut sea-ware, for at present it is a great favour if we get it. We approach you hoping you will consider our case, and your efforts in our behalf will be thankfully acknowledged by your obedient servants,",34,"Hector Mckenzie","Skye, Uig",5
"6","—HECTOR M'KENZIE, family eight; JOHN M'PHERSON, nine; ROBERT MATHIESON, seven; 'ALEXANDER STEWART, ten; EWAN M'LEOD, five; JOHN M'DOXALD, three; DUNCAN LAMONT, four; DONALD M 'KAY, two; ALEXANDER GRANT, ten.'",34,"Hector Mckenzie","Skye, Uig",6
"7","2072. You state you work for the crofters, what wages do you now receive ?",34,"Hector Mckenzie","Skye, Uig",7
"8","—We have no work to do in our locality. We have to go to the fishing. ",34,"Hector Mckenzie","Skye, Uig",8
"9","2073. Do you never get employment on the land at all on day's wages ",34,"Hector Mckenzie","Skye, Uig",9
"10","—No; but we pay a little to the crofters for the bits of ground we get from them, and many of them are giving us bits of land for nothing. ",34,"Hector Mckenzie","Skye, Uig",10
"11","2074. How much do you pay for your house and your bit of land1?",34,"Hector Mckenzie","Skye, Uig",11
"12","— From Is. to 2s. I pay for the bit of land; we pay nothing for the stance of the house. ",34,"Hector Mckenzie","Skye, Uig",12
"13","2075. One shilling or two shillings for how much?",34,"Hector Mckenzie","Skye, Uig",13
"14","—As much as will plant half a boll of potatoes. ",34,"Hector Mckenzie","Skye, Uig",14
"15","2076. Then your desire is to obtain land?",34,"Hector Mckenzie","Skye, Uig",15
"16","—Yes. ",34,"Hector Mckenzie","Skye, Uig",16
"17","2077. How do you expect to obtain land,—from a croft or on a tacksman's land ?",34,"Hector Mckenzie","Skye, Uig",17
"18","—Where the land is most plentiful. ",34,"Hector Mckenzie","Skye, Uig",18
"19","2078. You desire, in fact, to become a crofter ?",34,"Hector Mckenzie","Skye, Uig",19
"20","—Yes, a croft; as much as I can work.",34,"Hector Mckenzie","Skye, Uig",20
"21","2079. How much would satisfy you?",34,"Hector Mckenzie","Skye, Uig",21
"22","—I would be satisfied with 4 or 5 acres; grazing for a cow or two and a few sheep. We would be satisfied with a cow and a few sheep; but some of us would take up a larger holding. ",34,"Hector Mckenzie","Skye, Uig",22
"23","2080. Mr Fraser Mackintosh",34,"Hector Mckenzie","Skye, Uig",23
"24","—Are you yourself in a position to take a croft of that size, and stock it?",34,"Hector Mckenzie","Skye, Uig",24
"25","—Yes, I could do that by my own ' industry and my earnings. ",34,"Hector Mckenzie","Skye, Uig",25
"26","2081. Could you get such a place? have you ever tried to get such a place?",34,"Hector Mckenzie","Skye, Uig",26
"27","—Yes ; I applied twice to the factor, and did not get even a reply. ",34,"Hector Mckenzie","Skye, Uig",27
"28","2082. Are there people in the position of cottars, like yourself, who could become crofters if the land were open to them ?",34,"Hector Mckenzie","Skye, Uig",28
"29","—Yes; every one whose name is on that paper. ",34,"Hector Mckenzie","Skye, Uig",29
"30","2083. How do you support yourself ?",34,"Hector Mckenzie","Skye, Uig",30
"31","—Off the sea. I have no other source. I have no cow or sheep. ",34,"Hector Mckenzie","Skye, Uig",31
"32","2084. Then you are not in debt Ì",34,"Hector Mckenzie","Skye, Uig",32
"33","—Yes, I am in debt. ",34,"Hector Mckenzie","Skye, Uig",33
"34","2085. Mr Cameron.",34,"Hector Mckenzie","Skye, Uig",34
"35","—Have you heard the evidence which has been given before us to-day ?",34,"Hector Mckenzie","Skye, Uig",35
"36","—Yes, I heard many of the witnesses. ",34,"Hector Mckenzie","Skye, Uig",36
"37","2086. Have you heard that many of the crofters, who have much larger crofts already than you think would satisfy you, have come to complain of their extreme poverty, and their desire to have larger buildings ?",34,"Hector Mckenzie","Skye, Uig",37
"38","—I am aware of that. ",34,"Hector Mckenzie","Skye, Uig",38
"39","2087. Do you consider that their complaints are well founded ",34,"Hector Mckenzie","Skye, Uig",39
"40","—I think that I have a greater cause of complaint, but doubtless they have a heavy cause of complaint. They are weighed down with heavy rents and bad years. ",34,"Hector Mckenzie","Skye, Uig",40
"41","2088 . Do you consider that their complaint is true, that the crofts are too small for them? Why is it that you wish to be placed in the same position in which they are and from which they wish to escape?",34,"Hector Mckenzie","Skye, Uig",41
"42","—We would aspire to a little in hopes that we would light upon the great. ",34,"Hector Mckenzie","Skye, Uig",42
"43","2089. But as long as you were in the position of a small crofter, do you not consider you would be in as miserable a state as they described themselves just now?",34,"Hector Mckenzie","Skye, Uig",43
"44","—I cannot say much, for I am much straitened in the circumstances in which I am, not knowing where I can put manure, and I would be very thankful to have less or more land in order that I might be relieved from the pressure of circumstances. ",34,"Hector Mckenzie","Skye, Uig",44
"45","2090. Would you not prefer to have a larger croft at once, than to go through a period of a small croft in discomfort and poverty?",34,"Hector Mckenzie","Skye, Uig",45
"46","—Yes, but it is hard altogether to enter into a big croft and the burden so heavy. It would be better to climb to it bit by bit It would be better to attain to the big croft bit by bit. ",34,"Hector Mckenzie","Skye, Uig",46
"47","2091. Sir Kenneth Mackenzie.",34,"Hector Mckenzie","Skye, Uig",47
"48","—Where do you fish?",34,"Hector Mckenzie","Skye, Uig",48
"49","—On the east coast.",34,"Hector Mckenzie","Skye, Uig",49
"50","2092. For how long will you be away in the course of the year on the east coast?",34,"Hector Mckenzie","Skye, Uig",50
"51","—About ten weeks, back and forward. ",34,"Hector Mckenzie","Skye, Uig",51
"52","2093. Have you a boat or a share in a boat?",34,"Hector Mckenzie","Skye, Uig",52
"53","—No, I work as a hired man on wages. ",34,"Hector Mckenzie","Skye, Uig",53
"54","2094. Have you no small boat at home?",34,"Hector Mckenzie","Skye, Uig",54
"55","—No, but I go along with my neighbour in the boat belonging to him. ",34,"Hector Mckenzie","Skye, Uig",55
"56","2095. What size of boat?",34,"Hector Mckenzie","Skye, Uig",56
"57","—24 feet keel and 7 feet beam. ",34,"Hector Mckenzie","Skye, Uig",57
"58","2096. Do you go to the Barra fishing in her ?",34,"Hector Mckenzie","Skye, Uig",58
"59","—No, it is generally lobster fishing through the winter and spring. ",34,"Hector Mckenzie","Skye, Uig",59
"60","2097. Then at this time of the year you have nothing to do?",34,"Hector Mckenzie","Skye, Uig",60
"61","—Nothing to do. ",34,"Hector Mckenzie","Skye, Uig",61
"62","2098. Don't you go to the Lewis fishing ?",34,"Hector Mckenzie","Skye, Uig",62
"63","—No, we have to plant a small bit of potatoes to supply our families, and we have to cast peats after that and we are waiting again for a month or so till the east coast fishing commences, and then we go there. ",34,"Hector Mckenzie","Skye, Uig",63
"64","2099. And there is no fishing at home ?",34,"Hector Mckenzie","Skye, Uig",64
"65","—Well, we get some saith, but there is no herring to get about our coast now. ",34,"Hector Mckenzie","Skye, Uig",65
"66","2100. And no cod in the spring of the year?",34,"Hector Mckenzie","Skye, Uig",66
"67","—Yes, they commence in January sometimes if the weather be favourable; but our coast is very rough, and sometimes we cast the lines, and it is impossible for us to go for them again for the roughness of the weather, and the tide is so strong as to sweep them away.",34,"Hector Mckenzie","Skye, Uig",67
"68","2101. You don't use trammel nets here ?",34,"Hector Mckenzie","Skye, Uig",68
"69","—No.",34,"Hector Mckenzie","Skye, Uig",69
"70","2102. What earnings do you make at the east coast fishing1?",34,"Hector Mckenzie","Skye, Uig",70
"71","—£7 for the season and 1s. per cran. ",34,"Hector Mckenzie","Skye, Uig",71
"72","2103. What is the most the boat you were in ever got in a season?",34,"Hector Mckenzie","Skye, Uig",72
"73","— Two hundred crans sometimes. ",34,"Hector Mckenzie","Skye, Uig",73
"74","2104. Will you catch more than two hundred1? What is the greatest number you ever got ?",34,"Hector Mckenzie","Skye, Uig",74
"75","—-Two hundred and seventy-two crans. ",34,"Hector Mckenzie","Skye, Uig",75
"76","2105. What is the worst season you ever had?",34,"Hector Mckenzie","Skye, Uig",76
"77","—I got these three last years' seasons very good. ",34,"Hector Mckenzie","Skye, Uig",77
"78","2106. But what is the worst season you ever had1? Were you ever down to one hundred, or fifty ?",34,"Hector Mckenzie","Skye, Uig",78
"79","—No, I was never so far down as fifty crans. The fewest number I had was one hundred and thirty crans. ",34,"Hector Mckenzie","Skye, Uig",79
