"","text","id","witness","area","record_row_num"
"1","MURDOCH M'KINNON, Earsary (nearly 60)—examined.",184,"Murdoch Mckinnon","Barra, Castlebay",1
"2","10888. The Chairman.",184,"Murdoch Mckinnon","Barra, Castlebay",2
"3","Have you been freely elected a delegate ?",184,"Murdoch Mckinnon","Barra, Castlebay",3
"4","—Yes.",184,"Murdoch Mckinnon","Barra, Castlebay",4
"5","10889. About how many people were present when you were elected ?",184,"Murdoch Mckinnon","Barra, Castlebay",5
"6","—There are twenty-two paying rent in the place, and the greater part were present when I was elected.",184,"Murdoch Mckinnon","Barra, Castlebay",6
"7","10890 Have the twenty-two all got complete crofts, or are the crofts much subdivided ?",184,"Murdoch Mckinnon","Barra, Castlebay",7
"8","—There are four upon some, three upon others; two upon one croft, and seven undivided.",184,"Murdoch Mckinnon","Barra, Castlebay",8
"9","10891. Have you an undivided croft ?",184,"Murdoch Mckinnon","Barra, Castlebay",9
"10","—I have the fourth part of a croft.",184,"Murdoch Mckinnon","Barra, Castlebay",10
"11","10892. What stock do you keep yourself?",184,"Murdoch Mckinnon","Barra, Castlebay",11
"12","—A horse, a cow, a heifer, and a stirk, but the croft cannot maintain these. I purchase fodder for them. I gave over £2 worth of meal to them last spring, and I must now sell one of these to pay the rent.",184,"Murdoch Mckinnon","Barra, Castlebay",12
"13","10893. What is your rent?",184,"Murdoch Mckinnon","Barra, Castlebay",13
"14","—£2, 5s.",184,"Murdoch Mckinnon","Barra, Castlebay",14
"15","10894. Have you sold a stirk lately ?",184,"Murdoch Mckinnon","Barra, Castlebay",15
"16","—I have sold none for the last two years. I am keeping them in the expectation that we may get more land, and in the event of our getting it I would have some stock for it.",184,"Murdoch Mckinnon","Barra, Castlebay",16
"17","10895. How much did you get for the last stirk you sold?",184,"Murdoch Mckinnon","Barra, Castlebay",17
"18","—£2. It was over twelve months old.",184,"Murdoch Mckinnon","Barra, Castlebay",18
"19","10896. That was not a good price?",184,"Murdoch Mckinnon","Barra, Castlebay",19
"20","—Yery bad indeed. Unless beasts are well fed they will not fetch a good price.",184,"Murdoch Mckinnon","Barra, Castlebay",20
"21","10897. What did the stirks fetch last year?",184,"Murdoch Mckinnon","Barra, Castlebay",21
"22","—Off and on, about £3.",184,"Murdoch Mckinnon","Barra, Castlebay",22
"23","10898. Do you think £2, 5s. is too dear a rent?",184,"Murdoch Mckinnon","Barra, Castlebay",23
"24","—I have cultivated it for the last three years, and I have not taken £ 1 worth of meal out of it, and this last season I did not take out of it so much as would sow it. It was the factor who gave me seed.",184,"Murdoch Mckinnon","Barra, Castlebay",24
"25","10899. How many acres of arable have you got?",184,"Murdoch Mckinnon","Barra, Castlebay",25
"26","—Between l½ and 2 acres.",184,"Murdoch Mckinnon","Barra, Castlebay",26
"27","10900. How much would you consider a good croft fit for a family?",184,"Murdoch Mckinnon","Barra, Castlebay",27
"28","—I am fifty years there, and my father had the whole croft of which I now occupy the fourth part. My father kept six cows upon the croft, and never had to buy any provisions. He was taking his living out of the land.",184,"Murdoch Mckinnon","Barra, Castlebay",28
"29","10901. How many horses and sheep?",184,"Murdoch Mckinnon","Barra, Castlebay",29
"30","—Two horses and twenty ewes. ",184,"Murdoch Mckinnon","Barra, Castlebay",30
"31","10902. How much rent did your father pay?",184,"Murdoch Mckinnon","Barra, Castlebay",31
"32","—£5. Five families had  the township at that time instead of twenty-two who are there to-day. There were no cottars. There are fourteen cottars to-day in addition to the twenty-two who hold land. The land is now exhausted. We till the same plot every year continuously, and the rain of winter washes the soil away. Although I took no crops out of it last year, I expect a better year this year, and it is necessary to turn it in order to provide some fodder for the cattle.",184,"Murdoch Mckinnon","Barra, Castlebay",32
"33","10903. Is there any good land near your place which might be used to make the crofts larger?",184,"Murdoch Mckinnon","Barra, Castlebay",33
"34","—There is a tack beside us, but perhaps it is too small for the man who holds it. ",184,"Murdoch Mckinnon","Barra, Castlebay",34
"35","10904. What tack is that ?",184,"Murdoch Mckinnon","Barra, Castlebay",35
