"","text","id","witness","area","record_row_num"
"1","JAMES WILSON, Teacher of the Public School, Baligarve (32)—examined.",615,"James Wilson","Argyll, Lismore",1
"2","37100. The Chairman.",615,"James Wilson","Argyll, Lismore",2
"3","—You wish to make a statement ?",615,"James Wilson","Argyll, Lismore",3
"4","—Yes; the people asked me to come and give evidence about several particulars. The first thing I have to refer to is the steady decrease of the population. The witness Buchanan has anticipated me a little, but he was quite right in his statement, and the only omission he made was that by the census of 1871 it had decreased to about 750. In the year 1881 it had decreased to 637. The decrease during the last decade proceeds not so much from people leaving the place as from the paucity of marriages, things being, on the whole, so bad that people have very little means to keep a family. The next thing to which I wanted to refer was the house accommodation, which is very bad, the houses being all thatch, and the wood-work, and such, of a very rude sort. Hardly any of the doors have locks, but, in place, any rude contrivance that the people may invent; and with a north-west gale their places are made very uncomfortable. There is also very little accommodation for the stock. As for the other things, I have to repeat the complaint of the whole of the other witnesses about the rents being too high. One man on the Ballyveolin estate wished me to give the particulars of his rent. His rent is £51, and the taxes about £3, 10s. His place keeps eight cows with their calves, and he keeps the calves a year. He has also two horses in winter and one in summer, and he sows about eight bolls of oats and plants two acres of potatoes. His house and other premises are very bad. When prices are good he can only make a living, and when prices are bad it is a very hard time for him indeed. That is about all I can say respecting the general state of the people. The people of Port Ramsay asked me to state some particulars in connection with petitioning the proprietor for a reduction of rent. Some of them came to me, and asked me to draw up a petition from particulars which they supplied to me, and I did so. They signed the petition and presented it to the proprietor or factor on the rent day, praying for a reduction of rent, and that the interest might be taken off their houses, or some interest they were charged for drainage. This was refused them, and, I believe, in pretty rough terms; and the factor set about trying to discover who it was that took the lead in getting up the petition. He came to me, and asked me if I would supply him with information. I asked what he wanted to do with it —if he wanted to put any person out of his croft who took the lead in the matter. He said “no”; and I asked why he wanted the information. He said he wanted to keep his eye upon him. I asked what he meant by that, and he said he did not want to put him out of his croft",615,"James Wilson","Argyll, Lismore",4
"5","37101. Whose property was this upon?",615,"James Wilson","Argyll, Lismore",5
"6","—Mr Fell's.",615,"James Wilson","Argyll, Lismore",6
"7","37102. What is the name of the factor?",615,"James Wilson","Argyll, Lismore",7
"8","—J. Fraser Sim.",615,"James Wilson","Argyll, Lismore",8
"9","37103. Mr Fraser-Mackintosh.",615,"James Wilson","Argyll, Lismore",9
"10","—How long is it since this petition was presented?",615,"James Wilson","Argyll, Lismore",10
"11","—I think at Whitsunday 1883.",615,"James Wilson","Argyll, Lismore",11
"12","37104. The Chairman.",615,"James Wilson","Argyll, Lismore",12
"13","—Is the accommodation in any of the houses so bad as to have any influence upon the health of the people ?",615,"James Wilson","Argyll, Lismore",13
"14","—I should say it is; at least I would not like to live in the houses.",615,"James Wilson","Argyll, Lismore",14
"15","37105. Has there been any outbreak of fever or any infectious disease in the country ?",615,"James Wilson","Argyll, Lismore",15
"16","—Yes, during the past season there have been measles, but there has been an epidemic over the whole district. But in winter the children are very apt to catch colds, which I attribute principally to the house accommodation. ",615,"James Wilson","Argyll, Lismore",16
"17","37106. Do you mean that the houses are so close?",615,"James Wilson","Argyll, Lismore",17
"18","—That they are so open ; so many draughts; too much ventilation.",615,"James Wilson","Argyll, Lismore",18
"19","37107. That they catch cold in their own houses ?",615,"James Wilson","Argyll, Lismore",19
"20","—Yes.",615,"James Wilson","Argyll, Lismore",20
"21","37108. But generally we find that the common houses in the Highlands are very warm ?",615,"James Wilson","Argyll, Lismore",21
"22","—They don't look warm to a person who goes in.",615,"James Wilson","Argyll, Lismore",22
"23","37109. Is the fire on the floor?",615,"James Wilson","Argyll, Lismore",23
"24","—I believe it is in one or two cases, not more.",615,"James Wilson","Argyll, Lismore",24
