"","text","id","witness","area","record_row_num"
"1","ALEXANDER SUTHERLAND, Crofter and Mason, Roster of Clyth (37)—examined.",628,"Alexander Sutherland","Caithness, Lybster",1
"2","38096. The Chairman.",628,"Alexander Sutherland","Caithness, Lybster",2
"3","—Do you hold a croft here yourself?",628,"Alexander Sutherland","Caithness, Lybster",3
"4","—Yes. ",628,"Alexander Sutherland","Caithness, Lybster",4
"5","38097. Were you born in this place ?",628,"Alexander Sutherland","Caithness, Lybster",5
"6","—Yes. Sutherland.",628,"Alexander Sutherland","Caithness, Lybster",6
"7","38098. And you belong to this place?",628,"Alexander Sutherland","Caithness, Lybster",7
"8","—Yes.",628,"Alexander Sutherland","Caithness, Lybster",8
"9","38099. Were your forefathers always settled here?",628,"Alexander Sutherland","Caithness, Lybster",9
"10","—Yes, my immediate forefathers.",628,"Alexander Sutherland","Caithness, Lybster",10
"11","38100. Have you been living and working here, or have you been abroad?",628,"Alexander Sutherland","Caithness, Lybster",11
"12","—I have been in the south.",628,"Alexander Sutherland","Caithness, Lybster",12
"13","38101. Where have you been engaged?",628,"Alexander Sutherland","Caithness, Lybster",13
"14","—In Edinburgh.",628,"Alexander Sutherland","Caithness, Lybster",14
"15","38102. Do you come down here often?",628,"Alexander Sutherland","Caithness, Lybster",15
"16","—I have been here for ten years. Previous to ten years ago I was in Edinburgh.",628,"Alexander Sutherland","Caithness, Lybster",16
"17","38103. But you have been resident here for ten years?",628,"Alexander Sutherland","Caithness, Lybster",17
"18","—Yes.",628,"Alexander Sutherland","Caithness, Lybster",18
"19","38104. Exercising your own trade as a mason?",628,"Alexander Sutherland","Caithness, Lybster",19
"20","—Yes,",628,"Alexander Sutherland","Caithness, Lybster",20
"21","38105. And working the ground yourself?",628,"Alexander Sutherland","Caithness, Lybster",21
"22","—Yes. I have a statement to read.",628,"Alexander Sutherland","Caithness, Lybster",22
"23","38106. Are you a delegate?",628,"Alexander Sutherland","Caithness, Lybster",23
"24","—Yes, I have been appointed for that side of the estate.",628,"Alexander Sutherland","Caithness, Lybster",24
"25","38107. Has this memorial you are about to read been read to the people? Have they sanctioned it?",628,"Alexander Sutherland","Caithness, Lybster",25
"26","—They have been telling me the grievances, and I have written them down.",628,"Alexander Sutherland","Caithness, Lybster",26
"27","38108. So that though they have not heard it it is substantially their views?",628,"Alexander Sutherland","Caithness, Lybster",27
