"","text","id","witness","area","record_row_num"
"1","DUNCAN STEWART, Schoolmaster, Stein—examined. ",55,"Duncan Stewart","Skye, Waternish",1
"2","3249. Sheriff Nicolson.",55,"Duncan Stewart","Skye, Waternish",2
"3","—How long have you been here?",55,"Duncan Stewart","Skye, Waternish",3
"4","—Upwards of a year",55,"Duncan Stewart","Skye, Waternish",4
"5","3250. Is there another school in this district besides yours ?",55,"Duncan Stewart","Skye, Waternish",5
"6","—Yes. ",55,"Duncan Stewart","Skye, Waternish",6
"7","3251. Where ?",55,"Duncan Stewart","Skye, Waternish",7
"8","—At Knockbreac, north of Hallon. ",55,"Duncan Stewart","Skye, Waternish",8
"9","3252. Do they attend school well here ?",55,"Duncan Stewart","Skye, Waternish",9
"10","—No. ",55,"Duncan Stewart","Skye, Waternish",10
"11","3253. What is the general attendance ?",55,"Duncan Stewart","Skye, Waternish",11
"12","—It is below the average. ",55,"Duncan Stewart","Skye, Waternish",12
"13","3254. What is the number ?",55,"Duncan Stewart","Skye, Waternish",13
"14","—Seventy is the number on the roll; and the attendance is below the average of sixty, which ought to be the average. ",55,"Duncan Stewart","Skye, Waternish",14
"15","3255. What is the average ?",55,"Duncan Stewart","Skye, Waternish",15
"16","—Forty-three. ",55,"Duncan Stewart","Skye, Waternish",16
"17","3256. What is the chief cause of the bad attendance?",55,"Duncan Stewart","Skye, Waternish",17
"18","—Well, there are many obstacles. I think that on account of the frequent changes of teachers the parents have been dissatisfied until I came, and since I came the average attendance has been higher than ever it was before. ",55,"Duncan Stewart","Skye, Waternish",18
"19","3257. Have any of them complained that they are too far from the school ?",55,"Duncan Stewart","Skye, Waternish",19
"20","—Not one. ",55,"Duncan Stewart","Skye, Waternish",20
"21","3258. How far are the farthest of your pupils from the school ?",55,"Duncan Stewart","Skye, Waternish",21
"22","—Two miles. ",55,"Duncan Stewart","Skye, Waternish",22
"23","3259. Are any prevented from attending by want of clothes?",55,"Duncan Stewart","Skye, Waternish",23
"24","—Not to my knowledge. ",55,"Duncan Stewart","Skye, Waternish",24
"25","3260. Who is the chairman of the school board ?",55,"Duncan Stewart","Skye, Waternish",25
"26","—Dr Martin of Husabost. ",55,"Duncan Stewart","Skye, Waternish",26
"27","3261. How many members are there in the board1?",55,"Duncan Stewart","Skye, Waternish",27
"28","—Seven, I think. ",55,"Duncan Stewart","Skye, Waternish",28
"29","3262. How many of them are resident in this district ?",55,"Duncan Stewart","Skye, Waternish",29
"30","—Only one. ",55,"Duncan Stewart","Skye, Waternish",30
"31","3263. Who is that ?",55,"Duncan Stewart","Skye, Waternish",31
"32","—Mr Shaw, steward to Captain Macdonald. ",55,"Duncan Stewart","Skye, Waternish",32
"33","3264. Is there a compulsory officer?",55,"Duncan Stewart","Skye, Waternish",33
"34","—Yes. ",55,"Duncan Stewart","Skye, Waternish",34
"35","3265. Where does he reside?",55,"Duncan Stewart","Skye, Waternish",35
"36","—Just above. ",55,"Duncan Stewart","Skye, Waternish",36
"37","3266. Does he visit frequently ?",55,"Duncan Stewart","Skye, Waternish",37
"38","—I think so. ",55,"Duncan Stewart","Skye, Waternish",38
"39","3267. Have there been any cases reported to the board of non-attendance ?",55,"Duncan Stewart","Skye, Waternish",39
"40","—Many cases. ",55,"Duncan Stewart","Skye, Waternish",40
"41","3268. And what has the board done ?",55,"Duncan Stewart","Skye, Waternish",41
"42","—The board has done nothing, to my knowledge. ",55,"Duncan Stewart","Skye, Waternish",42
"43","3269. Then the people find they can either send their children to school or not?",55,"Duncan Stewart","Skye, Waternish",43
"44","—It appears so. ",55,"Duncan Stewart","Skye, Waternish",44
"45","3270. Do they complain of the fees?",55,"Duncan Stewart","Skye, Waternish",45
"46","—They do, and the fees are very small. ",55,"Duncan Stewart","Skye, Waternish",46
"47","3271. What are the fees?",55,"Duncan Stewart","Skye, Waternish",47
"48","—Is. a quarter is the lowest. ",55,"Duncan Stewart","Skye, Waternish",48
"49","3272. For what?",55,"Duncan Stewart","Skye, Waternish",49
"50","—For everything that the youngest child can take in. ",55,"Duncan Stewart","Skye, Waternish",50
"51","Standard I., Is. 3d. ; II., Is. 6d. ; III., Is. 9d.; IV., and above, 2s. ",55,"Duncan Stewart","Skye, Waternish",51
"52","3273. Professor Mackinnon.",55,"Duncan Stewart","Skye, Waternish",52
"53","—Does that include specific subjects?",55,"Duncan Stewart","Skye, Waternish",53
"54","—No; the Board cannot make any arrangements for these. ",55,"Duncan Stewart","Skye, Waternish",54
"55","3274. Who does?",55,"Duncan Stewart","Skye, Waternish",55
"56","—I do. ",55,"Duncan Stewart","Skye, Waternish",56
"57","3275. What are they?",55,"Duncan Stewart","Skye, Waternish",57
