"","text","id","witness","area","record_row_num"
"1","RANALD MACDONALD, Factor on the Estate—examined.",209,"Ranald Macdonald","Benbecula, Torlum",1
"2","12052. The Chairman.—You have a statement to make to us ?",209,"Ranald Macdonald","Benbecula, Torlum",2
"3","—I may mention that this island of Benbecula is my native place, and I am better acquainted with the people here than with any of the people in the Western Islands; and I am quite certain, though they may have been led to make mis-statements, that arises not from any deliberate intention to mislead the Commissioners, but from want of information, and probably relying upon inaccurate reports and rumours which have been circulated from one to another. I shall endeavour in dealing with the matters brought before the Commissioners to be as brief as possible ; and in order to do so, I shall classify the complaints which have been made by those who have come forward, who, I may say, are known to me, and who, I believe, are truthful men, although I have distinct evidence here to the contrary effect, having collected information regarding some of the points which they have stated to your Lordship and to the other Commissioners. The complaints made divide themselves mainly into land being taken from them and increase of rent. I shall deal with these first, and I have no doubt that in instances here and there changes may have takeu place in regard to the boundaries of townships from time to time, and some of them may be perfectly correct in saying that pieces have been taken from them. But, in order to look at the question in the shortest and most satisfactory way, we should consider what the extent of the farm of Nunton was when the estate of Banbecula was sold, and what the present acreage of that farm is. Now, without entering into details or dealing with individual statements made, I have before me the particulars of the sale of the estate by Clanranald, dated 1836, and I find in these parts that the farm of Nunton is described as follows :",209,"Ranald Macdonald","Benbecula, Torlum",3
"4","—There is part of the farm of Nunton—11 acres arable, 500.61 acres pasture, and 12.15 lochs = 551.29 acres Scotch. Another detached part of Nunton consisted of 275.71 acres and 3.10 of lochs = 279.11.",209,"Ranald Macdonald","Benbecula, Torlum",4
"5","Another part of the Nunton consisted of 519.97 acres arable, 161.96 pasture, 2118.15 hill pasture, 373.56 lochs = 3506.61. Balfinlay, which was then, and is now, part of Nunton, 117.60 acres. The total acreage, excluding the lochs, is 1067 acres Scotch, and in a rough way that is equal to 5200 acres imperial. Now, from the survey of Nunton, which I got from the surveyor, I find the total acreage is entered as 4077 acres in 1882, so that when the sum total corresponding to the one period, and the sum total corresponding to the other period are taken into account, though I don't doubt that here and there in several townships there may have been changes of marches and pieces taken off, still, upon the whole, the farm of Nunton is less now than it was when the estate of Clanranald was sold. And as it is well known that the whole of the estate of Benbecula may be said to be in the hands of the crofters except Nunton, the rest of the estate must necesarily be in the hands of the crofters. I may mention that Ledistrom and Cregton are places which were offered to the tenants, provided they could pay a certain proportion of the stock upon the place. I had a twofold object in offering it in that way—the first being to give an opportunity to the crofters to put the management of their sheep stock",209,"Ranald Macdonald","Benbecula, Torlum",5
"6","upon what I considered a proper and a profitable footing. In the meantime, the whole of that general commonty is open, not only to the crofters from all parts of the island, but open even to strangers,—open to cottars, open to anybody. They may put their stock there at any time, and there is nobody to regulate or protect it in any way. I am perfectly satisfied, and I have told the crofters in the different townships from time to time, that I was sure and certain that if they would take a little trouble to put that common pasturage upon a proper footing, and have their sheep stock put under the management of some person who would look after the stock, and manage the sheep the same as sheep belonging to large tacksmen are managed, the profit would be very largely increased. An attempt was made to do so, and Mr Walker, the factor, went the length, with the consent, I understand, of some of the leading crofters in the different townships, of encouraging the men, with a view to adopting these new regulations, and getting a better class of sheep in order to improve the stock; but, on account of some misunderstanding or neglect, or indifference, it has not been carried out. I may take this opportunity of again urging in the strongest possible term upon the crofters of Benbecula that they should lose no time in taking steps for the more profitable management of their sheep stock. While making these few remarks about the sheep stock, I may again say with regard to Ledistrom and Cregston that the offer is still open to them. If any of them come forward and offer the old rent for these places, they will get the preference before any one. Offers have been sent in by individuals for that piece of ground, but the consideration of them was postponed in order to give an opportunity to the crofters of acquiring that piece of ground for themselves. Having, as I think your Lordship will be satisfied, disposed of the complaints about",209,"Ranald Macdonald","Benbecula, Torlum",6
"7","' land being cut off the townships,' and being desirous not to encroach too much upon your time, I shall now deal shortly with the rents. One after another has come forward complaining that the rents have been increased, or, iu other words, that the rents have not been reduced while portions of the land have been taken off them. From time to time slight alterations may be made in individual cases, but I presume the Commissioners, instead of basing any kind of opinions upon what may turn out to be an exceptional case, would like to know generally how these changes affected the whole body of the crofters, and I will again refer to the rental of the estate of Benbecula at the time the purchase was made by the late Colonel Gordon of Cluny. I find that some changes have been made in the boundaries of some of the townships, but when the whole are taken together, and a comparison is made between the whole of the townships then and now, we can see how a fair and just comparison can be made. But in some other townships the changes in the boundaries are not so great. Uachdar and Gramisdale, and what is called the inn at the ford, were entered into the particulars at £236. I find that the present rental is £180. That is a reduction, as compared with the time of Clanranald, of £56. Uachdar remains very much as it did before, but Gramisdale was let in connection with the inn, and could not be said to be, as people understood it to be, a croft. But, in order to give an opportunity to increase the holdings of some of the people in the other townships, when the changes were made a few years ago, the grazing of Gramisdale attached to the inn was set apart for the crofters. Crofters were removed from other townships and got crofts at Gramisdale, and the crofts from which they were removed were added to those of some of the neighbours; and thus, I have no doubt, a benefit was conferred. I come now to Dungannichy, and I have very great pleasure in stating that the crofters in this township are among not only the most prosperous but most enterprising and most pushing crofters, not only of this island, but, I hold, of the estates belonging to Lady Cathcart in this part of the country. The rental of Dungannichy in 1836 was £153, 6s., and now the rent is £81, and the tenants pay an average of about £ 10; and I was pleased, when I was here last year, to see the stock at the market, for they would almost compare with the stock of any tacksman. I think it is not out of place to mention that they were so pushing that they joined with a neighbouring township to buy a bull for the improvement of their stock, which cost £-10. I trust some of the other crofters, seeing the effect of this in improving the stock of these people, will be encouraged to do what they can to improve their stock also. I now come to Balvannich. Balvannich does not lie contiguous to Nunton",209,"Ranald Macdonald","Benbecula, Torlum",7
"8","farm, and there could not be very much taken off Balvannich at any time. The rent of Balvannich in 1836 was £207, 5s., and the rent of Balvannich now is £133, 5s. I come to Aird. I know very considerable changes  were made on the township of A:rd. When the emigration took place in 1851, a portion of the moor of Aird, which was certainly the worst part of the township, and under small crofters, was added to the farm of  Nunton, and the rents paid by these people vanished when they removed. The rental of Aird in 1836 was £294, 14s. 2d., and the rent at the present moment is £156, 5s. I find in the old particulars that the township of Griminish is not mentioned at all. It is all included in the general term of Torlum, and the rent entered for Torlum is £370, Is. The rent of Torlum now is £134, 12s., but Griminish is £146, and I have no doubt what is now Griminish and Torlum are included under the general description in the old particulars. Again, Linicleit, which in 1836 was £319, 8s., is now £180, 6s. There were other places which were made into crofts after the new road was made through the island. Hacleit is now under crofters, and the rent is £67, 3s., and Flodda is £34, 10s. I find that the rental of the townships entered in the particulars of the estate in 1836 amount altogether to £1580, 15s. 2|d.; while the rent of these townships now, including certain pendicles which were then commonty, and are now let to tenants near the new road and near the sea up at Hacleit and Flodda, amounts to £1176, showing a reduction of something not far from 50 per cent. While the rent payable by the crofters has diminished in this respect, it is a very striking and noticeable fact that the rent of Nunton has increased from £213, 12s. 2d. to £405. But even after taking into account the very large increase, amounting almost to 100 per cent, upon the farm of Nunton, there is a reduction upon the rental of Benbecula now as compared with what it was in 1836. I don't think it is necessary that I should take up your time in referring to some of the other complaints, such as about bad water. In fact, I think any complaints about bad water should be less now than they were a few years ago, for a very large sum of money has been expended in recent years in putting the flood gates into as perfect order as it was possible to do, improving the drainage, and at the same time preventing the salt water from coming in and doing any injury to the stock, and I don't think auy crofter got more benefit from these changes than the crofter who brought the matter under your Lordship's notice. It is quite true that the rents in 1836 may have been, to a certain extent, based upon kelp. I have heard it said that some of the rents were what were called kelp rents; and I have little doubt the tenants could not have been able, in those times, to pay the rent entered in these printed particulars unless they had such a profitable industry as the kelp ; but I may, without unduly detaining you, apply another test to the rents paid by the crofters in the island of Benbecula. I find that the whole of the rents payable by crofters amount to £1176, and I mean to compare that with the stock which these crofters keep upon the land for which they pay this sum. I may mention I have not to speak of the outside pendicles, and in comparing the rent I would be obliged to take £1191, because that is the rent of the crofts on which the stock is. The rental being £1191, 10s., the stock is as follows:—687 cows and heifers at £6 = £4122 ; 326 stirks at £4, though I may say some of them",209,"Ranald Macdonald","Benbecula, Torlum",8
"9","sold at £6, 10s. at last market = £1304; 1529 sheep, which ought to be worth upwards of £2000, if properly managed, but I have put them down, and I know they are miserably bad, at £1200. I regret to say the number",209,"Ranald Macdonald","Benbecula, Torlum",9
"10","of aged horses amounts to £305. I put them down at £8 = £2440. ",209,"Ranald Macdonald","Benbecula, Torlum",10
