"","text","id","witness","area","record_row_num"
"1","ADAM GUNN, Crofter's son, Strathy West (23) — examined.[See Appendix A, LXIV]",427,"Adam Gunn","Sutherland, Bettyhill",1
"2","25510. Mr Cameron.",427,"Adam Gunn","Sutherland, Bettyhill",2
"3","—Were you elected a delegate?",427,"Adam Gunn","Sutherland, Bettyhill",3
"4","—Yes.",427,"Adam Gunn","Sutherland, Bettyhill",4
"5","25511. How far is Strathy West from here?",427,"Adam Gunn","Sutherland, Bettyhill",5
"6","—About ten miles.",427,"Adam Gunn","Sutherland, Bettyhill",6
"7","25512. Are there many crofters where you reside?",427,"Adam Gunn","Sutherland, Bettyhill",7
"8","—Yes. I have a written statement which embraces the grievances between Strathy and Armadale. I acted as secretary for five townships.",427,"Adam Gunn","Sutherland, Bettyhill",8
"9","25513. And you speak for them?",427,"Adam Gunn","Sutherland, Bettyhill",9
"10","—Not exactly, but I will be able to answer any questions. There are crofters from the several townships to speak for themselves : ",427,"Adam Gunn","Sutherland, Bettyhill",10
"11","Strathy.",427,"Adam Gunn","Sutherland, Bettyhill",11
"12","—There are forty-two crofters in this township. Previous to the Sutherland clearances there were only four. Of these above twenty families were evicted from Strathnaver alone, and the remainder from the neighbouring straths. The immediate result of these clearances was overcrowding. Our crofts are so small that we cannot afford to give them due rotation, while constant cropping has completely impoverished the soil. Our chief grievance is the small size of our holdings and the want of sufficient hill pasture. We want more land to cultivate at a reasonable rent. We want more hill pasture, of which there is abundance in the vicinity. Let an oversman appointed by Government fix the rent—one acquainted with the nature of the soil and climate, and the relative value of property in  Sutherlandshire. We also want compensation for improvements in cases of removal at the crofter's own request, and a permanent hold on the soil of our forefathers. ",427,"Adam Gunn","Sutherland, Bettyhill",12
"13","Leadnagullen.",427,"Adam Gunn","Sutherland, Bettyhill",13
