"","text","id","witness","area","record_row_num"
"1","JOHN ROBERTSON, Merchant, Portree (42)—examined.",161,"John Robertson","Skye, Portree",1
"2","8992. Sheriff Nicolson.",161,"John Robertson","Skye, Portree",2
"3","—What is the nature of your business or trade1?",161,"John Robertson","Skye, Portree",3
"4","—Draper and grocer.",161,"John Robertson","Skye, Portree",4
"5","8993. You do a great deal of business besides that ?",161,"John Robertson","Skye, Portree",5
"6","—Yes, in fishcuring.",161,"John Robertson","Skye, Portree",6
"7","8994. I believe you were elected to say something here on the part of some people ?",161,"John Robertson","Skye, Portree",7
"8","—Yes, in my absence I was.",161,"John Robertson","Skye, Portree",8
"9","8995. Then you will be so good as to state what the views or facts are that you were asked to represent to the Commission ?",161,"John Robertson","Skye, Portree",9
"10","—I believe that the poverty of the people has been caused principally by their small holdings, by their being huddled together along the shore of what is considered the worst part of the land, I believe that is the great cause of the poverty of the crofters, along with bad seasons and the failure of the fishing. I honestly believe the principal cause is the smallness of their holdings.",161,"John Robertson","Skye, Portree",10
"11","8996. Is that the cause, so far as your knowledge goes, in the parish of Portree, and in Skye generally?",161,"John Robertson","Skye, Portree",11
"12","—Yes. I have not been much in the west of Skye, but I do business with people there, and I have been listening to their complaints from time to time.",161,"John Robertson","Skye, Portree",12
"13","8997. Have you heard these complaints made for a long time back?",161,"John Robertson","Skye, Portree",13
"14","—Yes, as far back as I remember.",161,"John Robertson","Skye, Portree",14
"15","8998. Do you attribute the representations that have been made to us by delegates chosen by the people in any way to the influence of persons from the outside, who have come putting notions into their heads?",161,"John Robertson","Skye, Portree",15
"16","—No, I do not",161,"John Robertson","Skye, Portree",16
"17","8999. Have you been reading the newspapers, and seeing the statements of the crofters in all the places we have visited ?",161,"John Robertson","Skye, Portree",17
"18","—Yes, and I may say they have put me in mind of the Gaelic saying—but the evidence since then has perhaps toned down the idea a good deal—A bhèist a's mò ag itheadh na beist a's lugha, 's abhèist a's lugha adeanamh mar a dh'fhaodasi,'—which means, 'The larger beast eating the smaller beast, and the small beast doing what it can.'",161,"John Robertson","Skye, Portree",18
"19","9000. Do they practise fishing much about here?",161,"John Robertson","Skye, Portree",19
"20","—Yes, when there are fish to be caught. ",161,"John Robertson","Skye, Portree",20
"21","9001. Chiefly the herring fishing from Portree?",161,"John Robertson","Skye, Portree",21
"22","—Yes. ",161,"John Robertson","Skye, Portree",22
"23","9002. The people of the Braes and all the townships along from Camustionavaig are engaged in the fishing?",161,"John Robertson","Skye, Portree",23
"24","—Yes.",161,"John Robertson","Skye, Portree",24
"25","9003. And the people round about the bay of Portree?",161,"John Robertson","Skye, Portree",25
"26","—Yes.",161,"John Robertson","Skye, Portree",26
"27","9004. Are there a considerable number of them engaged in the salmon fishing?",161,"John Robertson","Skye, Portree",27
"28","—Not many; some are, of course.",161,"John Robertson","Skye, Portree",28
"29","9005. But that only lasts for a short time?",161,"John Robertson","Skye, Portree",29
"30","—For a short season.",161,"John Robertson","Skye, Portree",30
"31","9006. Do they all go to the east coast fishing?",161,"John Robertson","Skye, Portree",31
"32","—The majority of them go to the east coast",161,"John Robertson","Skye, Portree",32
"33","9007. How do you find them in your dealings with them?",161,"John Robertson","Skye, Portree",33
"34","—I find them very honest when they have the means to pay; but I find they are not able to pay regularly.",161,"John Robertson","Skye, Portree",34
"35","9008. I suppose they are owing you a good deal of money?",161,"John Robertson","Skye, Portree",35
"36","—Yes.",161,"John Robertson","Skye, Portree",36
"37","9009. Is there a tendency to increase the debt from year to year?",161,"John Robertson","Skye, Portree",37
