"","text","id","witness","area","record_row_num"
"1","DAVID PETRIE, Crofter and Fisherman, Gossaburgh, Mid Yell (54)—examined.",349,"David Petrie","Mid Yell, Raefirth",1
"2","19617. The Chairman.",349,"David Petrie","Mid Yell, Raefirth",2
"3","—Have you any statement to make about the condition of the people?",349,"David Petrie","Mid Yell, Raefirth",3
"4","—Yes.",349,"David Petrie","Mid Yell, Raefirth",4
"5","19618. Please to do so?",349,"David Petrie","Mid Yell, Raefirth",5
"6","—The first thing we want is a fair valuation by Government of the lands we are occupying, because we have heavy rents and very little surface; and besides, we want houses we can live in. Our houses are 28 feet long by 12 feet wide, and 6 feet high in the walls, and are built like a dry stone dyke. There is some mortar heaved into them when they are being built; that is all. If they are built with lime, we have to be at the expense of it. Then they have a turf roof, not fit for a human being to live under.",349,"David Petrie","Mid Yell, Raefirth",6
"7","19619. What sort of houses do you wish to get?",349,"David Petrie","Mid Yell, Raefirth",7
"8","—We want them to be built with lime, so as to make them sufficient and comfortable to live in. We cannot live comfortably in them just now; on a windy night in winter we are blown from the fireside almost. As for myself, I have no proprietor to apply to; there is a factor who takes up the rent, but ho does not know who the property belongs to.",349,"David Petrie","Mid Yell, Raefirth",8
"9","19620. How is that?",349,"David Petrie","Mid Yell, Raefirth",9
"10","—Because it is a disputed property.",349,"David Petrie","Mid Yell, Raefirth",10
"11","19621. What sort of roof do you want?",349,"David Petrie","Mid Yell, Raefirth",11
"12","—I would like a house with two comfortable rooms and a felt roof.",349,"David Petrie","Mid Yell, Raefirth",12
"13","19622. We have heard a great deal about felt roofs, we don't think felt roots are good in the south of Scotland; do you think the people here have had sufficient experience of the durability of felt roofs?",349,"David Petrie","Mid Yell, Raefirth",13
"14","—I think they have had experience of them for a few years.",349,"David Petrie","Mid Yell, Raefirth",14
"15","19623. Do they not require to be tarred every year?",349,"David Petrie","Mid Yell, Raefirth",15
"16","—They do.",349,"David Petrie","Mid Yell, Raefirth",16
"17","19624. And if they are tarred every year, how long do you think they will last?",349,"David Petrie","Mid Yell, Raefirth",17
"18","—A long time, I think. A thatch roof is a great deal of trouble, and the wind often like to carry them away.",349,"David Petrie","Mid Yell, Raefirth",18
"19","19625. What do you generally use for thatch here?",349,"David Petrie","Mid Yell, Raefirth",19
"20","—All straw.",349,"David Petrie","Mid Yell, Raefirth",20
"21","19626. You want a valuation of your land and good houses: what do you want next?",349,"David Petrie","Mid Yell, Raefirth",21
"22","—We just want to have a fair valuation of our lots; we can say nothing against the scathold, we have it at our freedom; there are no railings where I live.",349,"David Petrie","Mid Yell, Raefirth",22
"23","19627. Do you want to have fences?",349,"David Petrie","Mid Yell, Raefirth",23
"24","—No, they are of no good that I see to us.",349,"David Petrie","Mid Yell, Raefirth",24
"25","19628. What else?",349,"David Petrie","Mid Yell, Raefirth",25
"26","—That is just what I am stating to you.",349,"David Petrie","Mid Yell, Raefirth",26
"27","19629. Sir Kenneth Mackenzie.",349,"David Petrie","Mid Yell, Raefirth",27
