"","text","id","witness","area","record_row_num"
"1","DAVID ISBISTER, Hybrock, Harray (38)—examined.",409,"David Isbister","Orkney, Harray",1
"2","23925. Mr Cameron.",409,"David Isbister","Orkney, Harray",2
"3","—What is the size of your property?",409,"David Isbister","Orkney, Harray",3
"4","—Not very big.",409,"David Isbister","Orkney, Harray",4
"5","23926. How many acres?",409,"David Isbister","Orkney, Harray",5
"6","—Twenty or better.",409,"David Isbister","Orkney, Harray",6
"7","23927. What is its rental on the valuation roll?",409,"David Isbister","Orkney, Harray",7
"8","—£9.",409,"David Isbister","Orkney, Harray",8
"9","23928. Have your family been established long in the parish of Harray?",409,"David Isbister","Orkney, Harray",9
"10","—My father and grandfather had the land before me.",409,"David Isbister","Orkney, Harray",10
"11","23929. Are you natives of the island—one of the old families of the island?",409,"David Isbister","Orkney, Harray",11
"12","—Yes, so far as I know.",409,"David Isbister","Orkney, Harray",12
"13","23930. The property was not acquired by purchase within recent times?",409,"David Isbister","Orkney, Harray",13
"14","—My father bought it from his father.",409,"David Isbister","Orkney, Harray",14
"15","23931. How came your father to buy it?",409,"David Isbister","Orkney, Harray",15
"16","—He bought it in wadset from other people, and they didn't redeem it, and my grandfather got it.",409,"David Isbister","Orkney, Harray",16
"17","23932. Was your father the eldest son of your grandfather?",409,"David Isbister","Orkney, Harray",17
"18","—I think so; yes.",409,"David Isbister","Orkney, Harray",18
"19","23933. How did your father find himself in such circumstances as to enable him to purchase this property?",409,"David Isbister","Orkney, Harray",19
"20","—He was away a while and earned the money; it was in debt until such time as he cleared it.",409,"David Isbister","Orkney, Harray",20
"21","23931. He bought it with the mortgages over it?",409,"David Isbister","Orkney, Harray",21
"22","—It was bought clear, I think.",409,"David Isbister","Orkney, Harray",22
"23","23935. He redeemed the mortgages?",409,"David Isbister","Orkney, Harray",23
"24","—Yes, he did.",409,"David Isbister","Orkney, Harray",24
"25","23936. Do you mind telling us what price was paid for it in your father's time?",409,"David Isbister","Orkney, Harray",25
"26","—I could not really say—£200 or £250—I could not say rightly, without looking over the papers.",409,"David Isbister","Orkney, Harray",26
"27","23937. Did you hear the evidence Mr Smith gave us?",409,"David Isbister","Orkney, Harray",27
"28","—Yes.",409,"David Isbister","Orkney, Harray",28
"29","23938. Do you agree generally with his statements?",409,"David Isbister","Orkney, Harray",29
"30","—I think so.",409,"David Isbister","Orkney, Harray",30
"31","23939. What is the average acreage and rental—does the acreage vary very much among these proprietors ?",409,"David Isbister","Orkney, Harray",31
"32","—Yes; some have not a third part of that held by others.",409,"David Isbister","Orkney, Harray",32
"33","23940. What is the greatest number of acres in the possession of one proprietor?",409,"David Isbister","Orkney, Harray",33
"34","—I could not tell you that.",409,"David Isbister","Orkney, Harray",34
"35","23941. Are there any as high as a 100 acres?",409,"David Isbister","Orkney, Harray",35
"36","—I don't know if there is or not.",409,"David Isbister","Orkney, Harray",36
"37","23942. Do you think any of these properties in the neighbourhood have as high as 100 acres?",409,"David Isbister","Orkney, Harray",37
"38","—None that is cultivated, I think.",409,"David Isbister","Orkney, Harray",38
"39","23943. Would forty or fifty acres be about the highest?",409,"David Isbister","Orkney, Harray",39
"40","—I think about that.",409,"David Isbister","Orkney, Harray",40
"41","23944 What is the smallest property you know here?",409,"David Isbister","Orkney, Harray",41
"42","—That would be difficult to answer; some have only a house and garden.",409,"David Isbister","Orkney, Harray",42
"43","23945. But still their own property?",409,"David Isbister","Orkney, Harray",43
"44","—Yes.",409,"David Isbister","Orkney, Harray",44
"45","23946. A house and a small garden of about half an acre?",409,"David Isbister","Orkney, Harray",45
"46","—Some might have that indeed.",409,"David Isbister","Orkney, Harray",46
"47","23947. Do you know how these small properties came to be acquired?",409,"David Isbister","Orkney, Harray",47
"48","—I suppose they got them for a bit of digging upon the brakes, and so on.",409,"David Isbister","Orkney, Harray",48
"49","23948. But money was paid for it to some person?",409,"David Isbister","Orkney, Harray",49
"50","—I mean have these small properties descended from father to son like yours; or have they been purchased recently by somebody who wanted a site to build upon?",409,"David Isbister","Orkney, Harray",50
"51","—Both ways I think.",409,"David Isbister","Orkney, Harray",51
"52","23949. You think some of these have come from father to son?",409,"David Isbister","Orkney, Harray",52
"53","—I don't know; that is a thing I don't pay any attention to.",409,"David Isbister","Orkney, Harray",53
"54","23950. Have there been many sales of land lately?",409,"David Isbister","Orkney, Harray",54
"55","—Some sales have taken place.",409,"David Isbister","Orkney, Harray",55
"56","23951. Can you tell us of your own knowledge how many years' purchase has been given for land which has just been sold?",409,"David Isbister","Orkney, Harray",56
"57","—I could not say.",409,"David Isbister","Orkney, Harray",57
"58","23952. Have you had any disputes as to the division of land amongst you on the commonty, which, we understand, is not fenced?",409,"David Isbister","Orkney, Harray",58
"59","—No, not that I am aware of.",409,"David Isbister","Orkney, Harray",59
"60","23953. You never have any trouble about the stock of one owner going on the land which properly belongs to another owner and vice versa ?",409,"David Isbister","Orkney, Harray",60
"61","—I don't think there is much dispute about that; they don't pay much attention to commonty.",409,"David Isbister","Orkney, Harray",61
"62","23951. They don't put much stock on the commonty?",409,"David Isbister","Orkney, Harray",62
"63","—No.",409,"David Isbister","Orkney, Harray",63
"64","23955. It is very bad land ?",409,"David Isbister","Orkney, Harray",64
"65","—There is nothing but heather and bracken; sometimes we may put the cattle out, but it does not do them much good.",409,"David Isbister","Orkney, Harray",65
"66","23956. What amount of land is there on this commont—how many acres in the commonty you all have together?",409,"David Isbister","Orkney, Harray",66
"67","—I could not say.",409,"David Isbister","Orkney, Harray",67
"68","23957. Is it two or three miles in length?",409,"David Isbister","Orkney, Harray",68
"69","—The Harray boundaries go to the top of the hills; I could not say how many miles, perhaps two miles or more.",409,"David Isbister","Orkney, Harray",69
"70","23958. Do you combine altogether to purchase improved stock —to buy bulls, for instance, to improve your stock; or how do you manage?",409,"David Isbister","Orkney, Harray",70
"71","—Any party that inclines to have one generally gets one for himself, and others can go to him.",409,"David Isbister","Orkney, Harray",71
"72","23959. Have you any local agricultural shows?",409,"David Isbister","Orkney, Harray",72
"73","—Yes, in Kirkwall and Stromness, but none out here.",409,"David Isbister","Orkney, Harray",73
"74","23960. Do you and your neighbours send any cattle or stock of any kind to these exhibitions'?",409,"David Isbister","Orkney, Harray",74
"75","—In some parts they do, but not many of us.",409,"David Isbister","Orkney, Harray",75
"76","23961. What sort of price do you get for the stock you sell —do you sell cattle at two-year-old?",409,"David Isbister","Orkney, Harray",76
"77","—It is generally two-year-olds we sell.",409,"David Isbister","Orkney, Harray",77
"78","23962. What prices do you get?",409,"David Isbister","Orkney, Harray",78
"79","—£10 or £20 according as they are fed.",409,"David Isbister","Orkney, Harray",79
"80","23963. What breed of sheep do you keep ?",409,"David Isbister","Orkney, Harray",80
"81","—Generally half-breds; half Leicester, half Cheviot.",409,"David Isbister","Orkney, Harray",81
"82","23961. Do you sell lambs?",409,"David Isbister","Orkney, Harray",82
"83","—Yes.",409,"David Isbister","Orkney, Harray",83
"84","23965. What prices do you get for them ?",409,"David Isbister","Orkney, Harray",84
"85","—Generally about £1 or a little more.",409,"David Isbister","Orkney, Harray",85
"86","23966. Mr Fraser-Mackintosh.",409,"David Isbister","Orkney, Harray",86
"87","—Are you quite happy in your position?",409,"David Isbister","Orkney, Harray",87
"88","—We have to try and make ourselves content with our position while we are in the wilderness.",409,"David Isbister","Orkney, Harray",88
"89","23967. You would not part with your own land upon any account?",409,"David Isbister","Orkney, Harray",89
"90","—I don't know about that.",409,"David Isbister","Orkney, Harray",90
"91","23968. You would not exchange your position for that of a tenant?",409,"David Isbister","Orkney, Harray",91
"92","—I don't know; there are some tenants maybe as well off as we are; we are pretty heavily taxed.",409,"David Isbister","Orkney, Harray",92
"93","23969. Mr Cameron.",409,"David Isbister","Orkney, Harray",93
"94","—What is your school rate here ?",409,"David Isbister","Orkney, Harray",94
"95","—I could not exactly say.",409,"David Isbister","Orkney, Harray",95
"96","23970. What do the school rates and the poor rates come to altogether?",409,"David Isbister","Orkney, Harray",96
"97","—£2 or £3, I think.",409,"David Isbister","Orkney, Harray",97
"98","23971. How much in the pound?",409,"David Isbister","Orkney, Harray",98
"99","—I could not tell unless I had the receipt. For a small place like ours it will cost about £6 for burdens in a year.",409,"David Isbister","Orkney, Harray",99
"100","23972. And what is your rent in the valuation roll?",409,"David Isbister","Orkney, Harray",100
"101","—£9.",409,"David Isbister","Orkney, Harray",101
"102","—[Rev. Mr Johnston]. The school rate is about Is. 6d. some vears; I think it is a little less this year. ",409,"David Isbister","Orkney, Harray",102
"103","23973. And the poor rate Is. 2d. ?",409,"David Isbister","Orkney, Harray",103
"104","—Yes. ",409,"David Isbister","Orkney, Harray",104
"105","23974. And the road rate?",409,"David Isbister","Orkney, Harray",105
"106","—About Is. for the proprietor and Is. for the tenant.",409,"David Isbister","Orkney, Harray",106
"107","23975. Sheriff Nicolson.",409,"David Isbister","Orkney, Harray",107
"108","—How many cattle are you able to keep on the land?",409,"David Isbister","Orkney, Harray",108
"109","—[Mr Isbister]. About eight generally, calves and all.",409,"David Isbister","Orkney, Harray",109
"110","23976. How many sheep?-",409,"David Isbister","Orkney, Harray",110
"111","—Two or three.",409,"David Isbister","Orkney, Harray",111
"112","23977. Have you no pasture for more than that number?",409,"David Isbister","Orkney, Harray",112
"113","—No, it is hard work to get that same.",409,"David Isbister","Orkney, Harray",113
"114","23978. How many horses do you keep?",409,"David Isbister","Orkney, Harray",114
"115","—Two, for working the place.",409,"David Isbister","Orkney, Harray",115
