"","text","id","witness","area","record_row_num"
"1","THOMAS PURVES, Farmer, Rhyfail (61)â€”examined.",692,"Thomas Purves","Inverness, ",1
"2","41801. The Chairman.",692,"Thomas Purves","Inverness, ",2
"3","â€”Have you got a statement to read?",692,"Thomas Purves","Inverness, ",3
"4","â€”I gave you a statement at Bettyhill. I think you may hold that statement as read.",692,"Thomas Purves","Inverness, ",4
"5","41802. Will you state on what point you desire to be examined?",692,"Thomas Purves","Inverness, ",5
"6","â€”I was intending to criticise the evidence you had at Bettyhill, and some extraordinary statements you have received since at Helmsdale the other day.",692,"Thomas Purves","Inverness, ",6
"7","41803. On what particular points with reference to the evidence at Helmsdale?",692,"Thomas Purves","Inverness, ",7
"8","â€”I would not have been here to-day, but I was absent the second day at Bettyhill. You asked if any large farmers were present. I could not be present, and I wrote a note stating I would be glad to meet the Commissioners anywhere else. As regards the doings in Sutherlandshire, I consider Sutherland has been the one county that has been more maligned and ill-used than any other; and nowhere was there more provision made for the people than in Sutherland. Now, I saw that day the great animusâ€”not so much in what was said as in what was not saidâ€”against the proprietor and his agents in large towns, and I should like an opportunity of contradicting it.",692,"Thomas Purves","Inverness, ",8
"9","41804. You desire to confirm the utility of the large tenants in the county?",692,"Thomas Purves","Inverness, ",9
"10","â€”Yes, and to show that they have not been in any way inimical to the interests of the small tenants.",692,"Thomas Purves","Inverness, ",10
"11","41805. That the large farmers have not been in any way instrumental towards the eviction of the small tenants, assuming their eviction?",692,"Thomas Purves","Inverness, ",11
"12","â€”Decidedly not.",692,"Thomas Purves","Inverness, ",12
"13","41806. And that they have not been inimical to the interests of the small tenants'?",692,"Thomas Purves","Inverness, ",13
"14","â€”Yes.",692,"Thomas Purves","Inverness, ",14
"15","41807. In what respect do you find the large farmers are useful to the small tenants?",692,"Thomas Purves","Inverness, ",15
"16","â€”In giving them labour and employing them. We have spentâ€”my neighbours and Iâ€”several thousands of our own capital, besides tens of thousands of his Grace's. Perhaps you would allow me to express my opinion upon the evidence you received at Bettyhill. The first witness you had there was perhaps the most bold and unscrupulous of the clergy in our district.",692,"Thomas Purves","Inverness, ",16
"17","41808. I should not desire the word 'unscrupulous' to be used as applied to a clergyman?",692,"Thomas Purves","Inverness, ",17
"18","â€”Well, I shall hold myself corrected. He said, amongst many things to which I object, that there was no labour to be got in the country. Now, the fact is that we cannot get labourers. I have drains on my own farm lying open for three years to a large extent, and I cannot get anybody to fill them. The Duke of Sutherland's factor has been trying to organise a statf of men for two or three years, and he has failed. I have nearly Â£2000 of his Grace's money to spend at the present moment, and I cannot get labour to do it. ",692,"Thomas Purves","Inverness, ",18
"19","41809. Where is the farm to which you refer?",692,"Thomas Purves","Inverness, ",19
"20","â€”In Strathnaver itself. ",692,"Thomas Purves","Inverness, ",20
"21","41810. And a sum of money is available there for the drainage of land on your farm?",692,"Thomas Purves","Inverness, ",21
"22","â€”Yes, about Â£2000, and that party knew perfectly well that there were thousands of his Grace's money spent on the farm of Melness; thousands of money on the farm of Skelpick; thousands more on Sire; thousands on Bighouse; and thousands on my own farm; and yet he said there was no labour provided. I have the authority of the late Kenneth Murray of Geanies for saying that in one season, when distress was prevalent, the Duke made the Helmsdale railway at great expense to give labour to his own people, and no men but Sutherland men were employed on that line. The next witness was another clergyman, and he stated he had been only two or three years in the country; and he deliberately told you that there had been very little improvement, if any, upon the houses in the Sutherland districts until the Commissioners heard tell of it. You called him in question for that statement Now, I have been twenty-live years in Sutherland, and before that on Mr Matheson's property in the West Highlands. I know the circumstances perfectly of Sutherland, Caithness, and Ross-shire, and I can speak to every property. The houses in Sutherland have been undergoing gradual improvement for the last thirty-five years at least. They first began to improve the houses by subdivisions inside; then substituting wood rafters for the old roofs which obtained; and then outside innovations began. Thatched roofs gave way to slated houses; and I may say that a comfort exists which I think is second to none in the Highlands or anywhere else. I shall refer to the evidence of the minister of my own parish by-and-by. In regard to the matter of bridges, you took some trouble to question the delegates on that point. Every delegate, I am certain, in that church that day knew perfectly well that the question of bridges had been virtually settled twelve months before, and not one of them had the honesty to tell you so. The Duke of Sutherland is to build those bridges at his own expense.",692,"Thomas Purves","Inverness, ",22
"23","41811. You mean bridges where there are now ferries?",692,"Thomas Purves","Inverness, ",23
"24","â€”Yes,â€”to which your inquiries were particularly directed. The next is a simple matter, but it very clearly shows how the wind blows. You had an old man, there who is a pauper in our parish, and he gave you a great deal of evidence about the evictions in Strathnaver. This party told you, amongst other things, that when he lived on the ground I now occupy the Sellars were burning there, and he took his little brother on his back to fly away from these burnings. You could not know that he was living on the opposite side to that on which the burning was, and if he flew down to the river he flew down to the burning party and not away from them, which vitiated his whole evidence. He could not have been flying towards the river, unless he had been flying towards the burning which was said to",692,"Thomas Purves","Inverness, ",24
"25","have taken place.",692,"Thomas Purves","Inverness, ",25
"26","41812. Might he not have been on the burning side?",692,"Thomas Purves","Inverness, ",26
"27","â€”-No, he was on the side where the burning was not going on.",692,"Thomas Purves","Inverness, ",27
"28","41813. However, I do not think it necessary to recur to the question of the evictions in Strathnaver, but we shall be very much interested to hear you upon the subject of improvements upon the sheep farms, and especially with reference to the difficulty of getting labour upon them. That is a practical question which will be interesting?",692,"Thomas Purves","Inverness, ",28
