"","text","id","witness","area","record_row_num"
"1","GEORGE MALCOLM, Banker and Factor, Invergarry, and Manager of two Sheep Farms, Glengarry (45)â€”examined.",695,"George Malcolm","Inverness, ",1
"2","Table I",695,"George Malcolm","Inverness, ",2
"3","Argyll: 2,056,400 acres",695,"George Malcolm","Inverness, ",3
"4","Population",695,"George Malcolm","Inverness, ",4
"5","1831 â€“ 109973",695,"George Malcolm","Inverness, ",5
"6","1841 â€“ 97371",695,"George Malcolm","Inverness, ",6
"7","1851 â€“ 89298",695,"George Malcolm","Inverness, ",7
"8","1861 â€“ 79724",695,"George Malcolm","Inverness, ",8
"9","1871 â€“ 75679",695,"George Malcolm","Inverness, ",9
"10","1881 â€“ 76468",695,"George Malcolm","Inverness, ",10
"11","Number of owners in 1872-73: 2864",695,"George Malcolm","Inverness, ",11
"12","Rental: 1872-73: Â£430151",695,"George Malcolm","Inverness, ",12
"13","Rental: 1882-83: Â£515351",695,"George Malcolm","Inverness, ",13
"14","Number of sheep in 1881: 999732, in 1882 1017679",695,"George Malcolm","Inverness, ",14
"15","Number of cattle in 1881: 60442, in 1882 61048",695,"George Malcolm","Inverness, ",15
"16","Inverness-shire: 2,618,498 acres",695,"George Malcolm","Inverness, ",16
"17","Population: ",695,"George Malcolm","Inverness, ",17
"18","1831 â€“ 94797",695,"George Malcolm","Inverness, ",18
"19","1841 â€“ 97799",695,"George Malcolm","Inverness, ",19
"20","1851 â€“ 96500",695,"George Malcolm","Inverness, ",20
"21","1861 â€“ 88261",695,"George Malcolm","Inverness, ",21
"22","1871 â€“ 88015",695,"George Malcolm","Inverness, ",22
"23","1881 â€“ 90454",695,"George Malcolm","Inverness, ",23
"24","Number of owners in 1872-73: 1867",695,"George Malcolm","Inverness, ",24
"25","Rental 1872-73: Â£361,845, in 1882-83: Â£432,277",695,"George Malcolm","Inverness, ",25
"26","Number of sheep in 1881: 686307, 1882: 703954",695,"George Malcolm","Inverness, ",26
"27","Number of cattle in 1881: 52567, 1882: 51855",695,"George Malcolm","Inverness, ",27
"28","Ross & Cromary: 2,003,065 acres",695,"George Malcolm","Inverness, ",28
"29","Population",695,"George Malcolm","Inverness, ",29
"30","1831 â€“ 74820",695,"George Malcolm","Inverness, ",30
"31","1841 â€“ 73685",695,"George Malcolm","Inverness, ",31
"32","1851 â€“ 82707",695,"George Malcolm","Inverness, ",32
"33","1861 â€“ 81406",695,"George Malcolm","Inverness, ",33
"34","1871 â€“ 80955",695,"George Malcolm","Inverness, ",34
"35","1881 â€“ 78547",695,"George Malcolm","Inverness, ",35
"36","Number of owners 1872-73: 2043",695,"George Malcolm","Inverness, ",36
"37","Rental 1872-73: Â£281306, 1882-83: Â£319481",695,"George Malcolm","Inverness, ",37
"38","Number of sheep in 1881: 345578, 1882: 352148",695,"George Malcolm","Inverness, ",38
"39","Number of cattle in 1881: 43131, 1882: 43482",695,"George Malcolm","Inverness, ",39
"40","Sutherland: 1,297,846 acres",695,"George Malcolm","Inverness, ",40
"41","Population",695,"George Malcolm","Inverness, ",41
"42","1831 â€“ 25518",695,"George Malcolm","Inverness, ",42
"43","1841 â€“ 24782",695,"George Malcolm","Inverness, ",43
"44","1851 â€“ 25793",695,"George Malcolm","Inverness, ",44
"45","1861 â€“ 25246",695,"George Malcolm","Inverness, ",45
"46","1871 â€“ 24317",695,"George Malcolm","Inverness, ",46
"47","1881 â€“ 23370",695,"George Malcolm","Inverness, ",47
"48","Number of owners in 1872-73: 433",695,"George Malcolm","Inverness, ",48
"49","Rental 1872-73: Â£71494, 1882-83: Â£97809",695,"George Malcolm","Inverness, ",49
"50","Number of sheep in 1881: 214534, in 1882: 213227",695,"George Malcolm","Inverness, ",50
"51","Number of cattle in 1881: 12875, in 1882: 12400",695,"George Malcolm","Inverness, ",51
"52","Caithness: 438,878 acres",695,"George Malcolm","Inverness, ",52
"53","Population: ",695,"George Malcolm","Inverness, ",53
"54","1831 â€“ 34529 ",695,"George Malcolm","Inverness, ",54
"55","1841 â€“ 36343",695,"George Malcolm","Inverness, ",55
"56","1851 â€“ 38709",695,"George Malcolm","Inverness, ",56
"57","1861 â€“ 41111",695,"George Malcolm","Inverness, ",57
"58","1871 â€“ 39992",695,"George Malcolm","Inverness, ",58
"59","1881 â€“ 38865",695,"George Malcolm","Inverness, ",59
"60","Number of owners in 1872-73: 1030",695,"George Malcolm","Inverness, ",60
"61","Rental 1872-73: Â£136885, 1882-83: Â£159278",695,"George Malcolm","Inverness, ",61
"62","Number of sheep in 1881: 88372, 1882: 90522",695,"George Malcolm","Inverness, ",62
"63","Number of cattle in 1881: 20023, 1882: 19905",695,"George Malcolm","Inverness, ",63
"64","Table II:",695,"George Malcolm","Inverness, ",64
"65","Aberdeenshire: 1,251,451 acres",695,"George Malcolm","Inverness, ",65
"66","Population: ",695,"George Malcolm","Inverness, ",66
"67","1831 - 177657",695,"George Malcolm","Inverness, ",67
"68","1841 - 192387",695,"George Malcolm","Inverness, ",68
"69","1851 â€“ 212032",695,"George Malcolm","Inverness, ",69
"70","1861 â€“  221569",695,"George Malcolm","Inverness, ",70
"71","1871 â€“  244603",695,"George Malcolm","Inverness, ",71
"72","1881 â€“  267990",695,"George Malcolm","Inverness, ",72
"73","Number of owners 1872-73: 7472",695,"George Malcolm","Inverness, ",73
"74","Rental 1872-73: Â£1,118,849",695,"George Malcolm","Inverness, ",74
"75","Rental 1882-83: Â£1,329,546",695,"George Malcolm","Inverness, ",75
"76","Banffshire: 410,110 acres",695,"George Malcolm","Inverness, ",76
"77","Population: ",695,"George Malcolm","Inverness, ",77
"78","1831 â€“ 48,337",695,"George Malcolm","Inverness, ",78
"79","1841 â€“ 49,679",695,"George Malcolm","Inverness, ",79
"80","1851 â€“ 54,171",695,"George Malcolm","Inverness, ",80
"81","1861 â€“  59,215",695,"George Malcolm","Inverness, ",81
