"","text","id","witness","area","record_row_num"
"1","DONALD M'LEOD, Crofter, formerly Fisherman, Kyle-Rona (78)—examined.",148,"Donald Mcleod","Raasay, Torran",1
"2","7829. The Chairman.",148,"Donald Mcleod","Raasay, Torran",2
"3","—Have you been freely elected?",148,"Donald Mcleod","Raasay, Torran",3
"4","—Yes.",148,"Donald Mcleod","Raasay, Torran",4
"5","7830. How many elected you? How many heads of families took part in the election?",148,"Donald Mcleod","Raasay, Torran",5
"6","—Nine, and I am the tenth myself.",148,"Donald Mcleod","Raasay, Torran",6
"7","7831. Will you make a statement to the Commission?",148,"Donald Mcleod","Raasay, Torran",7
"8","—I have only to say what the rest have said, that it is poverty sent me here —that I am situated on bad ground, and little of it, and too dear, and that for a long time. In my own memory, it was five families who were in the township numbering twenty-nine individuals, and to-day there are ten families and",148,"Donald Mcleod","Raasay, Torran",8
"9","eight individuals.",148,"Donald Mcleod","Raasay, Torran",9
"10","7832. What was the rent of the whole township when there were five families and twenty-one souls?",148,"Donald Mcleod","Raasay, Torran",10
"11","—£25.",148,"Donald Mcleod","Raasay, Torran",11
"12","7833. What is the rent now?",148,"Donald Mcleod","Raasay, Torran",12
"13","—£30.",148,"Donald Mcleod","Raasay, Torran",13
"14","7834. How did the population increase? Was it by natural increase, or by people being brought in from outside ?",148,"Donald Mcleod","Raasay, Torran",14
"15","—There were not many taken in from other townships; it was the natural increase of the place. They",148,"Donald Mcleod","Raasay, Torran",15
"16","were dividing the lots to their sons.",148,"Donald Mcleod","Raasay, Torran",16
"17","7835. Mr Fraser-Mackintosh.",148,"Donald Mcleod","Raasay, Torran",17
"18","—Was any ground that these five original families had, taken away from them?",148,"Donald Mcleod","Raasay, Torran",18
"19","—No.",148,"Donald Mcleod","Raasay, Torran",19
"20","7836. Have you lived all your days in Kyle Rona?",148,"Donald Mcleod","Raasay, Torran",20
"21","—Yes, all my days.",148,"Donald Mcleod","Raasay, Torran",21
"22","7837. We want to find out if you know about the evictions in former times. The first one began in the time of M'Leod himself about forty years ago. Do you recollect that?",148,"Donald Mcleod","Raasay, Torran",22
"23","—I don't remember the first removing, but I remember Mr Rainy about thirty years ago clearing",148,"Donald Mcleod","Raasay, Torran",23
"24","fourteen townships, and he made them into a sheep farm which he had in his own hands.",148,"Donald Mcleod","Raasay, Torran",24
"25","7838. What became of the people?",148,"Donald Mcleod","Raasay, Torran",25
"26","—They went to other kingdoms—some to America, some to Australia, and other places that they could think of. Mr Rainy enacted a rule that no one should marry in the island. There was one man there who married in spite of him, and because he did so, he put him out of his father's house, and that man went to a bothy—to a sheep cot. Mr Rainy then came and demolished the sheep cot upon him, and extinguished his fire, and neither friend nor any one else dared give him a night's shelter. He was not allowed entrance into any house.",148,"Donald Mcleod","Raasay, Torran",26
"27","7839. What was his name?",148,"Donald Mcleod","Raasay, Torran",27
"28","—John MLeod.",148,"Donald Mcleod","Raasay, Torran",28
"29","7840. What is the name of the town were his father was?",148,"Donald Mcleod","Raasay, Torran",29
"30","—Arnish.",148,"Donald Mcleod","Raasay, Torran",30
"31","7841. Will you give us a rough estimate of the population of the fourteen townships?",148,"Donald Mcleod","Raasay, Torran",31
"32","—I cannot; there were a great number of people.",148,"Donald Mcleod","Raasay, Torran",32
"33","7842. Were they hundreds?",148,"Donald Mcleod","Raasay, Torran",33
"34","—Yes, hundreds, young and old. I am sure there were about one hundred in each of two townships.",148,"Donald Mcleod","Raasay, Torran",34
"35","7843. Will you name the towns?",148,"Donald Mcleod","Raasay, Torran",35
"36","—Castle, Screpidale, two Hallaigs, Ceancnock, Leachd, two Fearns, Eyre, Suisinish, Doirredomhain, Mainish.",148,"Donald Mcleod","Raasay, Torran",36
"37","7844. Was there a good deal of arable land upon these townships?",148,"Donald Mcleod","Raasay, Torran",37
"38","—They were altogether arable land capable of being ploughed.",148,"Donald Mcleod","Raasay, Torran",38
"39","7845. Are these now altogether in the proprietor's hands?",148,"Donald Mcleod","Raasay, Torran",39
"40","—Yes, indeed. The only occupants of that land to-day are rabbits and deer and sheep.",148,"Donald Mcleod","Raasay, Torran",40
"41","7846. Was this done by Mr Rainy at one time—all these clearings of the fourteen?",148,"Donald Mcleod","Raasay, Torran",41
"42","—No, not in one year.",148,"Donald Mcleod","Raasay, Torran",42
"43","7847. How long was it going on?",148,"Donald Mcleod","Raasay, Torran",43
"44","—I don't well remember.",148,"Donald Mcleod","Raasay, Torran",44
"45","7848. Was he long in possession of the property before it commenced?",148,"Donald Mcleod","Raasay, Torran",45
"46","—I don't remember very well, but I know it was he who evicted the last batch. I am not sure how long he was in possession of the estate before he commenced.",148,"Donald Mcleod","Raasay, Torran",46
"47","7849. Do you recollect quite well when Raasay belonged to M'Leod?",148,"Donald Mcleod","Raasay, Torran",47
"48","—Yes,",148,"Donald Mcleod","Raasay, Torran",48
"49","7850. Were people put out in his time?",148,"Donald Mcleod","Raasay, Torran",49
"50","—No, not many.",148,"Donald Mcleod","Raasay, Torran",50
"51","7851. But there were some?",148,"Donald Mcleod","Raasay, Torran",51
"52","—Yes.",148,"Donald Mcleod","Raasay, Torran",52
"53","7852. What became of them?",148,"Donald Mcleod","Raasay, Torran",53
"54","—They went away abroad, as the rest did.",148,"Donald Mcleod","Raasay, Torran",54
"55","7853. Do you know whether these people went of their own accord?",148,"Donald Mcleod","Raasay, Torran",55
"56","—I don't know whether these went of their own accord, but I think that it was not with their own accord.",148,"Donald Mcleod","Raasay, Torran",56
"57","7854. Do you recollect when the laird of Raasay had some land on the mainland of Skye?",148,"Donald Mcleod","Raasay, Torran",57
"58","—I don't remember.",148,"Donald Mcleod","Raasay, Torran",58
"59","7855. Was it sold before your time?",148,"Donald Mcleod","Raasay, Torran",59
"60","—It was sold before my time.",148,"Donald Mcleod","Raasay, Torran",60
"61","7856. Did Rainy come in after the M'Leods?",148,"Donald Mcleod","Raasay, Torran",61
"62","—Yes; he succeeded M'Leod.",148,"Donald Mcleod","Raasay, Torran",62
"63","7857. Have any people been evicted at any time from Rona?",148,"Donald Mcleod","Raasay, Torran",63
"64","—No. The people were not living in Rona at first at all. They were sent to Rona.",148,"Donald Mcleod","Raasay, Torran",64
"65","7858. Did the people out of these fourteen townships that Rainy cleared go of their own accord?",148,"Donald Mcleod","Raasay, Torran",65
"66","—No, not at all. The people were very sorry to leave at that time. They were weeping and wailing and lamenting. They were taking handfuls of grass that was growing over the graves of their families in the churchyard, as remembrances of their kindred.",148,"Donald Mcleod","Raasay, Torran",66
"67","7859. Mr Cameron.",148,"Donald Mcleod","Raasay, Torran",67
"68","—Might that not occur even though the people left of their own free-will, if they were much attached to their kindred?",148,"Donald Mcleod","Raasay, Torran",68
"69","—No, they were sent away against their will, in spite of them.",148,"Donald Mcleod","Raasay, Torran",69
"70","7860. How did the ten families come to the place where you resided, whereas there were only  formerly five with twenty-one souls?",148,"Donald Mcleod","Raasay, Torran",70
"71","—When the son would come to maturity, the father would divide the lot with him.",148,"Donald Mcleod","Raasay, Torran",71
"72","7861. And the result of that is that the people are now overcrowded?",148,"Donald Mcleod","Raasay, Torran",72
"73","—Yes. The townships were bad before, but this is spoiling them.",148,"Donald Mcleod","Raasay, Torran",73
"74","7862. And this was the system Mr Rainy wished to stop by preventing two families living on one croft?",148,"Donald Mcleod","Raasay, Torran",74
"75","—There were two families on single crofts before Mr Rainy commenced.",148,"Donald Mcleod","Raasay, Torran",75
"76","7863. Did not Mr Rainy wish to put a stop to that system?",148,"Donald Mcleod","Raasay, Torran",76
"77","—He was desirous to prevent them from marrying.",148,"Donald Mcleod","Raasay, Torran",77
"78","7864. But don't you think it would be for the eventual good of the people if, when a man married he left the croft, and went elsewhere, rather than settle on the spot and render each croft too small to yield a living ?",148,"Donald Mcleod","Raasay, Torran",78
