"","text","id","witness","area","record_row_num"
"1","RODERICK M'INNES, Cottar,Glasbheinn (43)—examined. ",44,"Roderick Mcinnes","Skye, Stenscholl",1
"2","2686. The Chairman.",44,"Roderick Mcinnes","Skye, Stenscholl",2
"3","—Do you occupy any land?",44,"Roderick Mcinnes","Skye, Stenscholl",3
"4","—No. ",44,"Roderick Mcinnes","Skye, Stenscholl",4
"5","2687. Have you not a little piece of land for potatoes?",44,"Roderick Mcinnes","Skye, Stenscholl",5
"6","—No. ",44,"Roderick Mcinnes","Skye, Stenscholl",6
"7","2688. You have a house ?",44,"Roderick Mcinnes","Skye, Stenscholl",7
"8","—Yes. ",44,"Roderick Mcinnes","Skye, Stenscholl",8
"9","2689. How long have you been living at your present place?",44,"Roderick Mcinnes","Skye, Stenscholl",9
"10","—I was ever without land in my present house. ",44,"Roderick Mcinnes","Skye, Stenscholl",10
"11","2690. Have you been living at the present place all your life?",44,"Roderick Mcinnes","Skye, Stenscholl",11
"12","—Yes; but my people had land. ",44,"Roderick Mcinnes","Skye, Stenscholl",12
"13","2691. How do you live—by working on the land or by fishing ?",44,"Roderick Mcinnes","Skye, Stenscholl",13
"14","—Principally fishing; very little work otherwise. ",44,"Roderick Mcinnes","Skye, Stenscholl",14
"15","2692. What sort of fishing?",44,"Roderick Mcinnes","Skye, Stenscholl",15
"16","—Herring, lobster, and all sorts of fishing. ",44,"Roderick Mcinnes","Skye, Stenscholl",16
"17","2693. Do you pay any rent for your house?",44,"Roderick Mcinnes","Skye, Stenscholl",17
"18","—No. ",44,"Roderick Mcinnes","Skye, Stenscholl",18
"19","2694. Is your house built on the crofters' land or on the proprietor's land?",44,"Roderick Mcinnes","Skye, Stenscholl",19
"20","—It is on the crofters' land. ",44,"Roderick Mcinnes","Skye, Stenscholl",20
"21","2695. You pay no rent at all ?",44,"Roderick Mcinnes","Skye, Stenscholl",21
"22","—I do not pay for my house ; but if I get a bit of land, in which to plant potatoes, I pay for it. ",44,"Roderick Mcinnes","Skye, Stenscholl",22
"23","2696. Do you do any service to the crofters in the way of working for your house ?",44,"Roderick Mcinnes","Skye, Stenscholl",23
"24","—Yes. ",44,"Roderick Mcinnes","Skye, Stenscholl",24
"25","2697. What sort of work?",44,"Roderick Mcinnes","Skye, Stenscholl",25
"26","—Sometimes helping the crofters in their work. ",44,"Roderick Mcinnes","Skye, Stenscholl",26
"27","2698. Did you build the house yourself ?",44,"Roderick Mcinnes","Skye, Stenscholl",27
"28","—The house was built long before I entered. ",44,"Roderick Mcinnes","Skye, Stenscholl",28
"29","2699. Did you spend any money in improving it?",44,"Roderick Mcinnes","Skye, Stenscholl",29
"30","—It fell once, and I rebuilt it. ",44,"Roderick Mcinnes","Skye, Stenscholl",30
"31","2700. How much money did you spend in rebuilding it ?",44,"Roderick Mcinnes","Skye, Stenscholl",31
"32","—The last time I believe I spent £12 on it. ",44,"Roderick Mcinnes","Skye, Stenscholl",32
