"","text","id","witness","area","record_row_num"
"1","NEIL GILLIES, Crofter and Fisherman, Edinbane (45)—examined. ",62,"Neil Gillies","Skye, Dunvegan",1
"2","3773. How long have you been on your croft ?",62,"Neil Gillies","Skye, Dunvegan",2
"3","—About thirty years. ",62,"Neil Gillies","Skye, Dunvegan",3
"4","3774. Have you been freely elected a delegate ?",62,"Neil Gillies","Skye, Dunvegan",4
"5","—Yes. ",62,"Neil Gillies","Skye, Dunvegan",5
"6","3775. Have you heard and understood the statement made by the previous witness?",62,"Neil Gillies","Skye, Dunvegan",6
"7","—Yes. ",62,"Neil Gillies","Skye, Dunvegan",7
"8","3776. Do you agree in the main with what has been stated ?",62,"Neil Gillies","Skye, Dunvegan",8
"9","—Yes, in the main. ",62,"Neil Gillies","Skye, Dunvegan",9
"10","3777. Have you any additional statement to make?",62,"Neil Gillies","Skye, Dunvegan",10
"11","—I am ready to answer any questions. ",62,"Neil Gillies","Skye, Dunvegan",11
"12","3778. Sheriff Nicolson.",62,"Neil Gillies","Skye, Dunvegan",12
"13","—Is Loch Grishornish a good loch for fishing? ",62,"Neil Gillies","Skye, Dunvegan",13
"14","—Last year it was very bad. The year before that was little better. ",62,"Neil Gillies","Skye, Dunvegan",14
"15","3779. Have all the people boats?",62,"Neil Gillies","Skye, Dunvegan",15
"16","—No, there only four boats in the place that I call boats, but there are some old ones that are not fit for sea, and the new ones are too wee to go to the open sea with; and there are no fish coming into the lochs just now, and we cannot go to the open sea for want of boats. ",62,"Neil Gillies","Skye, Dunvegan",16
"17","3880. Where would you go to fish outside ?",62,"Neil Gillies","Skye, Dunvegan",17
"18","—In the Minch. ",62,"Neil Gillies","Skye, Dunvegan",18
"19","3781. There is abundance of cod and ling there?",62,"Neil Gillies","Skye, Dunvegan",19
"20","—Yes, if we had the boats and material to go. ",62,"Neil Gillies","Skye, Dunvegan",20
"21","3782. Do you think, if good big boats were got for the Edinbane people, the men would work them ?",62,"Neil Gillies","Skye, Dunvegan",21
"22","—I am certain they would go to some other district and fish there,",62,"Neil Gillies","Skye, Dunvegan",22
"23","—to the east coast, and Lewis and Harris. They are able enough to go, if they had boats and materials to go. ",62,"Neil Gillies","Skye, Dunvegan",23
"24","3783. Is there any reason why they should not be as good fishers as men on the east coast?",62,"Neil Gillies","Skye, Dunvegan",24
"25","—They are as good, after they are taught and learned by them. ",62,"Neil Gillies","Skye, Dunvegan",25
"26","3784. Is there any difficulty in getting bait at Edinbane ?",62,"Neil Gillies","Skye, Dunvegan",26
"27","—Not that I know of. The only bait is herring, and sometimes it is very scarce, for long lines. ",62,"Neil Gillies","Skye, Dunvegan",27
"28","3785. Is there any prohibition about the shellfish there?",62,"Neil Gillies","Skye, Dunvegan",28
"29","—Yes, about the oysters. ",62,"Neil Gillies","Skye, Dunvegan",29
"30","3586. No prohibition on mussels?",62,"Neil Gillies","Skye, Dunvegan",30
"31","—I do not know. I heard people say that, but I was lifting them, and was never prohibited from lifting them.",62,"Neil Gillies","Skye, Dunvegan",31
