"","text","id","witness","area","record_row_num"
"1","JOHN M'LEAN, Crofter, Hallen Park (73)—examined. ",52,"John Mclean","Skye, Waternish",1
"2","3088. The Chairman.",52,"John Mclean","Skye, Waternish",2
"3","—Are you a fisherman?",52,"John Mclean","Skye, Waternish",3
"4","—I am not now a fisherman ; I was a fisherman. ",52,"John Mclean","Skye, Waternish",4
"5","3089. How long have you been on your present croft ?",52,"John Mclean","Skye, Waternish",5
"6","—Forty-five or forty-six years. ",52,"John Mclean","Skye, Waternish",6
"7","3090. Have you been freely elected a delegate by the people of your place ?",52,"John Mclean","Skye, Waternish",7
"8","—Yes. ",52,"John Mclean","Skye, Waternish",8
"9","3091. What have you to state to us on the part of the people?",52,"John Mclean","Skye, Waternish",9
"10","—I have to say that my land is very high rented, stony ground. ",52,"John Mclean","Skye, Waternish",10
"11","3092. I wish you first to speak on behalf of the whole people who have elected you. What do they complain of?",52,"John Mclean","Skye, Waternish",11
"12","—Their cause of complaint is just the same as mine. ",52,"John Mclean","Skye, Waternish",12
"13","3093. Then go on ?",52,"John Mclean","Skye, Waternish",13
"14","—Hard stony ground, and part of my arable land has been cultivated during the whole time of my occupancy. We have no hill pasture. We are in a park surrounded by a dyke. ",52,"John Mclean","Skye, Waternish",14
"15","3094. Mr Fraser-Mackintosh.",52,"John Mclean","Skye, Waternish",15
"16","—Who is outside the dyke ?",52,"John Mclean","Skye, Waternish",16
"17","—Tenants who are above us on the hill, and on the other side another park. ",52,"John Mclean","Skye, Waternish",17
"18","3095. Crofters ?",52,"John Mclean","Skye, Waternish",18
"19","—Yes. ",52,"John Mclean","Skye, Waternish",19
"20","3096. Where is your place?",52,"John Mclean","Skye, Waternish",20
"21","—About two miles further down. ",52,"John Mclean","Skye, Waternish",21
"22","3097. Sheriff Nicolson.",52,"John Mclean","Skye, Waternish",22
"23","—What do you think of the life and living of the people now, compared with what it was when you were young ?",52,"John Mclean","Skye, Waternish",23
"24","—They have no living now in comparison to what they had when I was young. They have much trouble and toil working the ground, which they had not then. There is not a man or a woman now but has to be out in spring working at the ground now; and when they are done with the spade, they have to drag the harrows themselves. ",52,"John Mclean","Skye, Waternish",24
