"","text","id","witness","area","record_row_num"
"1","JOHN M'KELLAG, Crofter, Hacleit (57)—examined.",213,"John Mckellag","Benbecula, Torlum",1
"2","12179. The Chairman.—Were you freely elected a delegate by the people of your place ",213,"John Mckellag","Benbecula, Torlum",2
"3","—Yes. ",213,"John Mckellag","Benbecula, Torlum",3
"4","12180. What do you wish to say on the part of these whom you represent?",213,"John Mckellag","Benbecula, Torlum",4
"5","—Since my own recollection, a part of the land which I occupy had only six occupants, but there are now twenty-seven. We have become so poor through the smallness of our holdings. I have also to complain that",213,"John Mckellag","Benbecula, Torlum",5
"6","we are too far from the schoolhouse.",213,"John Mckellag","Benbecula, Torlum",6
"7","12181. How many crofters are there in the township?",213,"John Mckellag","Benbecula, Torlum",7
"8","—Twenty-seven.",213,"John Mckellag","Benbecula, Torlum",8
"9","12182. How many were there when you were young?",213,"John Mckellag","Benbecula, Torlum",9
"10","—Six.",213,"John Mckellag","Benbecula, Torlum",10
"11","12183. Where has the surplus come from? Are they owing to the natural increase of the people, or have strangers been brought in upon them ?",213,"John Mckellag","Benbecula, Torlum",11
"12","—They are the natural increase of the country.",213,"John Mckellag","Benbecula, Torlum",12
"13","12184. Has any hill pasture been taken away from them?",213,"John Mckellag","Benbecula, Torlum",13
"14","—A good many of those have squatted upon what constituted our moorland grazing.",213,"John Mckellag","Benbecula, Torlum",14
"15","12185. What stock do you keep ?",213,"John Mckellag","Benbecula, Torlum",15
"16","—I own no beast whatever. I lost a cow and a stirk and a calf this year, because I was so poor that I was not",213,"John Mckellag","Benbecula, Torlum",16
"17","able to buy food for them. ",213,"John Mckellag","Benbecula, Torlum",17
"18","12186. Mr Fraser-Mackintosh.—What rent do you pay?",213,"John Mckellag","Benbecula, Torlum",18
"19","—£2.",213,"John Mckellag","Benbecula, Torlum",19
"20","12187. The Chairman.—Are there other crofters in your place who are doing well ",213,"John Mckellag","Benbecula, Torlum",20
"21","—Oh, yes.",213,"John Mckellag","Benbecula, Torlum",21
"22","12188. Then their complaint generally is that they have not land enough ?",213,"John Mckellag","Benbecula, Torlum",22
"23","—Yes, that is their complaint.",213,"John Mckellag","Benbecula, Torlum",23
"24","12189. Have you heard what has been said to-day generally?",213,"John Mckellag","Benbecula, Torlum",24
"25","—Yes.",213,"John Mckellag","Benbecula, Torlum",25
"26","12190. Do you agree with it?",213,"John Mckellag","Benbecula, Torlum",26
"27","—Yes.",213,"John Mckellag","Benbecula, Torlum",27
