"","text","id","witness","area","record_row_num"
"1","DUNCAN DARROCH of Gourock and Torridon (47)â€”examined.",699,"Duncan Darroch","Inverness, ",1
"2","42732. The Chairman.",699,"Duncan Darroch","Inverness, ",2
"3","â€”You desire, I believe, to make a general statement?",699,"Duncan Darroch","Inverness, ",3
"4","â€”I do. ",699,"Duncan Darroch","Inverness, ",4
"5","The evidence which I desire to give you to-day is on the amelioration of the crofters' condition, caused by the change from sheep farming to deer foresting. Having myself cleared a district of some fifty square miles of sheep ten years ago at Torridon, I am in a position to speak on this side of the question, more particularly as, having no factor and working out all the details myself, my evidence is first hand, and not derived from the reports of others. When I began the air was full of denunciations of the wickedness of deer foresting; the Game Committee of 1873 had not reported; and I was a little afraid of entering on an undertaking which many good men, misled by the persistent clamour of the noisier portion of the sheep farming interest, had been brought to regard as unpatriotic and worthy of severe condemnation. But I was encouraged by observing that though deer forests were spoken of as ruining the sheep industry, yet the people's wrongs were never touched on, their welfare was contemptuously ignored; and deeming that the life of man was above even that of sheep, I thought I saw my way to bettering the condition of some of my fellow-countrymen. The report of the 1873 Game Committee silenced the cry against deer forest for the time; but presuming I suppose on the shortness of the public memory, here are the old stories once more. It may be said that the grievances now complained of have arisen since that time; but as an interested party I have been carefully watching, and only one instance has come to my knowledge, that of Kintail, where the good wishes of all in the north have gone with the proprietor, who has successfully resisted the unworthy attempts of the American who has been trying to turn the poor Highlanders out of their little holdings : I have heard no one approve of his conduct, and surely for this solitary case, the attempted tyranny of a foreign lessee, the whole system is not to be condemned. It seems, however, that there is still an impression that deer foresting means driving away or otherwise oppressing the inhabitants of the country; and there is a further idea fostered, mainly by the sheep farming interest, and in support of which I observe some statements have been tendered to your Commission, that it diminishes the actual amount of food which the land supplies to the nation. And these views are not confined to Scotland, even in London society I find them pretty largely entertained, deer forests being looked upon as an expensive luxury indulged in at the cost of the well-being of the unfortunate aboriginal Celtic population. I will now endeavour to show that the only chance of existence for the crofters in large parts of the north-west coast of Scotland, is the restriction of the large sheep farms, and that the cultivation of cattle and deer, not only gives a possibility of living to the inhabitants of that country, but actually provides the nation with a greater supply of food. The physical peculiarity of the district is, that the mountains are high and rugged, rising to a height of between 3000 and 4000 feet, giving good grass up to the very tops in summer, but in winter very wild and generally snow-capped, in consequence of this, in October, when the first snow usually falls, all sheep come down from the heights of their own accord. To winter all the sheep that the hills will summer is an impossibility; about one-fourth of the stock has to be sent away to the east coast to winter on turnips, and the remainder can only be kept in the west by utilising the comparatively flat ground by the shore; but this is all the land that the crofters can till, and on it they have to depend for feeding for their cattle and potatoes for themselves, so that to provide for the wintering of the sheep stock the people have to be restricted as much as possible. In the year 1872 I became the purchaser of the estate of Torridon, in Wester Ross. When I went to see it, I saw noble hills well adapted for deer, with no deer on them, and a population driven to the verge of starvation by the all-devouring sheep. To most intending purchasers, the population was an objectionâ€”to me the reverse. It was just such a place as I had long thought of, and I speedily concluded the purchase. It had been well foreseen by an intelligent clergyman, the Rev. Roderick M'Rae, factor for Seaforth in 1827, how large farms held by strangers would work. He says in his report to Seaforth :â€”",699,"Duncan Darroch","Inverness, ",5
"6",""" It may not be amiss to observe that Torridon is best calculated for small tenants, and when such fail, great shepherds will never succeed, as they have not so much-industry or economy or so many shifts to pay rent as the poor people have."" ",699,"Duncan Darroch","Inverness, ",6
"7","He was a man wise in his generation, and it was a dark day for Torridon when "" great shepherds "" came in. Large farmer after large farmer failed; little or no rent came to the proprietor; while the condition of the poor crofters, by slow but certain steps, tended to the lowest point of misery and despair. My agent, on inquiry as to the circumstances of the estate, reported to me before I saw Torridon:",699,"Duncan Darroch","Inverness, ",7
"8","â€”"" There are a good many smaller crofters; these, I understand, have no leases, but are the remains of the old peasantry settled on the lands from time immemorial. They are not an enterprising race. They do very well any kind of work that their fathers did before them, but eschew anything that is new. The younger members of the families, however, now principally emigrate to the Lowlands, and the elder members generally go on the poors roll, and as they die out the cottages are taken down."" A truly charming and edifying result of some half a century of sheep farming. Reference is often made at  Torridon, as elsewhere, to the good old times, and that period all agree to be the one when the  M'Kenzies of Torridon ruled. But I find a judicial document of 1825 stating that the rental then was Â£627, while the arrears were Â£1963, and that the rents were hopelessly high, such as could only have been agreed to on account of there being a large surplus population, and in the hope of making money by smuggling; and I am assured, both by the ground officer and the elder, that the people have never before been anything like as prosperous as they are now. To cite independent testimony as to their condition as contrasted with the relief obtained by the sweeping away of the sheep, I will quote parts of a letter written me by the Rev. George Macleod, Free Church minister of Stratherrick, who laboured on the Torridon estate for more than ten years, first as ladies' teacher, and latterly as missionary  appointed by the Assembly of the Free Church. He saysâ€”",699,"Duncan Darroch","Inverness, ",8
"9",""" Could I describe the actual condition of the people of Torridon in the year 1870, and contrast it with their condition when I revisited Torridon in August last (1882), I believe my description would be considered a gross exaggeration by any party who did not know Torridon at both dates. While I was there last August, I spoke to a man who is an elder in connection with the Free Church there, about this great change since 1870. He remarked, 'Oh, this is not the same estate or the same people you saw when you came here first,' meaning of course that the estate and the people were so much improved since that time that both were quite different. Indeed, there was much truth in his remark, for improving the estate improved the people. When I went to Alligin, as missionary and teacher in 1870, the condition of the people was most deplorable, the children were almost naked, and many of the aged people very ill off for want of clothing. I have known families who for days, perhaps for weeks, had no other food than shell-fish; and what made it more sad the old people knew better times. When the Mackenzie family formerly possessed Torridon the people lived in comfortable circumstances, as they had land and stock then. But the late proprietor let the estate in large sheep farms, and in order to clear the ground for the sheep the poor people were deprived of their land and stock, and were huddled into corners on the sea-shore, with small patches for potato ground. In many cases, even in whole hamlets, the poor people had not an inch of land for potato itself; they in consequence got careless, and were not afraid that any harm could be done to them, since, in many cases the miserable huts in which they lived were all that coidd be taken from them. Considering all this, I often wondered how quiet and law- abiding the people did continue. When Mr Darroch got the estate he cleared away the sheep, the only possible arranagement which could benefit the poor people, for I believe under sheep it would be a necessity to retain the low ground along with the hills; the poor people could not of course take the whole land, the high and low, should they get it. But Mr Darroch gave them kindly what they could take, the low ground as crofts. Special interest was taken in the schools, and the children soon had a very different appearance to the almost starved and naked, a condition in which I found them when I went there. When I visited the school at Alligin in August 1882, the change was so marked that any person who knew the same school and the same children before could scarcely believe that such a change was possible. But when the children got food, especially milk, and proper clothing, it made all the difference. The people are encouraged in every respect, even their moral tone is so raised. Mr Darroch, by his regard for their welfare, has gained their confidence and respect, so that they fear to do anything wrong that might offend him. This is one good result of a proprietor living on his estate along with the people. I believe if proprietors resided on their estates, there would  be less poverty and less cause of complaint with landlords and tenants."" ",699,"Duncan Darroch","Inverness, ",9
"10","To return to my purchase. Having invested a large sum, I feared I could not afford at once to throw away the whole interest of the money, so I thought I would try to let a part of the ground, if not the whole, as a sheep farm, for a time. I accordingly advertised the estate in due form, to be let in one or more parts as sheep farm; though I now can see that it was hardly fair to the people that I should have tried to prolong their time of bondage even for a short time, yet I do not regret that a thorough attempt to let as sheep farm was made. It puts on record unmistakably that some at least of the western hills, even in the sheep farmer's opinion, are better suited for deer than sheep. No real offer was made, and the only man who seemed at all likely to make a bid, inquired suspiciously whether the people were to have their cows still. To this I replied, ""If the gentleman wants to know whether I am going to deprive the people of their cattle, you may tell him that such is not my intention.""",699,"Duncan Darroch","Inverness, ",10
