"","text","id","witness","area","record_row_num"
"1","HUGH CARMICHAEL, Crofter, Port-Ramsay (57)—examined.",613,"Hugh Carmichael","Argyll, Lismore",1
"2","36997. The Chairman.",613,"Hugh Carmichael","Argyll, Lismore",2
"3","—Have you a statement to make?",613,"Hugh Carmichael","Argyll, Lismore",3
"4","—I don't like to go on with my evidence, because it may be that I may suffer for it; and I hear other people getting the assurance that they will suffer no injury. I wish to get that assurance.",613,"Hugh Carmichael","Argyll, Lismore",4
"5","36998. Whose land are you upon?",613,"Hugh Carmichael","Argyll, Lismore",5
"6","—Mr Fell's.",613,"Hugh Carmichael","Argyll, Lismore",6
"7","—[Mr Sim, factor.] I may state at once that Hugh and I have known each other for twenty years, and no harm will happen to him in consequence of what he may say. I think I have heard worse things from him than he is likely to say to-day.",613,"Hugh Carmichael","Argyll, Lismore",7
"8","—[Carmichael]. I shall say nothing but the truth; but people sometimes suffer for the truth. I have held my croft in Port-Ramsay for the last twenty-eight years. There are sixteen of us. Our lots consist of two acres of arable land, upon an average, within the fence, and the cattle pasture in common outside, and we have a herd for them. We have only one cow each; and if one tenant had the whole place, he would not put on more than eight cows, instead of sixteen. We require to sell the calves, because there is no way of keeping a stirk. Every one of the cows would die in summer for want of pasture, if it were not that we hand-feed them now and again. The rent is £5 and £6 each. I have two lots myself, and I pay £10, 8s. 6d., including a small sum for interest upon improvements.",613,"Hugh Carmichael","Argyll, Lismore",8
"9","36999. Have you two cows ?",613,"Hugh Carmichael","Argyll, Lismore",9
"10","—Yes.",613,"Hugh Carmichael","Argyll, Lismore",10
"11","37000. You spoke of common pasture. What do you keep on it; cows or sheep ?",613,"Hugh Carmichael","Argyll, Lismore",11
"12","—I have no sheep.",613,"Hugh Carmichael","Argyll, Lismore",12
"13","37001. What do you do with the two acres of arable land?",613,"Hugh Carmichael","Argyll, Lismore",13
"14","—We pay £4 for the ploughing of these two acres which we have in single lots, cropping them with potatoes and oats alternately.",613,"Hugh Carmichael","Argyll, Lismore",14
"15","37002. Have any of you horses?",613,"Hugh Carmichael","Argyll, Lismore",15
"16","—We have no place to keep a horse ; we have no place to keep even a hen, unless we send them down to the sea-shore.",613,"Hugh Carmichael","Argyll, Lismore",16
"17","37003. Have the rents of these small crofts been increased during your memory ?",613,"Hugh Carmichael","Argyll, Lismore",17
"18","—Not since I have lived in the place.",613,"Hugh Carmichael","Argyll, Lismore",18
"19","37004. How long ago is that?",613,"Hugh Carmichael","Argyll, Lismore",19
"20","—Twenty-eight years.",613,"Hugh Carmichael","Argyll, Lismore",20
"21","37005. Has any of the common hill pasture been taken away from you ?",613,"Hugh Carmichael","Argyll, Lismore",21
"22","—We never had more than we have; but it is commons that we want - additional pasture.",613,"Hugh Carmichael","Argyll, Lismore",22
"23","37006. Have the crofts been subdivided, or are they as large as they always were ?",613,"Hugh Carmichael","Argyll, Lismore",23
"24","—Just as they were.",613,"Hugh Carmichael","Argyll, Lismore",24
"25","37007. You have two acres of arable ground and pasture for one cow, for £5 or £6, and a cow's grazing upon the common pasture. You say that common pasture does not support the cow for the summer ?",613,"Hugh Carmichael","Argyll, Lismore",25
"26","—Yes. ",613,"Hugh Carmichael","Argyll, Lismore",26
"27","37008. How do you feed the cow in winter ?",613,"Hugh Carmichael","Argyll, Lismore",27
"28","—The cows are better off in winter; the crop feeds them then. We sometimes buy a little fodder at sales, when people are leaving their places and that.",613,"Hugh Carmichael","Argyll, Lismore",28
"29","37009. Do you thresh your own corn, and use it for the food of your families?",613,"Hugh Carmichael","Argyll, Lismore",29
"30","—Yes, and we grind whatever we have.",613,"Hugh Carmichael","Argyll, Lismore",30
"31","37010. How much of the two acres do you generally keep in potatoes?",613,"Hugh Carmichael","Argyll, Lismore",31
"32","—Just the half, alternate crop.",613,"Hugh Carmichael","Argyll, Lismore",32
"33","37011. You have nearly an acre of potatoes every year ?",613,"Hugh Carmichael","Argyll, Lismore",33
"34","—Yes.",613,"Hugh Carmichael","Argyll, Lismore",34
"35","37012. Has the potato crop been pretty good of late years here?",613,"Hugh Carmichael","Argyll, Lismore",35
"36","—Pretty good; but it goes with disease occasionally.",613,"Hugh Carmichael","Argyll, Lismore",36
"37","37013. If you have a fair year of potatoes, how long does the produce of one acre of potatoes last in your family ?",613,"Hugh Carmichael","Argyll, Lismore",37
"38","—The potatoes and what we make of meal altogether would not keep the family for three months.",613,"Hugh Carmichael","Argyll, Lismore",38
"39","37014. How do you support your family ?",613,"Hugh Carmichael","Argyll, Lismore",39
"40","—The people cannot succeed in our place without extra help. The members of the family who can work go about here and there working in order to keep the family there altogether; and some of them have grown old in the condition of bachelors, and are not able to make a home for themselves. They don't require to be sent away from the place —the place itself sends them away; they cannot remain.",613,"Hugh Carmichael","Argyll, Lismore",40
