"","text","id","witness","area","record_row_num"
"1","WILLIAM GRANT, Crofter's Brother (42), assisted by ALEXANDER MACLENNAN, Crofter's Son (38), Letterfearn—examined.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",1
"2","31456. Sheriff Nicolson.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",2
"3","—Have you any statement to make9",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",3
"4","—We have.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",4
"5","Statement of William Grant, a delegate from Letterfearn.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",5
"6","—My father was a tenant in Easter Achanataird, and paid rent to four successive proprietors. His summing was two cows with their followers, sixteen sheep, and five hoggs, and paid £6, 12s. 6d. as rent. When all the tenants were removed from the said township, in order that the same should be added to the farm of Leackachan, my father was not one penny in arrears with his rent, as his receipts can yet show. He was removed to our present abode, getting only an acre of land. At present in Letterfearn one crofter has three acres two others have two acres each, thirteen have one acre apiece, seven others have the eighth part of an acre each, fifteen families are without any lands whatever, and there are seven paupers two of whom have one-eighth each. The reason why our part of the parish is so crowded is due to the evictions that took place in the other parts of it, in order to make room for large sheep farms even as far back as the times when the Earls of Seaforth were proprietors. Some of those evicted families were sent in among the Letterfearn people. Our lots being so small, many of us have had to use the same land entirely for potato crops, without change for thirty years. We have to pay a rent of £ l , 10s. for the old Scotch acre for our lands,—also 5s. a year for sea-ware, which we  can only use every second year. As the sea-ware allotted to us is not sufficient for our needs, we must buy more of it from the neighbouring farmers. In the parish of Glenshiel no crofter, either on Sir Alexander's estate or on any other landlord's, has one cow's grazing rented from them. .We get the  summer quarter's grazing from the farmers at the rate of £1 per cow. The rest of the year our cows have to be tethered on our own small lots or fed in our byres. This spring our worthy proprietor has kindly advanced seed potatoes at 9s. per barrel, which we would be glad to receive almost at any price.' ' ",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",6
"7","Statement of Alexander Maclennan, delegate from Letterfearn.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",7
"8","—My grandfather and father were paying rent to four proprietors in Wester Achanataird. My father was removed from the grazing lands without being in arrears with his rent. All the other and tenants were removed at the same time in order that their grazing lands might increase the late Mr Finlayson's farm, who was at that time the proprietor's factor. Our houses, which were then situated on the high ground, were broken down, and our present ones built almost on the seabeach, so that when an unusual high tide happens to come many of them are flooded. Ordinarily there is very little work going on on our side of Loch. Occasionally we may get some day's employment in the woods from the forester. We crofters sent a petition to Sir Alexander sixteen months ago, praying that whenever the lands we formerly occupied would be again at his disposal, that he would kindly direct his factor to reinstate us in them at their present rent. The factor visited us, and promised to increase our holdings. If what we learn from other sources be true, the land proposed to be given to us is entirely inadequate to our wants.'",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",8
"9","31457. How many families are there altogether at Letterfearn ?",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",9
"10","—Sixteen having land, and fifteen having no land.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",10
"11","31458. How long have those who have no land been there ?",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",11
"12","—Those in the township in which I live were deprived of their land thirty-one years ago, when it was added to Leackachan.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",12
"13","31459. When was the land allotted as it is at present at Letterfearn ?",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",13
"14","—They were deprived of Druidaig about thirty-six years ago, and of West Achanataird about thirty-four yeais ago. Achanataird was added to Druidaig.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",14
"15","31460. Is Druidaig a sheep farm ?",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",15
"16","—Yes.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",16
"17","31461. When did the division of the land as it is at present take place 1 Was it done at once or by degrees ?",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",17
"18","—It was done gradually. First Druidaig, which the factor took into his own hands, then West Achanataird, which the factor also took into his own hands ; and then East Achanataird was also added to Leackachan.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",18
"19","31462. Was the land redistributed on each of these occasions after some had been taken from them ?",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",19
"20","—Yes.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",20
"21","31463. Were the crofts subdivided and re-allotted, or left as they were?",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",21
"22","—It was allotted or subdivided into small lots.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",22
"23","31464. Were the rents going down also ?",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",23
"24","—When the grazings were taken away the rents were reduced, of course.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",24
"25","31465. How does it happen that one crofter has three acres, another two, and thirteen only one acre apiece ?",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",25
"26","—Because that was the factor's way.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",26
"27","31466. How many of these have cows?",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",27
"28","—Ten.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",28
"29","31467. None of those who have only one-eighth part of an acre can keep a cow ?",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",29
"30","—No.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",30
"31","31468. How do those seven people who have only one-eighth part of an acre, and the other fifteen who have no land at all, live ?",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",31
"32","—They go about here and there often to offer assistance for potato land to help them to live.",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",32
"33","31469. Have some to go far away for that purpose ?",531,"William Grant, Alexander Maclennan","Inverness-shire, Glenshiel, Letterfearn",33
