"","text","id","witness","area","record_row_num"
"1","COLIN CHISHOLM, retired Custom-House Officer, Inverness (72)â€”examined.",691,"Colin Chisholm","Inverness, ",1
"2","41721. The Chairman.",691,"Colin Chisholm","Inverness, ",2
"3","â€”Do you appear as a delegate?",691,"Colin Chisholm","Inverness, ",3
"4","â€”I do appear as a delegate, for the very best of reasons. There are no men left in my part of the country that had the courage to come and tell what their experience was in my time, and they told me to come on their behalf from Strathglass, to give the story about the glens there.",691,"Colin Chisholm","Inverness, ",4
"5","41722. Then will you make your statement to us : ",691,"Colin Chisholm","Inverness, ",5
"6","â€”I was born and brought up at Lietrie, Glencannich, county of Inverness. Glencannich is about fourteen miles in length, and will probably average about three miles in breadth. The whole of this glen, except one small farm rented by a widow and her son, is at present a deer forest. But in my early recollection there were thirty-three tenant farmers in easy circumstances residing in Glencannich. There were also twelve families of cottars in the said glen, making a total of forty-five families, all of whom I was personally acquainted with. The glen was divided into seven club farms and nine single farms. That these people were as comfortable as the generality of Highlanders were about the first five decades of the present century seems to admit of no doubt. They have educated their sons tolerably well. In my own time there were seventeen Glencannich men who held commissions in Her Majesty's army. There were also in my time nine Glencannich men in holy orders; they were clergymen in the Catholic Church. The following is a detailed list of the names of these twenty-six men, their rank, where they were born, and where twenty three of their number died. Three of the clergymen are still living, and in active service :",691,"Colin Chisholm","Inverness, ",6
"7","â€”A list of Glencannich men who held commissions in Her Majesty's army in my own time :â€”",691,"Colin Chisholm","Inverness, ",7
"8","Colonel James Chisholm, born at Lietrie, died at Fasmakyle, Strathglass; ",691,"Colin Chisholm","Inverness, ",8
"9","Lieutenant Archibald Chisholm, born at Lietrie, died at Gambia, Africa; ",691,"Colin Chisholm","Inverness, ",9
"10","Major James MacLean,- born at Carrie, died at Boulogne, France; ",691,"Colin Chisholm","Inverness, ",10
"11","Captain Rory Maclean, born at Carrie, died in United States, America; ",691,"Colin Chisholm","Inverness, ",11
"12","Ensign Duncan Maclean, born at Carrie, died at Isle of Wight; ",691,"Colin Chisholm","Inverness, ",12
"13","Ensign Colin MacRae, born at Carrie, died at Sierra Leone; ",691,"Colin Chisholm","Inverness, ",13
"14","Ensign Angus Macrae, born at Carrie, died at Sierra Leone; ",691,"Colin Chisholm","Inverness, ",14
"15","Colonel Alexander Chisholm, born at Mucrack, died at Alexandria, Canada; ",691,"Colin Chisholm","Inverness, ",15
"16","Colonel James Chisholm, born at Mucrack, died as Governor of Gold Coast, Africa; ",691,"Colin Chisholm","Inverness, ",16
"17","Captain Valentine Chisholm, born at Mucrack, died at Inverness; ",691,"Colin Chisholm","Inverness, ",17
"18","Lieutenant Angus Chisholm, born at Mucrack, died at Cape of Good Hope; ",691,"Colin Chisholm","Inverness, ",18
