"","text","id","witness","area","record_row_num"
"1","ALEXANDER M'INNES, Crofter, Kilmuir—examined. ",66,"Alexander Mcinnes","Skye, Dunvegan",1
"2","4003. The Chairman.",66,"Alexander Mcinnes","Skye, Dunvegan",2
"3","—Who is your proprietor ?",66,"Alexander Mcinnes","Skye, Dunvegan",3
"4","—M'Leod of M'Leod. ",66,"Alexander Mcinnes","Skye, Dunvegan",4
"5","4004. Who is your factor?",66,"Alexander Mcinnes","Skye, Dunvegan",5
"6","—Alexander M'Donald, Portree. ",66,"Alexander Mcinnes","Skye, Dunvegan",6
"7","4005. Mr Fraser-Mackintosh.",66,"Alexander Mcinnes","Skye, Dunvegan",7
"8","—We have been informed that when you entered your croft you paid something?",66,"Alexander Mcinnes","Skye, Dunvegan",8
"9","—Yes. ",66,"Alexander Mcinnes","Skye, Dunvegan",9
"10","4006. Who was your predecessor?",66,"Alexander Mcinnes","Skye, Dunvegan",10
"11","—Peter M'Lean. ",66,"Alexander Mcinnes","Skye, Dunvegan",11
"12","4007. Was he any friend of yours ?",66,"Alexander Mcinnes","Skye, Dunvegan",12
"13","—No. ",66,"Alexander Mcinnes","Skye, Dunvegan",13
"14","4008. What did you pay to the landlord ?",66,"Alexander Mcinnes","Skye, Dunvegan",14
"15","—I did not pay anything to the landlord, so far as I know. ",66,"Alexander Mcinnes","Skye, Dunvegan",15
"16","4009. To whom did you pay it?",66,"Alexander Mcinnes","Skye, Dunvegan",16
"17","—To Mr M'Lean. ",66,"Alexander Mcinnes","Skye, Dunvegan",17
"18","4010. You gave him a certain sum?",66,"Alexander Mcinnes","Skye, Dunvegan",18
"19","—Yes, because he paid the same sum before me. ",66,"Alexander Mcinnes","Skye, Dunvegan",19
"20","4011. For what did you pay that £8?",66,"Alexander Mcinnes","Skye, Dunvegan",20
"21","—It was after I took it that I understood the matter; but so far as I understand, from what I heard, the money did not go to the proprietor. I think the original beginning of it was about a house that was on the farm. It was the value of the old house. ",66,"Alexander Mcinnes","Skye, Dunvegan",21
"22","4012. But you gave it to your predecessor1?",66,"Alexander Mcinnes","Skye, Dunvegan",22
"23","—Yes. ",66,"Alexander Mcinnes","Skye, Dunvegan",23
"24","4013. Mr Cameron.",66,"Alexander Mcinnes","Skye, Dunvegan",24
