"","text","id","witness","area","record_row_num"
"1","WILLIAM MACKAY, Factor and Farmer, and Chief Magistrate of the Town of Thurso (39)—examined.",639,"William Mackay","Sutherland, Helmsdale",1
"2","38789. The Chairman.",639,"William Mackay","Sutherland, Helmsdale",2
"3","—You have a statement you wish to make?",639,"William Mackay","Sutherland, Helmsdale",3
"4","—I wish to make a statement in answer to a statement made by a delegate at the meeting at Lybster. I should have preferred to make the statement there in presence of the Caithness people, but as I was requested to come here I came here for this purpose. Mr Waters, the delegate for Dunnet stated, with regard to a grievance which he said was felt by the people of Dunnet, that the whole grazings were taken from them. I think it right to put the facts of the case as I apprehend them before your Lordship and the Commission. These grazings are near Dunnet Head, and they had been, like a great many other grazings in the Highlands, I admit, in the occupation of part of the tenants of Dunnet for a considerable period. They have never been in reality let to them, and no rent, as far as I could ever discover, had been put upon their holdings iu consequence of them. Part of the graziugs were grazed in common with the farmer who held what was, compared with the others, a large farm. That farmer does not now have any sheep upon the grazings in question, and a part of the grazings in consequence was let to Mr Traill, a neighbouring proprietor, for grazing purposes. When this was done I intimated this arrangement to the tenants at the rent time. I cannot say that they made any very serious objection to what had been done at the time, but a day or two afterwards a deputation of them visited me in Thurso, and said that they felt they would like to have retained these grazings, or, at any rate, they said they would be quite satisfied if a portion of them which they indicated would be left in their possession. I immediately communicated with Mr Traill, to whom they had been let, and we arranged a meeting on the ground between the deputation, Mr Traill, and myself. They pointed out what they wanted. He said he would be glad to give it up, and we went over the line of march. The tenants expressed their satisfaction with what was to be done. A fence was accordingly put up, and I have had no further representation made on the subject by the tenants of Dunnet from that day to this. It was at a time when there had been considerable commotion in the other parts of Scotland in connection with such questions, and on a representation being made to Mr Traill that they felt they were aggrieved by this land having been taken from them, he very generously arranged they should still have the liberty of grazing their cattle and horses upon these grazings at a small grazing charge, which I think was 6d. a head, and when the first rent came to be paid I believe all he exacted was Is. for the whole lot. I think it right to make that statement, because it was produced in Caithness as a case of oppression, which I do not admit it was, and the more so because I am factor upon an estate which holds the largest number of crofters of any estate in Caithness, and there has been no representation made to this Commission by any crofters upon that property. There are at present on the Freswick estates 488 tenants under £30, and thirty years ago the number was 479. So to all intents and purposes they remain very much about the same. The rent at present paid by thsse crofters is £2449, while it was, in 1850, £2455. I think it right to put these statistics before the Commission, in order that you may see that the position of the crofters upon that estate has been very much the same during the period for which the statistics are given.",639,"William Mackay","Sutherland, Helmsdale",4
"5","38790. When this common grazing, or whatever it may be called, was withdrawn from the small tenants and let to Mr Traill, Mr Traill gave a rent for it?",639,"William Mackay","Sutherland, Helmsdale",5
"6","—Yes.",639,"William Mackay","Sutherland, Helmsdale",6
"7","38791. What was the amount of rent?",639,"William Mackay","Sutherland, Helmsdale",7
"8","—It was to be £35, but after he gave up the part to which they objected it was reduced to £30.",639,"William Mackay","Sutherland, Helmsdale",8
"9","38792. Sir Kenneth Mackenzie.",639,"William Mackay","Sutherland, Helmsdale",9
"10","—Who lets it?",639,"William Mackay","Sutherland, Helmsdale",10
