"","text","id","witness","area","record_row_num"
"1","NEIL MACLENNAN, Crofter, Breasclete Park (47)—examined.",254,"Neil Maclennan","Lewis, Breasclete",1
"2","14439. The Chairman.—Have you been freely elected a delegate?",254,"Neil Maclennan","Lewis, Breasclete",2
"3","—Yes.",254,"Neil Maclennan","Lewis, Breasclete",3
"4","14440. Have you got a written statement ?",254,"Neil Maclennan","Lewis, Breasclete",4
"5","—Yes. A Statement of the Grievances of Crofters in Breasclete Park (should be called Callernish Park).",254,"Neil Maclennan","Lewis, Breasclete",5
"6","—I have been elected by the crofters of Breasclete Park as their delegate, and the following is the statement I have to make on their behalf. We are now thirty-three years in Breasclete Park. We were formerly in Reef, where we were born and brought up, as also our fathers and grandfathers. The land there was good, and was quite convenient to the sea for fishing, and therefore we lived pretty comfortable. A stranger who wished a sheep farm then fixed upon Reef as a suitable place for that purpose. The result was that we got notice of removal from Mr Scobie, the then factor. We had no arrears of rent, and therefore we refused in a body to do this, and stood out against it for three years, when Mr Scobie's term of office expired. We then naturally expected justice from the next factor ; but, on the contrary, he took up at once the work his predecessor had begun, and at last got us forcibly ejected. Four families, of whom my father was one, came to our present holding, and some of the rest had to go to America. When we came here there were no stones to be got for building a house, and as we had to turn our attention at once to the working of the land which was nothing but a peat moss, we had to make temporary huts at the seashore to shelter us until we got houses made of turf on our lots. I myself remember all this perfectly well. About fourteen acres were allotted to the four families, and as the land was so very bad we got the island of Kiva for grazing at a rent of £5. This was our best help at that time, and we held it for five years, until the late factor Mr Munro came in, when it was taken from us. There are now nine families on the same amount of land a3 was originally allowed to four. Further, we have reason to complain of the annual increase of the rates, which has now reached to not less then 3s. in the £, the rights of which we cannot well understand ; in short, when we came to our present holdings, the rent was only £11, 8s., and owing to the overcrowding and increase of rents and taxes, it has come to £15, 4s. 5d. sterling. We want more lands, with fair rents, fixity of tenure, with compensation for improvements, and we hope the Government will see their way to help us to stock our lands and build houses, which we are all willing to pay with interest through course of time, and humbly hope Her Majesty's Government will be pleased to grant us our humble request.—NEIL M'LENNAN, Delegate.'",254,"Neil Maclennan","Lewis, Breasclete",6
"7","14441. Mr Cameron.",254,"Neil Maclennan","Lewis, Breasclete",7
"8","—How many heads of families are there now in this place you represent ",254,"Neil Maclennan","Lewis, Breasclete",8
"9","—Six.",254,"Neil Maclennan","Lewis, Breasclete",9
"10","14442. And the rent of the six amounts, as I see by this paper, to £15, 4s. 5d. including taxes?",254,"Neil Maclennan","Lewis, Breasclete",10
"11","—Yes.",254,"Neil Maclennan","Lewis, Breasclete",11
"12","14443. Do you know the proportion of that which is rent and that which is taxes ?",254,"Neil Maclennan","Lewis, Breasclete",12
"13","—I am not able to give the separate items.Mr Mackay, chamberlain. ",254,"Neil Maclennan","Lewis, Breasclete",13
"14","—The rent is £14, 4s.",254,"Neil Maclennan","Lewis, Breasclete",14
"15","14144. What amouut of stock do the people at Breasclete possess?",254,"Neil Maclennan","Lewis, Breasclete",15
"16","—From two to four cows each. Some of them have no sheep; some as high as twelve perhaps some few over twelve.",254,"Neil Maclennan","Lewis, Breasclete",16
"17","14445. Any followers?",254,"Neil Maclennan","Lewis, Breasclete",17
"18","—Yes, the cows have their followers—young beasts as well.",254,"Neil Maclennan","Lewis, Breasclete",18
"19","14446. It is stated in this paper that the island of Kiva was taken from you, after you held it for five years. Was any reason given by Mr Munro for taking it away ?",254,"Neil Maclennan","Lewis, Breasclete",19
"20","—No reason whatever, except to order us out of it.",254,"Neil Maclennan","Lewis, Breasclete",20
"21","14447. Who got possession of the island after it was taken away ?",254,"Neil Maclennan","Lewis, Breasclete",21
"22","—The innkeeper at Callernish.",254,"Neil Maclennan","Lewis, Breasclete",22
"23","14448. Was the island far away from Breasclete?",254,"Neil Maclennan","Lewis, Breasclete",23
"24","—No.",254,"Neil Maclennan","Lewis, Breasclete",24
"25","14449. Was it very convenient for the crofters at Breasclete?",254,"Neil Maclennan","Lewis, Breasclete",25
"26","—Yes.",254,"Neil Maclennan","Lewis, Breasclete",26
"27","14450. Was it good grazing in winter as well as summer?",254,"Neil Maclennan","Lewis, Breasclete",27
"28","—Yes.",254,"Neil Maclennan","Lewis, Breasclete",28
"29","14451. Any arable ground upon it?",254,"Neil Maclennan","Lewis, Breasclete",29
"30","—Very little.",254,"Neil Maclennan","Lewis, Breasclete",30
"31","14452. What stock did it keep?",254,"Neil Maclennan","Lewis, Breasclete",31
"32","—If it was kept without stock during the summer, it would winter about eighteen cows.",254,"Neil Maclennan","Lewis, Breasclete",32
"33","14453. You say in your paper that Reef was a more suitable place than Breasclete, and allude particularly to the fishing. Was it a better place as regards the quality of the land?",254,"Neil Maclennan","Lewis, Breasclete",33
"34","—Yes, the soil was better.",254,"Neil Maclennan","Lewis, Breasclete",34
"35","14454. Was there less rock upon it?",254,"Neil Maclennan","Lewis, Breasclete",35
"36","—There was more rock there than here, but the soil was different; here it is peat moss, and there it was sand and good soil.",254,"Neil Maclennan","Lewis, Breasclete",36
"37","14455. Did the crofters possess more stock at Reef than they do now?",254,"Neil Maclennan","Lewis, Breasclete",37
"38","—I believe we had more, and they would be better; but I believe, when Reef was cleared, there were too many people there at the time.",254,"Neil Maclennan","Lewis, Breasclete",38
"39","14456. Where did the other people go who did not come to Breasclete? ",254,"Neil Maclennan","Lewis, Breasclete",39
"40","—Some of them went to Ness, some to Borv, and some to Lochganvich, on this side of Stornoway. Those that went to Lochganvich had afterwards to go to America. ",254,"Neil Maclennan","Lewis, Breasclete",40
"41","14457. How many families left Reef besides those who came here?",254,"Neil Maclennan","Lewis, Breasclete",41
"42","—There would be about thirty-one or thirty-two families. Four came here, and the rest went elsewhere. ",254,"Neil Maclennan","Lewis, Breasclete",42
"43","14458. The paper states that they refused in a body to remove, and held out for three years. What form did their resistance take ?",254,"Neil Maclennan","Lewis, Breasclete",43
"44","—Just refusing to go.",254,"Neil Maclennan","Lewis, Breasclete",44
"45","14459. Did the factor serve summonses upon them ?",254,"Neil Maclennan","Lewis, Breasclete",45
"46","—Yes.",254,"Neil Maclennan","Lewis, Breasclete",46
"47","14460. Did they refuse to receive the summonses, or did they receive them and then refuse to obey ?",254,"Neil Maclennan","Lewis, Breasclete",47
"48","—The sheriff officers were in the habit of leaving the summons in the key-hole.",254,"Neil Maclennan","Lewis, Breasclete",48
"49","14461. And you refused to receive them ?",254,"Neil Maclennan","Lewis, Breasclete",49
"50","—The people just disregarded them.",254,"Neil Maclennan","Lewis, Breasclete",50
"51","14462. Was there any violence used or any encounter with the police, such as we have heard of in Glendale?",254,"Neil Maclennan","Lewis, Breasclete",51
"52","—There were no police sent there.",254,"Neil Maclennan","Lewis, Breasclete",52
"53","14463. In fact, it was a passive and a peaceable resistance ?",254,"Neil Maclennan","Lewis, Breasclete",53
"54","—Yes, there was no violence.",254,"Neil Maclennan","Lewis, Breasclete",54
"55","14464. How came they to go away at last when Mr Munro insisted upon it ?",254,"Neil Maclennan","Lewis, Breasclete",55
"56","—So far as my own recollection goes, and the testimony of the only old man now living who came from there at that time, there were works going on—roads and so on—under Government, and it was by these works that they were in the habit of providing for their families, and paying their rents. So, when they were turned out in this way, and refusing to leave the place, each foreman having charge of the works got notice that no work was to be given to the people of this place. They then fell into arrears of rent when they did not get work, and so, when this additional hold was got on them, go they must, because the rent was not paid.",254,"Neil Maclennan","Lewis, Breasclete",56
"57","14465. This paper states they were not in arrears. Was there much poverty amongst them at that time ?",254,"Neil Maclennan","Lewis, Breasclete",57
"58","—Some of them were poor enough. The years in which they were sent away were very bad years. One of the men who was sent from there to Lochganvich, and afterwards was sent to America, was uuwilling to emigrate. The officers came to his house and quenched his fires, and sent him out of the house to the steamer that was waiting to carry him away, and his only cow was left at the back of the door, and he got nothing for it. His brother afterwards sold the cow, and sent the proceeds to him.",254,"Neil Maclennan","Lewis, Breasclete",58
"59","14466. What was the nature of the works you alluded to which were a help to the people at that time ?",254,"Neil Maclennan","Lewis, Breasclete",59
"60","—District roads.",254,"Neil Maclennan","Lewis, Breasclete",60
