"","text","id","witness","area","record_row_num"
"1","JAMES BEATON, Master Mariner, Tobermory (66)—examined.",593,"James Beaton","Argyll, Tobermory, Mull",1
"2","35781. The Chairman.",593,"James Beaton","Argyll, Tobermory, Mull",2
"3","—Have you been a seaman all your life?",593,"James Beaton","Argyll, Tobermory, Mull",3
"4","—Mostly.",593,"James Beaton","Argyll, Tobermory, Mull",4
"5","35782. Did you ever live on the land ?",593,"James Beaton","Argyll, Tobermory, Mull",5
"6","—Yes, until I went to sea.",593,"James Beaton","Argyll, Tobermory, Mull",6
"7","35783. Had your father a croft?",593,"James Beaton","Argyll, Tobermory, Mull",7
"8","—My father and grandfather had.",593,"James Beaton","Argyll, Tobermory, Mull",8
"9","35784. And had you a croft when you were young ?",593,"James Beaton","Argyll, Tobermory, Mull",9
"10","—I had.",593,"James Beaton","Argyll, Tobermory, Mull",10
"11","35785. Did you pay rent ?",593,"James Beaton","Argyll, Tobermory, Mull",11
"12","—I did.",593,"James Beaton","Argyll, Tobermory, Mull",12
"13","35786. How did you lose your croft ?",593,"James Beaton","Argyll, Tobermory, Mull",13
"14","—I never had any. It was put into the lot when I went to sea; they were deprived of the croft.",593,"James Beaton","Argyll, Tobermory, Mull",14
"15","35787. That means that you were deprived of it?",593,"James Beaton","Argyll, Tobermory, Mull",15
"16","—I was, because I was the legal heir.",593,"James Beaton","Argyll, Tobermory, Mull",16
"17","35788. But you were not yourself in possession of it at that time?",593,"James Beaton","Argyll, Tobermory, Mull",17
"18","—No, I was not; I was away at sea.",593,"James Beaton","Argyll, Tobermory, Mull",18
"19","35789. What was done with it ?",593,"James Beaton","Argyll, Tobermory, Mull",19
"20","—It was put in with the lot.",593,"James Beaton","Argyll, Tobermory, Mull",20
"21","35790. Was it added to a farm?",593,"James Beaton","Argyll, Tobermory, Mull",21
"22","—It was added to a lot.",593,"James Beaton","Argyll, Tobermory, Mull",22
"23","35791. To another crofter's lot?",593,"James Beaton","Argyll, Tobermory, Mull",23
"24","—Exactly.",593,"James Beaton","Argyll, Tobermory, Mull",24
"25","35792. To make it bigger?",593,"James Beaton","Argyll, Tobermory, Mull",25
"26","—Yes.",593,"James Beaton","Argyll, Tobermory, Mull",26
