"","text","id","witness","area","record_row_num"
"1","RODERICK MACLEAN, Factor to Sir Alexander Matheson of Lochalsh, residing at Ardross, Alness —examined.",518,"Roderick Maclean","Ross-shire, Balmacara",1
"2","30948. The Chairman.",518,"Roderick Maclean","Ross-shire, Balmacara",2
"3","—Do you desire to make any general statement ?",518,"Roderick Maclean","Ross-shire, Balmacara",3
"4","—I do. The system of division of Highland property which Sir Alexander Matheson advocates, and which he acts upon as opportunities occur, is to have crofts of £ 4 rent occupied by tradesmen, labourers, and fishermen, who would consider these holdings merely as homes for their families, and by outside labour paying rent and family requirements beyond the produce of their crofts. He would have no crofts at rents between £4 and £10, but from £ 1 0 to £15 for occupants who might occasionally hire themselves for labour when available, crofts from £15 to £ 30 self-supporting their occupants, middle-sized farms from £30 to £100, and large farms from £100 to £300 or £400 occupied by resident  tenants, but not to exceed the latter, circumstances permitting. The following is a classification of the rents on Sir Alexander's west coast estates:—",518,"Roderick Maclean","Ross-shire, Balmacara",4
"5","154 crofts under £4",518,"Roderick Maclean","Ross-shire, Balmacara",5
"6","72 -  from £4 to £6",518,"Roderick Maclean","Ross-shire, Balmacara",6
"7","38 – from £6 to £10",518,"Roderick Maclean","Ross-shire, Balmacara",7
"8","43 – from £10 to £20",518,"Roderick Maclean","Ross-shire, Balmacara",8
"9","24 – from £20 to £30„ .",518,"Roderick Maclean","Ross-shire, Balmacara",9
"10","9 farms from £30 to £100",518,"Roderick Maclean","Ross-shire, Balmacara",10
"11","10 – from £100 to £200",518,"Roderick Maclean","Ross-shire, Balmacara",11
"12","7 – from £200 to £325",518,"Roderick Maclean","Ross-shire, Balmacara",12
"13","1 - at £600",518,"Roderick Maclean","Ross-shire, Balmacara",13
"14","1 - at £900",518,"Roderick Maclean","Ross-shire, Balmacara",14
"15","Sir Alexander came into possession of his property in the parish of Glenshiel in 1840, of Inverinate in Kintail in 1844, of the parish of Lochalsh and the estate of Eilandonan in Kintail in 1851, of his property in the parish of Contin in 1856  and in the parish of Lochcarron in 1861 and 1867. Since he became proprietor in Ross-shire he expended upon his estates all the income derived from them annually (including his east coast estates), amounting now to £23,000, and which has on several occasions been supplemented from other sources, thus affording employment to all of his people who were able and willing to work. Of the above outlays £86,867 were expended for the benefit of the tenants in buildings, draining, reclaiming land, fences, and roads. From 1870 till 1882 he wrote off £1326, 17s. 3d. of arrears. In 1880 he reduced the rents by £480, and since then made a further reduction of £290.",518,"Roderick Maclean","Ross-shire, Balmacara",15
"16","30949. Are there any remarks you wish to make upon particular statements?",518,"Roderick Maclean","Ross-shire, Balmacara",16
"17","—Yes, I would like to make some remarks. The first delegates that came before you were, I think, those from Avernish. In regard to them, I have to say that the people left Avernish in Mr Livingstone's time, and the reason was that they would not submit to his regulations for cultivating the farm by spade labour. They preferred to go abroad rather than submit to the rules he put forward, of which we have a copy. The lands were in the proprietor's hands under sheep when Sir Alexander bought the property. He let them to Mr Brown, Kilellan, who still keeps them under lease at a rent of £ 60. With regard to the improvements upon Avernish, made by the proprietor without charging interest, one house was built by him last year, and timber and lime were given to another, the brother of one of the delegates. The land was enclosed with a wire fence for the benefit of the tenants two years ago, at a cost of about £80. With regard to Kinnamoine, I was sorry to hear Mr Sinclair, who was spokesman for them, and who knows the internal management of the property, state that it was only a few weeks ago, when it was known the the Royal Commissioners were to come, that the fence was thought of. The erection of the fence was under consideration for three years, and it was at the urgent request of the Ardelve crofters that it was erected. But owing to the large amount of money always spent upon the estate we thought it better, instead of trenching upon Sir Alexander Matheson's other resources, to wait until the proceeds of the property would enable us to erect the fence. Besides that £ 110 have been expended upon the tenants' lands in improvements. At Alt-na-stu there are twelve tenants. There was £ 31 , 9s. 4d. of arrears when Sir Alexander Matheson came to the property, the rent being £44, 9s. 4d. He reduced the rent to £40, 2s. 6d. a few months ago. He gave them, in addition to their rent taken off, the grazings of Sallachy to endeavour to assist them, and there has been no rent charged for that yet. He would give them more land if he could. They spoke about getting land from Conchra, but you will see that the boundaries of the farm are such that it would spoil the amenity of the estate if that were done. With regard to Duirnish, in 1851, the rent was £ 114 or £ 115 ; it is now £ 108. There was £ 8 put upon Portnanaon, but no rent taken of. £10 8 and £ 8 make £116, so that there has been £1 of a rise since 1851; while £ 164 , 18s . were spent on improvements previous to October last, and about £ 2 0 during the current year. In Port-a-chullin there are eight tenants. They got an addition of land in 1878, and the rent, which at the time of the purchase of the property amounted to £36, 8s. 10d., besides an addition to the land, has been reduced to £32. One man built a new house, and the proprietor gave him timber and lime. They got as much land as they could without destroying the amenity of the surrounding farms. A wire fence has been erected to protect them from the sheep of the neighbouring farm, and a good piece of hill grazing has been added which they had not before. I think that is all I have to say with regard to what was stated by the witnesses. There was mention made about deer forests; and with regard to that I should say that  in 1878 Mr Brown, Kilellan, declined to",518,"Roderick Maclean","Ross-shire, Balmacara",17
"18","renew his lease of the upper portion of his grazing, a place called Pait and Mealvoy.",518,"Roderick Maclean","Ross-shire, Balmacara",18
"19","30950. About 15,000 acres?",518,"Roderick Maclean","Ross-shire, Balmacara",19
