"","text","id","witness","area","record_row_num"
"1","ANGUS MACKAY, Crofters' son, Cattlefield, Farr (22)—examined.",435,"Angus Mackay","Sutherland, Bettyhill",1
"2","26027. The Chairman.",435,"Angus Mackay","Sutherland, Bettyhill",2
"3","—You are a student?",435,"Angus Mackay","Sutherland, Bettyhill",3
"4","—Yes.",435,"Angus Mackay","Sutherland, Bettyhill",4
"5","26028. Of what ?",435,"Angus Mackay","Sutherland, Bettyhill",5
"6","—Divinity.",435,"Angus Mackay","Sutherland, Bettyhill",6
"7","26029. Were you elected a delegate by the people?",435,"Angus Mackay","Sutherland, Bettyhill",7
"8","—Yes.",435,"Angus Mackay","Sutherland, Bettyhill",8
"9","26030. Have you got any written statement?",435,"Angus Mackay","Sutherland, Bettyhill",9
"10","—Yes. ' At a public meeting of the crofters and cottars of the townships of Achnerkickaird and Cattlefield in the parish of Farr, the following resolutions were agreed to and grievances discussed, with a view to lay them before the Royal Commission :",435,"Angus Mackay","Sutherland, Bettyhill",10
"11","—(1) That our crofts are ridiculously small, not being sufficient to maintain us and our families for a few months in the year. To enable us to pay our rents and buy meal, we have in the summer months to go to the herring fishings, in England and East Coast of Scotland, or labour in the large towns of the south. Thus, we are neither fishermen nor crofters in the true sense of the term, but "" Jacks of all trades and masters of none."" If we had crofts of the right size (from 7 to 25 acres arable land together with hill pasture) we could stay more at home, and devote our energies to the working of our crofts,",435,"Angus Mackay","Sutherland, Bettyhill",11
"12","which would then be sure to give us better returns. ",435,"Angus Mackay","Sutherland, Bettyhill",12
"13","(2) That we have no security of tenure. Under the present form of the land laws we can be turned off our crofts at term day, without a penny of compensation for all our and our fathers' labour in bringing our crofts into proper working order. ",435,"Angus Mackay","Sutherland, Bettyhill",13
"14","(3) That we and our fathers have been cruelly burnt like wasps out of Strathnaver, and forced down to the barren rocks of the sea-shore, where we had in many cases to carry earth on our backs to form a patch of land. And now, after we have improved the land, at our own expense, and built houses, our rents are raised at every opportunity—always when the head of the family dies and a new name is put upon the roll—to double and treble the rental before that. We consider it to be unreasonable thus to raise a man's rent after he has spent labour and capital on the improvement of his croft. Compensation for improvement is a thing unknown to the small tenants here.",435,"Angus Mackay","Sutherland, Bettyhill",14
"15","(4) That we are too much "" kept under "" by the proprietor's officials. The only way that we can live here at all is by becoming absolutely passive and suffering ourselves to be used and misused at the factor's pleasure. The Duke of Sutherland is a good proprietor, but his officials are tyrannical, ",435,"Angus Mackay","Sutherland, Bettyhill",15
"16","(5) That the land our forefathers lived upon so happy and prosperous is now under deer and sheep, and turning into moss and fog, which is not profitable to man or beast, while we are huddled together in small townships on the sea shore, exposed to all the fury of the wild north sea breezes, which generally carry away the little corn we have. Every good piece of land was taken from us and we were planted on every spot for which no other use could be found. We want more land, security against eviction, compensation for improvements, and fair rent. ANGUS MACKAY.",435,"Angus Mackay","Sutherland, Bettyhill",16
"17","26031. Sir Kenneth Mackenzie.",435,"Angus Mackay","Sutherland, Bettyhill",17
"18","—You are one of a number of delegates?",435,"Angus Mackay","Sutherland, Bettyhill",18
"19","—Yes.",435,"Angus Mackay","Sutherland, Bettyhill",19
"20","26032. Is it understood by the other delegates that the paper you have read expresses the views of all?",435,"Angus Mackay","Sutherland, Bettyhill",20
"21","—Yes, it is.",435,"Angus Mackay","Sutherland, Bettyhill",21
"22","26033. It is a general statement regarding this part of the parish?",435,"Angus Mackay","Sutherland, Bettyhill",22
"23","—Yes.",435,"Angus Mackay","Sutherland, Bettyhill",23
"24","26031. And you have reason to believe that the others will concur in that?",435,"Angus Mackay","Sutherland, Bettyhill",24
"25","—Yes.",435,"Angus Mackay","Sutherland, Bettyhill",25
"26","26035. You say you are used and abused by the officials of the estate will you be good enough to mention instances of abuse?",435,"Angus Mackay","Sutherland, Bettyhill",26
