"","text","id","witness","area","record_row_num"
"1","WILLIAM SUTHERLAND FRASER, Procurator-Fiscal, and Factor for the Estates of Achany and Gruids, Dornoch (82)—examined.",646,"William Sutherland Fraser","Sutherland, Golspie",1
"2","39441. The Chairman,",646,"William Sutherland Fraser","Sutherland, Golspie",2
"3","—Have you a statement to make or put in with reference to what has passed here to-day ?",646,"William Sutherland Fraser","Sutherland, Golspie",3
"4","—The first paper put into my  is unauthenticated by the signature of any person. I have read it . carefully, and I find it is nothing but a tissue of falsehoods.",646,"William Sutherland Fraser","Sutherland, Golspie",4
"5","3944:2. Will you please substitute the word inaccuracies?",646,"William Sutherland Fraser","Sutherland, Golspie",5
"6","—Well, exaggerations. I have looked at another, and I may almost state the very same objection to the statements contained here, and I am quite sure of that whoever produced this as a witness here to-day had not the sanction or concurrence of the tenantry—the crofters upon the estate of Gruids—for a more orderly set of people never existed, who pay their rents regularly, never have been in arrears for the last fifty years, and never made a complaint or stated a grievance to me personally, or to the ground officer to communicate to me. It certainly astonished me to see such a long array here of grievances that I never heard of, and I do not believe there is a single grievance that can be stated from that particular part of the parish of Lairg. The man Black, who gave in this statement, pays a rent of £ 13 . He has about ten acres of arable land. He has his share of a large pasturage, and keeps horses and cattle, and he sold this very year £ 30 worth of hay and about £ 37 worth of cattle —in all, £67. That is my information; and he had the whole of the crop for the main tenance of his family,—the crop of corn and potatoes and turnips, or whatever else he had. He is a stranger, and is not a native of the district. During the fifty years I was factor on the estate I never incurred a shilling of law expenses against one tenant on the estate. I never removed a tenant. They continued to pay only the old rents that were exacted from them fifty years ago, so that I was very much taken aback by finding they had complained without previously making some statement to me of what their grievances were. I think that applies to the whole statements that appear in these papers. I only regret I was not aware they were to have been examined so soon, for then 1 would have had an opportunity of cross-questioning any person regarding the statement made.",646,"William Sutherland Fraser","Sutherland, Golspie",6
"7","39443. As far as I remember the tenor of this paper, the principal grievance that was complained of was this, that at a rather distant date, twenty-five or twenty-six years ago, the people were deprived of a considerable portion of their common pasture?",646,"William Sutherland Fraser","Sutherland, Golspie",7
"8","—That I deny. The ground officer is here to confirm what I say.",646,"William Sutherland Fraser","Sutherland, Golspie",8
"9","39444. Am I then to assume that since the property -passed into the hands of Sir James Matheson's family there has been no diminution or withdrawal of common pasture from the crofters?",646,"William Sutherland Fraser","Sutherland, Golspie",9
"10","—None, not an atom. They have not been deprived of a single yard of common pasture or arable land.",646,"William Sutherland Fraser","Sutherland, Golspie",10
"11","39445. And no increase of rental?",646,"William Sutherland Fraser","Sutherland, Golspie",11
"12","—No increase of rental. The old rent was continued.",646,"William Sutherland Fraser","Sutherland, Golspie",12
"13","39446. There was another statement or complaint, that under the former proprietor an assurance had been given to the people that they would receive compensation for a certain class of improved houses in case such houses should be built; are you cognisant of that old agreement. ",646,"William Sutherland Fraser","Sutherland, Golspie",13
"14","—No, and I do not believe it.",646,"William Sutherland Fraser","Sutherland, Golspie",14
"15","39447. Well, there is a paper put in which pretends to be a copy?",646,"William Sutherland Fraser","Sutherland, Golspie",15
"16","—Yes I saw it.",646,"William Sutherland Fraser","Sutherland, Golspie",16
"17","39448. Did you ever hear of it before?",646,"William Sutherland Fraser","Sutherland, Golspie",17
"18","—-Never; I never heard of it, or any person on the estate.",646,"William Sutherland Fraser","Sutherland, Golspie",18
"19","39449. You mean the point was never brought under your consideration before?",646,"William Sutherland Fraser","Sutherland, Golspie",19
"20","—Never.",646,"William Sutherland Fraser","Sutherland, Golspie",20
"21","39450. So if it is a hardship or grievance, it is one that was unknown to you, and of which the tenants have never complained?",646,"William Sutherland Fraser","Sutherland, Golspie",21
"22","—Never. There is no tenant alive on the estate that knows anything about it —it is dated so far back.",646,"William Sutherland Fraser","Sutherland, Golspie",22
"23","39451. It is dated 1834. In fact this agreement or this promise had never been repudiated by you in your administration?",646,"William Sutherland Fraser","Sutherland, Golspie",23
"24","—No, and never intimated to me, and I don't know whom it would apply to. ",646,"William Sutherland Fraser","Sutherland, Golspie",24
"25","39452. There was a statement made which I think it right to mention,—though I do not see how it exactly affects the present property, and that is that for sometime you united the offices of tenant and factor?",646,"William Sutherland Fraser","Sutherland, Golspie",25
"26","—That is not the fact. My father died in 1853, and I succeeded him in the factorship. He had a farm, but shortly after his death it was given up, and was never held in my name.",646,"William Sutherland Fraser","Sutherland, Golspie",26
"27","39453. So you practically never were a farmer on the estate?",646,"William Sutherland Fraser","Sutherland, Golspie",27
"28","—No. My mother succeeded my father in it, and upon her death it was given up. I would not take it myself. It was a small sheep farm. There are two sheep farms in addition to the crofts. I brought a gentleman from Rossshire two months ago to go over these crofts, and he is willing to be examined and give his opinion of the comfort in which he found every tenant on the estate, and no grievance stated either to him at the time or to any other person on behalf of Lady Matheson, who has had it for the last five years.",646,"William Sutherland Fraser","Sutherland, Golspie",28
"29","39454. Were you made aware of a statement that a man who was engaged in the improvement of ground had been stopped in the execution of his improvements?",646,"William Sutherland Fraser","Sutherland, Golspie",29
"30","—Yes. It was no part of his lease, and he took possession without any intimation to Lady Matheson, or to me as factor. He took violent possession of that bit of ground, and commenced to trench it.",646,"William Sutherland Fraser","Sutherland, Golspie",30
"31","39455. It did not form part of his holding?",646,"William Sutherland Fraser","Sutherland, Golspie",31
