"","text","id","witness","area","record_row_num"
"1","WILLIAM T. NORQUAY, Banker, South Ronaldshay (54)—examined.",418,"William T. Norquay","Orkney, Kirkwall",1
"2","24869. The Chairman.",418,"William T. Norquay","Orkney, Kirkwall",2
"3","—We have no delegates from South Ronaldshay and should be obliged if you would tell us anything about the state of the people in the island, that you think right ?",418,"William T. Norquay","Orkney, Kirkwall",3
"4","—I thought you might desire to put some questions to me in a categorical way; but, if not, I may state that I know South Ronaldshay well, having lived there all my life, and being a native. We have no grievance, as a rule; we have no professional grievance-mongers amongst us, and the people are living peaceably. The landlords do their duty; and as you will observe, the island is one of the largest in Orkney, and is one of the most populous, the population being about 2600. We have another small island near, containing a population of 670, and a smaller one still, containing some fifty people. There are also the Pentland Skerries, on which there are some score of people. I am speaking in round numbers. The rental of South Ronaldshay is some £4300; the rental of Burra is about £800, and the rental of Swana is £20; and of the Pentland Skerries, £40. There is one thing that has been a grievance there, with reference to the taxpayers. We have, I may say, there a few grievances in connection with the rent of the Commissioners of Northern Lighthouses, for a part of the island belonging to the Earl of Zetland, for which they pay £20 a year; and they are tenants of another part, for which also they pay £20 a year. They pay no local taxes, and the people think that is not fair. The lighthouse keepers are natives of our parish, and might ultimately gravitate towards the Parochial Board, and the Commissioners have made no provision by way of paying taxes. Of course, Lord Zetland pays his share of the taxes, but we lose the taxation on £60—£20 as owner and tenant, and £20 as tenant besides.",418,"William T. Norquay","Orkney, Kirkwall",4
"5","24870. How many proprietors are there on the island ?",418,"William T. Norquay","Orkney, Kirkwall",5
"6","—They are innumerable. The Earl of Zetland owns about one-half of South Ronaldshay and the whole of Burra and Swana, and Mr Heddle of Melsetter owns another part; and the rest is occupied by a number of small proprietors. There is another small property —the next largest to that of Mr Heddle of Melsetter—belonging to Miss Turnbuil, the rental of which is £600 or thereby. The rental has nearly doubled within my recollection.",418,"William T. Norquay","Orkney, Kirkwall",6
"7","24871. You say that Lord Zetland owns about one-half of the island?",418,"William T. Norquay","Orkney, Kirkwall",7
"8","—Yes.",418,"William T. Norquay","Orkney, Kirkwall",8
"9","24872. Has there been any consolidation of small holdings and any formation of sheep farms?",418,"William T. Norquay","Orkney, Kirkwall",9
"10","—None; there are only two farms over £100, and they are occupied by one tenant.",418,"William T. Norquay","Orkney, Kirkwall",10
"11","24873. What would be the aggregate value of these two farms—£300 or £400 a year ?",418,"William T. Norquay","Orkney, Kirkwall",11
"12","—Some £300 odds; and there are only nine farms over £50 and under £100.",418,"William T. Norquay","Orkney, Kirkwall",12
"13","24874. You say that the rental of the island has in your recollection doubled; you mean the rateable value ?",418,"William T. Norquay","Orkney, Kirkwall",13
"14","—The rateable value.",418,"William T. Norquay","Orkney, Kirkwall",14
"15","24875. Can you give me any idea of how much Lord Zetland's rental has increased?",418,"William T. Norquay","Orkney, Kirkwall",15
"16","—No. Lord Zetland's factor is able to give you that; but I think the increase has mostly been on the larger tenants. That is my opinion. Of course there are small places which pay no rent at all or have paid rent only to a small extent —small places out on the hill which the people hold without paying rent, or only paying a small rent.",418,"William T. Norquay","Orkney, Kirkwall",16
"17","24876. As a banker, without betraying your constituents in individual cases, you might perhaps give us a general impression as to whether you find any evidence in your accounts that the people are more prosperous than they were in former years?",418,"William T. Norquay","Orkney, Kirkwall",17
