"","text","id","witness","area","record_row_num"
"1","JOHN MACRAE, Cottar (64), assisted by FARQUHAR MACRAE, Shepherd (38), Bundaloch—examined.",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",1
"2","31272. Sir Kenneth Mackenzie.",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",2
"3","—How many cottars are there in Bundaloch?",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",3
"4","—Thirty-four families. ",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",4
"5","31273. Does that include Carndhu ?",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",5
"6","— Yes. Macrae",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",6
"7","31274. [To John Macrae]. ",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",7
"8","—Are you one of these thirty-four ?",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",8
"9","—I am.",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",9
"10","31275. But Farquhar Macrae is not ?",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",10
"11","—No.",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",11
"12","31276. What have you to say on behalf of these people?",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",12
"13","—I have not much to say, but I have been left destitute as well as my father, who was paying rent before my day. I was the head of the family after my father died. My sheep were taken from me for a trifle, and the whole of the people were treated in the same way. We have been robbed. The proprietor did not wait to see what we might be able to do. We are told that the proprietor declares we were largely in arrears of rent; but the arrears were not so large as represented. Many of these arrears were two hundred years old, lying always in the book, handed over from one proprietor to another. Another thing is, they wished to get hold of our receipts, and when they did they were burned and rent books given instead. Then they renewed the arrears against us for which they had receipts, after the receipts had been destroyed.",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",13
"14","31277. I hope you will be cautious to say nothing you are not sure about ?",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",14
"15","—We have also been hearing that it was reported in the newspapers that the proprietor stated that he gave work to all his people, and that they were in no want whatever, and the destitution money which was being distributed here and there was in consequence of that statement kept from us. Some of us got a little timber, say to the value of 5s., and some to the value of 10s., to make up our boats. Another statement we complain of is, that they have been declaring we are no workers, and in con sequence they have refused us work, even to myself for one. All my potatoes were lost through the severe frost of last winter. I went to the authorities for assistance and wanted work on the road, which is in a disgraceful state between Bundaloch and Dornie, but I was refused. The reply I got from the factor was that, although myself and all I had should die of starvation I would get no work. This is our grievance. What we want is a little land to help us to live. After that we met with the factor at the schoolhouse, Dornie, but all he did was to make fun of us, telling us to take crops out of the rocks, and to imitate the earth worms who were splendid drainers. And further he told us that the blood went from the heart to the top of the head, and then went downwards to the soles of our feet. This signified that men now-a-days were asking too much, but that they would be checked. A vessel was sent to the country loaded with potatoes by the proprietor, but the factor went amongst the better class of people to give them a supply, and kept from the poorer classes all knowledge of it ; and had it not been for the parish minister, who through charity and kindness got a supply for us, we should have been in a very bad state indeed. Had it not been for the minister of Dornie, many of the poor people here would have been in danger of dying of want during the spring. The nuns provided them with work.",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",15
"16","31278. Mr Fraser-Mackintosh.",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",16
"17","—Who is the factor you are referring to all along, is it Mr Watson ?",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",17
"18","—I have been referring to Mr Watson and Mr Maclean.",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",18
"19","31279. Who was the factor that had the meeting with you when he laughed at you ?",527,"John Macrae, Farquhar Macrae","Inverness-shire, Glenshiel, Letterfearn",19
