"","text","id","witness","area","record_row_num"
"1","DONALD BUCHANAN, Crofter, Lower Olach—examined. ",6,"Donald Buchanan","Skye, Braes",1
"2","286. The Chairman.",6,"Donald Buchanan","Skye, Braes",2
"3","—Are you a fisherman as well as a crofter?",6,"Donald Buchanan","Skye, Braes",3
"4","—No.",6,"Donald Buchanan","Skye, Braes",4
"5","287. How long have you been in possession of your croft?",6,"Donald Buchanan","Skye, Braes",5
"6","—I have been all my life on the croft which I now have, and I am fifty-four years of age. I have seen the reigns of three Lords Macdonald in succession, and seven factors.",6,"Donald Buchanan","Skye, Braes",6
"7","288. What is the rent of the croft ?",6,"Donald Buchanan","Skye, Braes",7
"8","—I have half a croft, and I pay £2, 13s. of rent.",6,"Donald Buchanan","Skye, Braes",8
"9","289. Has your rent been increased during that period ?",6,"Donald Buchanan","Skye, Braes",9
"10","—The rent has been increased to me. I am the seventh of my name in possession of the lot in regular succession.",6,"Donald Buchanan","Skye, Braes",10
"11","290. How much has your rent been increased since your father's time ?",6,"Donald Buchanan","Skye, Braes",11
"12","—Nearly one-third of the present amount",6,"Donald Buchanan","Skye, Braes",12
"13","291. For the same ground ?",6,"Donald Buchanan","Skye, Braes",13
"14","—For the same ground which I now occupy.",6,"Donald Buchanan","Skye, Braes",14
"15","292. You have heard the testimony given by the previous delegates ?",6,"Donald Buchanan","Skye, Braes",15
"16","—Yes.",6,"Donald Buchanan","Skye, Braes",16
"17","293. Have you anything to add to their statements?",6,"Donald Buchanan","Skye, Braes",17
"18","—I have to bear testimony to the poverty of the township in which I am. I was for a number of years thinking it would be better for me to give it up than to be cultivating it at alL The land was rocky, and was yielding no crop without manure in the way of sea-weed, which we could not get.",6,"Donald Buchanan","Skye, Braes",18
"19","294. Is there any charge made for gathering sea-weed ?",6,"Donald Buchanan","Skye, Braes",19
"20","—We were at one time paying for sea weed, but we cannot get it now for payment.",6,"Donald Buchanan","Skye, Braes",20
"21","295. When you paid money for sea-weed, to whom did you pay the money?",6,"Donald Buchanan","Skye, Braes",21
"22","—To the late Mr Rainy of Raasay, and on the island of Scalpa. Then for a number of years past we could not get it either at Raasay or Scalpa for love or money.",6,"Donald Buchanan","Skye, Braes",22
"23","296. What did the crofters pay for the right of gathering sea-weed to the laird of Raasay or the laird of Scalpa?",6,"Donald Buchanan","Skye, Braes",23
"24","—From Is. 6d. to 2s. a small boat-load, which would be equal to two cart-loads or hereabouts. ",6,"Donald Buchanan","Skye, Braes",24
"25","297. Since you have been acquainted with the place has the landlord ever made any expenditure whatever upon work for the benefit of the place, or any building, or for any other purpose ?",6,"Donald Buchanan","Skye, Braes",25
"26","—He did not spend any money on improvements on the place. We got, at one time, half a year's rent remitted to us in consideration of drains we were making, and we were paying 1s. 0d. in the £ for the amount so remitted to us. Then there was 12s. added to our rents for a bad bit of hill ground that was added to our grazings when Benlee was taken from the other three townships.",6,"Donald Buchanan","Skye, Braes",26
"27","298. What township do you belong to ?",6,"Donald Buchanan","Skye, Braes",27
"28","—Lower Olach. ",6,"Donald Buchanan","Skye, Braes",28
"29","299. Will the restoration of Benlee to the crofters be a benefit to them ?",6,"Donald Buchanan","Skye, Braes",29
"30","—Yes. ",6,"Donald Buchanan","Skye, Braes",30
"31","300. You heard the statements made by the previous delegates; did you understand them ?",6,"Donald Buchanan","Skye, Braes",31
"32","—Yes. ",6,"Donald Buchanan","Skye, Braes",32
"33","301. Do you agree with them?",6,"Donald Buchanan","Skye, Braes",33
"34","—I do; but there is one thing I wish to say I do not think there is much use of the herring fishing we get about here to support the people, for it has been backward and doing not much good to the inhabitants about for the past twenty years. ",6,"Donald Buchanan","Skye, Braes",34
"35","302. Can you suggest anything which the proprietor or Government could do to improve the condition of the place?",6,"Donald Buchanan","Skye, Braes",35
"36","—If we could get more land, so as to let our present land rest and get heart. ",6,"Donald Buchanan","Skye, Braes",36
"37","303. Is there land immediately contiguous to the crofts here which could be given by the proprietor and which could be used by the tenants for that purpose ?",6,"Donald Buchanan","Skye, Braes",37
"38","—I do not know; there is no such land other than what I have named already—such as Scorrybreck and these places. ",6,"Donald Buchanan","Skye, Braes",38
"39","304. Have you anything further to say before you retire?",6,"Donald Buchanan","Skye, Braes",39
"40","—I have to say that I have not for the past number of years taken three months' good out of the land which I occupy; and I have never taken out of it as much as would pay rent to the landlord,—I may say, not even half rent. ",6,"Donald Buchanan","Skye, Braes",40
"41","305. How do you support your family?",6,"Donald Buchanan","Skye, Braes",41
"42","—By fishing on the Irish coast, and here and there on the east coast. ",6,"Donald Buchanan","Skye, Braes",42
"43","306. Are you a fishermen ?",6,"Donald Buchanan","Skye, Braes",43
"44","—I am not a fisherman at home. I fish away from home. There was no fishing at home for me to engage in. ",6,"Donald Buchanan","Skye, Braes",44
"45","307. Sir Kenneth Mackenzie.",6,"Donald Buchanan","Skye, Braes",45
"46","—Is there no sea-ware belonging to Olach which you could get ?",6,"Donald Buchanan","Skye, Braes",46
"47","—No, there is no ware on the shore of Olach. This shore is a perpendicular cliff.",6,"Donald Buchanan","Skye, Braes",47
"48","308. With regard to the work of the landlord, who maintains the road that leads to this place ?",6,"Donald Buchanan","Skye, Braes",48
