"","text","id","witness","area","record_row_num"
"1","WILLIAM GUNN, Esq., Factor on the estates of the Duchess of Sutherland, Countess of Cromartie (44)—examined.",475,"William Gunn","Ross-shire, Ullapool",1
"2","28440. The Chairman.",475,"William Gunn","Ross-shire, Ullapool",2
"3","—You have been present here to-day during the course of the inquiry and have heard what has been stated ?",475,"William Gunn","Ross-shire, Ullapool",3
"4","—Yes.",475,"William Gunn","Ross-shire, Ullapool",4
"5","23441. Do you desire to make some statement?",475,"William Gunn","Ross-shire, Ullapool",5
"6","—I do. I have a written statement which I should like to read:",475,"William Gunn","Ross-shire, Ullapool",6
"7","—On the Coigach or Cromartie portion of the parish of Loch Broom, owned by the Duchess of Sutherland, Countess of Cromartie, there are nineteen townships comprising 237 crofters and 5 cottars. The crofters occupy as nearly as possible 700 acres of arable land, and close upon 30,000 acres of pasture, at a yearly rent of £1067, 10s. 9d. or about 8d. per acre overhead with the arable thrown in. This gives an average of 3 acres arable and 120 acres pasture to each crofter at an average yearly rent of £4, 10s. The total rental of the Duchess of Sutherland's property in this parish is £5460, of which £1690 is derived from sheep grazings and £2700 from shootings and fishings. There are only two farms of any size—one rented at £550, and the other at £500. There are nine smaller grazings ranging from £35 to £115 of rent. 1 have traced the rental of the crofter holdings in Coigach back for forty years, during which period, and probably much longer, the rents remained unchanged until 1878, when they were revised and a re-valuation made. Prior to 1853 the Lotters of Achiltibuie, Badenscally, and neighbouring townships to the north of the Big Rock, were sub-tenants of Messrs Mackenzie, general merchants, Ullapool, to whom, in addition to certain money payments, they were under certain obligations paid in kind. In 1853 all these sub-tenants, I believe, much to their satisfaction, were taken on as holding direct from the proprietor, at the old rents. This continued until 1878, when, after an outlay of many thousand pounds on roads and other useful works of improvement, it was felt that the time had arrived when some small return should be obtained for so large an expenditure. The most important and costly of these improvements was the opening up of the district with new roads, which, with branches to and through the various townships along the coast line from Coulnacraig to the extreme point of Rieff, extend in all to close upon forty miles, constructed, much of it, through a very rocky difficult country—at a cost of over £11,000. If we exclude the loop line to LochInver, which connects the counties of Ross and Sutherland, there are seventeen miles, thirteen of which, may be regarded as specially for the accommodation of the people of the district The cost of these branch and purely local roads may be put down at £3000. An improved meal mill, with accommodation for cartwright and carpenter business, cost £940 —a rent, but a very inadequate one, is got for this last outlay. Timber, lime, and glass, are given free to crofters who rebuild their houses on an improved plan, and slates are supplied at a reasonable rate of interest. This assistance has produced most satisfactory results. During my own connection with the district (I became factor in 1867) over one hundred houses have been either entirely rebuilt or substantially improved, and a number have been slated. That the tenants themselves who are at the whole expense of the erection —on an average about £30 for each house—should have done so much affords the best evidence of a commendable desire to better their condition, while it is,at the same time, most gratifying to the Duke and Duchess of Sutherland, that so many of their people have been able to take advantage of the assistance offered for the improvement of their dwellings. I have already stated that a re-valuation of the crofter holdings was made in 1878. This task was entrusted to me by the Duke of Sutherland and his Commissioner (the late Mr Loch) partly I suppose because of my knowledge of the district acquired during the previous eleven years while the new roads and other improvements were being planned and constructed, and partly because there was no desire to rack-rent, and it was probably thought that as I should myself be the person to impose and collect the new rents I would probably be more careful than strangers not to exceed what might be regarded as fair and just to all concerned. There being a strong tendency on the part of well-to-do crofters to overstock, the first and most important step was to fix a summing for each township and each lotter therein. One great advantage of this is that the poor man, who is unable to have his full complement of stock, can get value for his grazing from the well-to-do tenant. We experience, however, very great difficulty in putting this into practice owing to the unwillingness of the people themselves to give information as to overstock. Although there are very few lots but what can be turned with the plough, the rates fixed for the arable land do not exceed 10s. on an average, with the patches and borders of green pasture thrown in. The rates for stock vary according to the quality of the grazing, and are as follows:",475,"William Gunn","Ross-shire, Ullapool",7
"8","For cows, from 7s. to 10s. each; young cattle, 4s. to 6s. each; sheep, Is. 6d. to 2s. 6d. each; horses, 15s. to 20s. each. Low as these rates certainly are they yield an increase on the old rent of £176, or an average rise of 15s. on each allotment. On one township of eight letters (Auchnahaird) a reduction of 20 per cent, was made on the old rent, levied by the tacksman whose sub-tenants they were. On Isle Martin —seven lotters—there was no rise; while in numerous instances old men having no able-bodied sons to work for them and pay the rent, the increase has been allowed to stand over. I should also add that in all cases brought under my notice, care was taken not to impose any increase of rent in respect of land reclaimed or otherwise improved by the tenants within the previous fifteen years. Although the croft rents may be said to have been stationary for fifty years, the farm rents in the same district have in several instances risen 100 per cent, and in some cases even more. It will, I think, be admitted that the small tenants get fully a half more wages now than thirty years ago, while they get nearly double the price for their cattle that they could have got even twenty years ago. This is very much the result of the great improvement in the breed brought about by the introduction in recent years of well bred bulls at the proprietor's expense—a system of helping the people which cannot ,",475,"William Gunn","Ross-shire, Ullapool",8
"9","be too strongly recommended. The desire to slate their houses is also on the increase and deserves to be encouraged, as the constant flaying of the surface for divot required for thatched roofs is ruinous to pasture. To show that the new roads are of use to the people I may mention that carts and ploughs are much more numerous and are yearly on the increase—while the labour provided in the making of these roads has done good in various ways. It has taught many of them to use a pick and spade to advantage, and it has encouraged them to set about improving their crofts by trenching waste, draining, and removing boulders, &c. It also enables their children to get comfortably to school, of which there are no fewer than six on the Coigach property. I must not omit to mention that with the exception of one or two inland townships the great bulk of the population live near the sea and that many of them are more dependant upon fishing than upon their crofts. I am glad to be able to bear testimony to the fact that while doubtless there are some indolent people among them as there are in most communities, there are many very industrious, and strive hard to better their condition, and if there is one thing more than another that retards their progress, it is the want of good harbour accommodation and regular facilities, which they do not now possess, of getting the produce of the sea to a ready market. At present there is no telegraph and only two posts a week to this important district, with a population, according to the last census, of 1615. I trust that you gentlemen will have the goodness to represent this to the proper quarter and recommend that Government aid be given towards providing these facilities which are so much required. If you will now allow me I would like to make one or two remarks upon the evidence which has been given. Allow me first to refer to the delegate John M'Lean. This crofter is entitled to keep one horse, three cows, two followers, and twelve sheep. In inquiring for the return given to the Commission, the stock actually kept was found to be two horses, four cows, one follower, and fourteen sheep. This man has 3½ acres of arable land at a rent, including pasture, of £5, 8s. He made reference, as did some others, to the charge for horses. I wish particularly to explain that. There are many crofters here who I am sure will bear me out when I say that there is nothing so ruinous and destructive to the best part of the grazing than the keeping of too many horses. Frequent complaints were made by these that their neighbours kept too many horses, and we found that unless a limit was made to the number, and some charge made, the evil would go on increasing. Therefore when this valuation was made, and some time before it was completed, intimation was given to all who then held horses, and any others who might desire to hold them, that it was very desirable in their own interests to put a limit to their number, and that a charge varying from 15s. to 20s. would be added to the rental of those who desired to keep them. This man M'Lean's father had a horse, and I believe M'Lean had one at that time also, or shortly before. He may have been without a horse at the time the charge was put on, but he made application to have one, and he did not give us to understand so far as I know that he had not one for two years. It is singular if he was not able to purchase one for two years that he should have immediately afterwards bought two. He has one on his croft and another somewhere else. The same delegate referred to the want of security. Now I am not aware of a single instance of eviction, or enforced removal from the Cromartie estate within the last fifty years but one. That case happened in my own time. It was the case of a man M'Leod who lived in Glenstrathan. He was a man who had a family, and a very idle man; his circumstances are well known. He allowed his dwelling-house to tumble to pieces, and it was for nothing else but an example to his neighbours that he was removed; and to make sure that a good case was made out, the Duke of Sutherland's late Commissioner, Mr Loch, accompanied me to the spot, and when we arrived there, his roof was covered with a sail as the only protection he was able to give his wife and children; and yet he was an able-bodied man, and I believe is so still. Reference was also made, by the same delegate I believe, to a feu on the Isle of Tanera, and to the ruinous state of the fences. Well, I have a distinct recollection of the condition of those fences having been brought under my notice some time ago, and at that time I represented the matter to the then proprietor of Letterewe, to whom the feu belonged. The delegate also made reference to the boats, and I may mention that last year £ 60 was contributed by the Duchess of Sutherland towards the repair of boats damaged by the severe gale of October 1881. Other delegates complained of the great scarcity of arable land. I believe that the small tenants of Coigach have all the available land in the district, with the exception of some forty or fifty acres, and the great bulk of that is attached to small farms. The same delegates also complained that there was no harbour or safe port. It so happens that within a quarter of a mile of this man's residence there is one of the safest little ports of the whole district, and we have only lately completed a road to that port. It is opposite Isle Risdale in the near neighbourhood of Altandu. It was also stated that they were charged for sea-weed from Isle Risdale. That island belongs to Lady Matheson, and I was not aware it was the custom to make a charge for sea-weed. It was said that the tenants of Auchnahaird were paying a tax of 7s. 6d. for sea-weed to the tacksman of Auchnahaird. This is the first time I have heard of it, and if a charge is exacted it is a most illegal one. I shall now refer to the evidence given by Murdo Stewart, Auchiltibuie. He has five acres of good arable land on the shore, and his share of 14,000 acres of pasture. He is entitled to keep four cattle and six sheep. He actually keeps seven cattle and thirty sheep. In his evidence, if I took him up properly, he stated he only owned one or two cattle beasts, and that he never owned half a dozen sheep in his life. But the explanation is this, that although he is the tenant, a brother of his owns the rest of the stock and shares the lot with him. For the five acres of fair arable land he pays only £ 2 of rent ; for the grazing of seven cattle 30s., and for the sheep he only pays 15s. Reference was made by most of the delegates, and very strongly by the Rev. Mr M'Millan, that a great mistake was made in not taking the road as they call it through the Big Rock. Now, Sir Kenneth Mackenzie will bear me out that he heard the evidence of the most competent road contractor and road engineer in the Highlands, the late Mr Lewis Russell, who was employed to look out for the best and most advantageous line of road through the district. He examined with very great care this particular road from Kinchillish, and his verdict was that it was impossible to make a safe road there ; in fact he said it would cost more than most railways —over £1000 a mile. And further, he said if the road was made there, it would be dangerous and would not be there long, as the rocks are very precipitous, and it would be constantly liable to injury. Allow me now to refer to the case of Alexander Grant. He complained that we refused to give him compensation for his buildings, and I believe he stated that he expended £ 40 on improvements. He was two or three years in the place, and left of his own accord. I am not aware that he expended £2 or even £1 upon the land, but he did build a shell of a house. When he left it, it was a house without a single division in the inside, and so badly constructed that before we could make it habitable we had to pull down the couples and 2 feet of the front wall to make it at all useful. The byre and barn at the time he left —I saw them myself— were also in ruins and propped up with wood. When these props were removed, the building tumbled to pieces, and at this moment there is not one stone above another. He spoke to me about compensation, but my answer was that he owed twelve months' rent, and looking at the state of the buildings, I thought the one was a very good set off for the other. But if it could be shown that the buildings were really worth more than the rent in arrear, the matter would be taken into consideration. His reply was that a Royal Commission had been appointed, and he would take good care to bring forward his case. That being so, I thought it better to let it stand over and have no settlement under such a threat as that. A statement was made by other delegates that the best of their land was taken and added to Badentarbat and Auchnahaird. I made inquiry, and my information is that no such changes have taken place within the last fifty years. Deer forests were referred to by the Rev. Mr M'Millan, and I would wish to explain the circumstances under which the last clearance was effected. I refer now to Drumraonaidh or Coulmore. It was cleared in 1879. The ground cleared was very high, and formed part of the farm of Inverpolly. The lease of that farm was out, and as sheep farming was not paying and this high land was very risky, the tenants refused to renew their lease. We advertised the farm as a whole and did not get a single application for it. We discovered that the reason was that the farm was not self-supporting and that there was too much high ground in proportion to the low ground. The idea then occurred of clearing the high part and leaving as much of the high ground with the low as would make the farm self-supporting. As such, the farm was advertised, and even then we were unable to let it, and we were obliged to take it into our own hands. The value as sheep grazing of that part which was cleared could not be put down at more than £200 or £250. We let it for the first year as forest at a rental of £600. Reference has also been made to Rhidorrach forest, which I believe was one of the first cleared forests in the Highlands. I believe there are people here now who can bear testimony to what I say, that a great part of the land forming the forest of Rhidorrach was regarded as very unhealthy and unsound for sheep. I believe it was good grazing for cattle, but for sheep it was regarded as very unsound. It was cleared gradually and by degrees. It was cleared by the late Cromartie, then proprietor of Coigach estate. He was a man who was extremely kind to the crofters on his estate, and I am sure those of them now present will bear me out when I say so, and that he would have been the last to have evicted or be unkind to any of the small crofters on the place. As it happens, there were no crofters on Rhidorrach. There were a few small sheep farmers, for whom other farms were provided on the estate, and there was no question, as far as I can ascertain, of any complaint by any tenants about their removal. I have only further to state that the delegates who appear from Coigach, I have the best reason to believe, have not given expression to the opinions and views of the Coigach people generally. They are at most the outcome of a few discontented individuals, of whom there are doubtless some in every parish and district in the",475,"William Gunn","Ross-shire, Ullapool",9
"10","country.",475,"William Gunn","Ross-shire, Ullapool",10
