"","text","id","witness","area","record_row_num"
"1","HUGH MACKINTOSH, Crofter, Little Torboll, and late Sergeant in the 79th Highlanders (77)—examined.",658,"Hugh Mackintosh","Sutherland, Bonar Bridge",1
"2","39634. The Chairman.",658,"Hugh Mackintosh","Sutherland, Bonar Bridge",2
"3","—Did you get your croft after the expiration of your military service or did it belong to your family before?",658,"Hugh Mackintosh","Sutherland, Bonar Bridge",3
"4","—It belonged to my father. My father was an old soldier.",658,"Hugh Mackintosh","Sutherland, Bonar Bridge",4
"5","39635. Then you have been two generations of soldiers and crofters?",658,"Hugh Mackintosh","Sutherland, Bonar Bridge",5
"6","—Yes.",658,"Hugh Mackintosh","Sutherland, Bonar Bridge",6
"7","39636. Have you a statement to make?",658,"Hugh Mackintosh","Sutherland, Bonar Bridge",7
"8","—Yes. 'Grievance of the Torboll Tenants.",658,"Hugh Mackintosh","Sutherland, Bonar Bridge",8
"9","—Previous to the year 1826 Torboll contained only four tenants, but on the expulsion of the people from the neighbouring lands to make room for a sheep farm, the four lots were subdivided into seven. On a complaint being made to Lady Stafford of the smallness of the crofts, she granted them the use of the grass growing on a piece of land reolaimed from the sea, called "" The Ebb,"" to winter a cow and a horse for each tenant This continued until the year 1881. After they had got the hay seasoned, and carried part of it on their backs for half a mile through the wood, possession was taken of it by the Duke's forester. On a complaint being made by Sergeant Mackintosh to the factor, he promised to lay the matter before the Duke, and to let them know his decision in a few days; but no word was received until late in October. The day after the Duke left for London the innkeeper at Dornoch, to whom the hay was said to be sold by the forester, sent carts and took it away. The people then had to sell part of their beasts at a loss, having lost the chance of the market owing to its being so late in the season, not having received word sooner. We complain of the smallness of our holdings, not being large enough to maintain us six months in the year, insecurity of tenure, no protection against rack-renting, and no compensation for improvements in case of removal.'",658,"Hugh Mackintosh","Sutherland, Bonar Bridge",9
"10","39637. Is this additional piece of land, called The Ebb, still in possession of the crofters?",658,"Hugh Mackintosh","Sutherland, Bonar Bridge",10
"11","—No.",658,"Hugh Mackintosh","Sutherland, Bonar Bridge",11
"12","39638. I don't quite understand what has become of this piece of land. Is it now taken away entirely from the township?",658,"Hugh Mackintosh","Sutherland, Bonar Bridge",12
