"","text","id","witness","area","record_row_num"
"1","HEW MORRISON, Schoolmaster, Brechin, Forfarshire (33)—examined.",437,"Hew Morrison","Sutherland, Bettyhill",1
"2","26121. The Chairman.",437,"Hew Morrison","Sutherland, Bettyhill",2
"3","—Are you a native of this district?",437,"Hew Morrison","Sutherland, Bettyhill",3
"4","—I am the son of a crofter in Torrisdale, Tongue.",437,"Hew Morrison","Sutherland, Bettyhill",4
"5","26122. Have you got any written statement?",437,"Hew Morrison","Sutherland, Bettyhill",5
"6","—I have, but I am afraid it is too long, and the delegates, of whom there are seven, here, asked me to",437,"Hew Morrison","Sutherland, Bettyhill",6
"7","make a short statement.",437,"Hew Morrison","Sutherland, Bettyhill",7
"8","26123. You were elected a delegate?",437,"Hew Morrison","Sutherland, Bettyhill",8
"9","—I was compelled to become one besides being elected for Tarrisdale and for the Skerray district",437,"Hew Morrison","Sutherland, Bettyhill",9
"10","26124. Be so good as to make your verbal statement?",437,"Hew Morrison","Sutherland, Bettyhill",10
"11","—One  time there were just about twenty crofters in this district of Skerray,  before the general evictions. Now there are eighty. When these twenty  crofters occupied the place they were all very comfortable, and in  evidence of that I may say that my grandfather paid a rent of £14, which  was raised afterwards to £21, which he was very willing to pay, and  paid for many years until the estate passed into the hands of the  Sutherland family when the rent was reduced by thirty per cent. But on  the lotting of the lands three years later he only got oue-fourth of the  holding he previously had, because there were other crofters put into  the same place. He paid £4 for that reduced croft, a rent which has been  paid for the croft ever since. I have been asked to say a few words  regarding the condition of the people. Many of them as they stand at  present have come from Strathnaver, from the farms of Ribigill and  Borgie and were settled on the lands that the original crofters held,  and were told that they could reclaim this land which they could get at a  nominal rent. There was no reduction of the rent of the former tenants  when those people were settled down upon the lands. Fourteen families  were sent from Borgie and Ribigill and got land at the nominal rent of  one shilling. They improved the lands and now pay rents varying from £2,  10s. to £3, 17s. Their condition is wretched, always verging upon  poverty, and they could not keep themselves alive were it not that they  have young men who go to the east coast fishing and elsewhere in the  south, and send home money to pay for meal and provisions which they  require over and above what they are able to raise upon their crofts.  They are hardly able to raise anything on their crofts except in one  way. A crofter who has a horse can hardly make any meal; the only way he  can make meal is when he works the land himself, and turns it with what  is called the casdirach. That instrument—I should like to have shown it  —is the most primitive of all agricultural implements and much  inferior to the caschrom. The soil is poor and the people are not able  to make much of it. Those who till nu the way I have mentioned make a  little meal, but the meal they make is the produce of what they ought to  have given to the horse which ought to work the land. They apply a  great quantity of sea-ware to the land. Then a harbour is greatly wanted  at Skerray. It is a fishing place, and I believe the fishermen there  would be better without crofts, if they were settled simply as a fishing  community.",437,"Hew Morrison","Sutherland, Bettyhill",11
"12","26125. Sir Kenneth Mackenzie.",437,"Hew Morrison","Sutherland, Bettyhill",12
"13","—You say Skerray. Is that the same as Port Skerra?",437,"Hew Morrison","Sutherland, Bettyhill",13
"14","—No,  this Skerray is eighteen miles to the west of Port Skerra. Skerray has  advantages which none of the other two places which have been mentioned  as harbours have. I am anxious there should be harbours in other places,  and I recommended them in a guide book which I published. But Skerray  had advantages as a harbour, and is about an equal distance between Port  Skerra aud Talmin. The number of acres tilled in Skerray is 246; the  number of crofters eighty; and the average rent of each crofter is £3,  7s. The average rental per acre is £1, 2s. During the last forty-one  years there has been no valuation. There has been no rise on the average  rental per acre since, although rents in several cases have been  raised. The people don't complain as Mr Mackay, Tongue, said, of the  amount of the rent so much as of the want of land. There are only among  the eighty crofters 383 sheep, 39 horses —half a horse to each  croft—and 182 head of cattle. In regard to steamboat communication I may  say that I had a correspondence with Mr M'Brayne, and Messrs Langlands,  and both parties said there were no proper landing places on this coast  and that it would not pay to send steamers round, or to add to their  present routes.",437,"Hew Morrison","Sutherland, Bettyhill",14
"15","26126. Did they give as a reason that there were no piers?",437,"Hew Morrison","Sutherland, Bettyhill",15
"16","—Mr M'Brayne said that there were no landing places.",437,"Hew Morrison","Sutherland, Bettyhill",16
