"","text","id","witness","area","record_row_num"
"1","CHARLES M'LEOD, Crofter and Fisherman, Arnish, Raasay (60)—examined.",144,"Charles Mcleod","Raasay, Torran",1
"2","7624. The Chairman,",144,"Charles Mcleod","Raasay, Torran",2
"3","—Have you been freely elected a delegate of this place?",144,"Charles Mcleod","Raasay, Torran",3
"4","—Yes.",144,"Charles Mcleod","Raasay, Torran",4
"5","7625. Have you got a statement to make on the part of the people whom you represent?",144,"Charles Mcleod","Raasay, Torran",5
"6","—Yes. It is with the view of getting deliverance from bondage into liberty, that we have come out here to-day. We would take the example from those who were in bondage, and who  were sighing in their bondage, and wishing for liberty. The Israelites before were in bondage, but there was One above who heard the sighing of those in bondage, and fixed the time for coming for their deliverance. We are oppressed with cultivating bad land, which yields no crop, which does not return to us the value of our work. There are many reasons for that, the way the island is circumstanced. In days gone by this island was called the island of the big men—the island of strong men, and it deserved that name. From the days of John M'Gillicallum of Raasay, it was rearing able men, until within the last few generations. They would defend their islands and the islands about. They were raising fighting men in this island to defend their own homestead and the kingdom. And now, what has caused the people of this island to come down to their present condition? I remember from the time of my father, they were rearing their families. My father reared five sons, and now the land which my father had is occupied by three families; two of them are occupying the land which my father had, and each of their families is as heavy as my father's family was. They have no more arable land than my father had. The rent of the township was £18, 10s., and it is now two townships.",144,"Charles Mcleod","Raasay, Torran",6
"7","7626. Was that the rent of the township, or the rent of your father's croft?",144,"Charles Mcleod","Raasay, Torran",7
"8","—The £18, 10s. was the rent of the township, and my father had one-fourth of it.",144,"Charles Mcleod","Raasay, Torran",8
"9","7627. How many families were in it when the rent was £18, 10s.?",144,"Charles Mcleod","Raasay, Torran",9
"10","—Four.",144,"Charles Mcleod","Raasay, Torran",10
"11","7628. How many are there in it now?",144,"Charles Mcleod","Raasay, Torran",11
"12","—There are now seven lots in the township.",144,"Charles Mcleod","Raasay, Torran",12
"13","7629. But how many families?",144,"Charles Mcleod","Raasay, Torran",13
"14","—The township is now divided into seven lots, and each of these seven lots is rented at £5 of bare rent, besides rates. Now, how are seven families to be in comfort upon what only supported four families in the days gone by?",144,"Charles Mcleod","Raasay, Torran",14
"15","7630. You say there are seven lots at £5 each. Are there seven families on these seven lots? Has each family a whole lot?",144,"Charles Mcleod","Raasay, Torran",15
"16","—When the township was made into seven lots, one man had three of the lots on one side, and there are four lots on the other side, on each of which there is a family.",144,"Charles Mcleod","Raasay, Torran",16
"17","7631. Then, there are five families altogether?",144,"Charles Mcleod","Raasay, Torran",17
"18","—Yes.",144,"Charles Mcleod","Raasay, Torran",18
"19","7632. Leaving out the man who has three lots, and taking the families each of which has one lot, what is the summing of each lot?",144,"Charles Mcleod","Raasay, Torran",19
"20","—Two cows to each, with their calves. We have no summing.",144,"Charles Mcleod","Raasay, Torran",20
"21","7633. Have you any sheep?",144,"Charles Mcleod","Raasay, Torran",21
"22","—We have a few sheep.",144,"Charles Mcleod","Raasay, Torran",22
"23","7634. About how many on each lot?",144,"Charles Mcleod","Raasay, Torran",23
"24","—I could not exactly say, and I will tell you the reason of that. The hill pasture, which was for the",144,"Charles Mcleod","Raasay, Torran",24
"25","summering of the sheep, is on the side of the man who has the three lots. ",144,"Charles Mcleod","Raasay, Torran",25
"26","7635. About how many sheep are there to any lot? Eight or nine, or how many?",144,"Charles Mcleod","Raasay, Torran",26
"27","—I don't think that each has more than six.",144,"Charles Mcleod","Raasay, Torran",27
"28","7636. How many have you got yourself?",144,"Charles Mcleod","Raasay, Torran",28
"29","—Eight, and another man may have only four.",144,"Charles Mcleod","Raasay, Torran",29
"30","7637. No horse?",144,"Charles Mcleod","Raasay, Torran",30
"31","—No horse.",144,"Charles Mcleod","Raasay, Torran",31
"32","7638. What is the rent of a lot for two cows, the follower, and seven sheep?",144,"Charles Mcleod","Raasay, Torran",32
"33","—£5.",144,"Charles Mcleod","Raasay, Torran",33
"34","7639. And the one who has three lots has three times as much?",144,"Charles Mcleod","Raasay, Torran",34
"35","—The one with the three lots pays three times as much rent as the single lots do.",144,"Charles Mcleod","Raasay, Torran",35
"36","7640. Has he three times as much stock?",144,"Charles Mcleod","Raasay, Torran",36
"37","—I cannot be sure.",144,"Charles Mcleod","Raasay, Torran",37
"38","7641. About how much arable ground has each lot?",144,"Charles Mcleod","Raasay, Torran",38
"39","—I cannot say what the acreage would be. I can tell how much crop I put in of potatoes and oats. The way the ground is, —in spots here and there—it could not very well be measured.",144,"Charles Mcleod","Raasay, Torran",39
"40","7642. How long ago is it since it was divided into seven lots?",144,"Charles Mcleod","Raasay, Torran",40
"41","—More than three years ago. It was in Mr Mackay's time, the former proprietor, and k was Mr Mackay who raised the rents in the island.",144,"Charles Mcleod","Raasay, Torran",41
"42","7643. Was the rent fixed at £5 in Mr Mackay's time?",144,"Charles Mcleod","Raasay, Torran",42
