"","text","id","witness","area","record_row_num"
"1","EVANDER M'IVER, Factor for the Duke of Sutherland in the Scourie District, Scourie (71)—examined.",452,"Evander Mciver","Sutherland, Kinlochbervie",1
"2","26792. The Chairman.",452,"Evander Mciver","Sutherland, Kinlochbervie",2
"3","—How long have you occupied your present position?",452,"Evander Mciver","Sutherland, Kinlochbervie",3
"4","—Since Whitsunday 1845.",452,"Evander Mciver","Sutherland, Kinlochbervie",4
"5","26793. Were you brought up to the business in which you are now engaged?",452,"Evander Mciver","Sutherland, Kinlochbervie",5
"6","—I was regularly educated for it.",452,"Evander Mciver","Sutherland, Kinlochbervie",6
"7","26794. In what part of Scotland?",452,"Evander Mciver","Sutherland, Kinlochbervie",7
"8","—I was educated for it in Lanarkshire and Dumfriesshire. I was sent to these counties to be taught",452,"Evander Mciver","Sutherland, Kinlochbervie",8
"9","farming.",452,"Evander Mciver","Sutherland, Kinlochbervie",9
"10","26795. To what part of the country do you belong?",452,"Evander Mciver","Sutherland, Kinlochbervie",10
"11","—I am a native of the island of Lewis, where my father had a large farm and an extensive business as fish-curer and merchant. I have had to do with crofters from my younger days.",452,"Evander Mciver","Sutherland, Kinlochbervie",11
"12","26796. Were you a Gaelic-speaking man from your childhood?",452,"Evander Mciver","Sutherland, Kinlochbervie",12
"13","—I was; I could speak Gaelic before I could speak English.",452,"Evander Mciver","Sutherland, Kinlochbervie",13
"14","26797. You have been present here during the inquiry to-day?",452,"Evander Mciver","Sutherland, Kinlochbervie",14
"15","—I have been present the whole day.",452,"Evander Mciver","Sutherland, Kinlochbervie",15
"16","26798. And you have heard what has been stated?",452,"Evander Mciver","Sutherland, Kinlochbervie",16
"17","—I have.",452,"Evander Mciver","Sutherland, Kinlochbervie",17
"18","26799. Would you make any voluntary statement in regard to any points which interest you?",452,"Evander Mciver","Sutherland, Kinlochbervie",18
"19","—The first thing I have to state is with regard to the changes at Laid and Sangobeg. These changes were carried out by Mr James Anderson, tenant of Rispond, Lord Reay's factor. Mr Anderson held a lease of Laid and Sangobeg, when the Duke of Sutherland purchased the property from Lord Reay, and the Duke had no power to interfere. These changes were not made by the Sutherland family. The next subject I would allude to, is the grazing of horses by the tenants of Durness and Foinaven which was mentioned as a complaint or grievance. The people had the privilege of grazing their horses on this ground which was surrounded by the large farms of Eriboll and Baluaskail, and the Reay forest, and great complaints were made, that there was no proper herd and that the horses trespassed very much upon those grounds. I was asked by the late Duke of Sutherland and his commissioner, Mr James Loch, to go and see the ground and report upon it; and, after a good deal of consideration, it was settled that the generation of tenants then existing, should always have right to send their horses to this ground, but that, as each died, their successors should not have the right, because there were so many complaints made of the trespassing of the horses. This went on for a number of years until the number of tenants who were entitled to send horses there became very small, and then they found the herding became very expensive. Then the people met, and, without any intimation whatever to the proprietor, the whole of them sent their horses up to the grazing. It was then found necessary to have the subject gone into, and the Duke of Sutherland and his commissioner came up to Durness, and it was settled that the people should continue to send their horses there, but that they would require to pay five shillings a year, the Duke of Sutherland to pay a herd for them. The person they sent as a herd got Is. 6d. but the sum was so small that only a very inferior herd could be got, and the horses were not properly looked after. The Duke now has a party placed there to look after the horses and take care of them.",452,"Evander Mciver","Sutherland, Kinlochbervie",19
"20","26800. Did it not occur to you to put a fence round the place?",452,"Evander Mciver","Sutherland, Kinlochbervie",20
"21","—It extends over a great many miles, and the expense would have been very large.",452,"Evander Mciver","Sutherland, Kinlochbervie",21
"22","26801. What length of fence would be required?",452,"Evander Mciver","Sutherland, Kinlochbervie",22
"23","—Five or six miles perhaps. That is the explanation about the grazing of the horses at Foinaven. I don't think it is necessary for me to take any notice of what Mr Ross said about the appointment of the School Board at Durness, because the whole thing arose thus. The returning officer was not there, and he sent me the return and asked me to make it. I brought the return to the meeting, and we sat down for the purpose of constituting the Board. Mr Ross got up and said we must first appoint a chairman. I said we must first constitute the Board, and then appoint a chairman. I have since asked Mr Ross to come back to the Board, but he would not. With regard to Balnaskail farm, an excambion was entered into and was gone into in the most regular and orderly manner. A part of the land which the small tenants had, was added to Balnaskail, and they got a part which the farmer of Balnaskail had. A portion of the farm of Balnaskail was given back to the tenants, and a portion of the tenants' ground given to Balnaskail. That was before I came to the country, forty or fifty years ago. As to the island of Handa, it is opposite Scourie, and was occupied by ten tenants. When the potato disease occurred in 1846, these tenants came to me in a body and begged I would ask the Duke of Sutherland to send them to America, as they could not remain on Handa. They said they saw no prospect of their being able to live, in consequence of the failure of the potatoes. I conveyed their wish to the Duke, and he complied and sent them to America. There were two families who afterwards said they would not go. One of these was provided with a lot on Achresgil, and I don't remember what became of the other.",452,"Evander Mciver","Sutherland, Kinlochbervie",23
"24","26802. What became of the island?",452,"Evander Mciver","Sutherland, Kinlochbervie",24
"25","—It was opposite my farm and no person could get to it without going through my farm; and the Duke said, if that was the case it must be added to my farm if I would take it. I accordingly took it, and I pay the same rent as the tenants. With regard to Auchligliness, Alexander Ross who spoke to that, never was a tenant on this estate. His father was a tenant, and lived in the village of Scourie, where he had built a house. The factor who was here about 1839 or 1840, wished to remove the ground officer who lived on Auchligliness up to Scourie, and he gave the lot occupied by the ground officer at Auchligliness to Ross's father. The officer went to Auchligliness, but this man Ross remained in the house at Scourie. He got possession, and would not go out until he was put out by authority of the Sheriff. Then he went and lived with his family at Auchligliuess. There was a part of the farm of Scirba which this man thought the people of Auchligliness should get, but it was let with the farm. This man, however, would go with horses, cattle, and sheep, and in spite of all remonstrance would put them to this ground. This went on for several years, and ultimately I received instructions to say that if he would not comply with the rules of the estate they would be removed; and we were obliged to carry out the threat against our will.",452,"Evander Mciver","Sutherland, Kinlochbervie",25
"26","26803. What about the mother?",452,"Evander Mciver","Sutherland, Kinlochbervie",26
"27","—She was the tenant; she came to me at Scourie, and promised faithfully they would go off properly and legally, and I agreed that they were to be left, but that understanding was not carried out. The consequence was that we were obliged not to permit such an illegality to go on in the district.",452,"Evander Mciver","Sutherland, Kinlochbervie",27
