"","text","id","witness","area","record_row_num"
"1","JOHN M'KINNON, Carpenter, Tobermory (83)—examined.",588,"John Mckinnon","Argyll, Tobermory, Mull",1
"2","35478. Mr Cameron.",588,"John Mckinnon","Argyll, Tobermory, Mull",2
"3","—Are you a delegate freely elected by the people you represent on this occasion ?",588,"John Mckinnon","Argyll, Tobermory, Mull",3
"4","—Yes.",588,"John Mckinnon","Argyll, Tobermory, Mull",4
"5","35479. Were you elected at a public meeting held for the purpose?",588,"John Mckinnon","Argyll, Tobermory, Mull",5
"6","—Yes.",588,"John Mckinnon","Argyll, Tobermory, Mull",6
"7","35480. What district do you represent ?",588,"John Mckinnon","Argyll, Tobermory, Mull",7
"8","—The crofters of Tobermory. ",588,"John Mckinnon","Argyll, Tobermory, Mull",8
"9","35481. Were there many people at the meeting at which you were elected ?",588,"John Mckinnon","Argyll, Tobermory, Mull",9
"10","—Plenty.",588,"John Mckinnon","Argyll, Tobermory, Mull",10
"11","35482. Have you any written statement prepared which you wish to submit to the Commissioners?",588,"John Mckinnon","Argyll, Tobermory, Mull",11
"12","—No, only the charter of the British Fishery Society.",588,"John Mckinnon","Argyll, Tobermory, Mull",12
"13","35483. Are you able to state verbally what the wishes of the people are who sent you here ?",588,"John Mckinnon","Argyll, Tobermory, Mull",13
"14","—I told the people at the time that they had nothing to say here, only what I had to say myself in reference to my croft.",588,"John Mckinnon","Argyll, Tobermory, Mull",14
"15","35484. I understand you have come here to represent a personal matter of your own, rather than as a delegate for the people?",588,"John Mckinnon","Argyll, Tobermory, Mull",15
"16","—Yes, I have nothing to do with any person but myself.",588,"John Mckinnon","Argyll, Tobermory, Mull",16
"17","35485. In that case will you state as briefly as possible what you wish to remark about yourself ?",588,"John Mckinnon","Argyll, Tobermory, Mull",17
"18","—I was apprehended and put into prison when I stood for a croft, after having it manured in the spring time. I was detained in prison for ten days, and the croft was ploughed ready for sowing when I was liberated.",588,"John Mckinnon","Argyll, Tobermory, Mull",18
"19","35486. Why were you put in prison?",588,"John Mckinnon","Argyll, Tobermory, Mull",19
"20","—As I believe, I had a right to the croft as long as I could pay for it.",588,"John Mckinnon","Argyll, Tobermory, Mull",20
"21","35487. At whose instance were you put in prison ?",588,"John Mckinnon","Argyll, Tobermory, Mull",21
"22","—Mr Nairne's.",588,"John Mckinnon","Argyll, Tobermory, Mull",22
"23","35488. By whose order—by the sheriffs ?",588,"John Mckinnon","Argyll, Tobermory, Mull",23
"24","—It was by Sheriff Robertson's order.",588,"John Mckinnon","Argyll, Tobermory, Mull",24
"25","35489. Why did Sheriff Robertson put you in prison?",588,"John Mckinnon","Argyll, Tobermory, Mull",25
"26","—I was on a certain occasion going up to my croft, and found a party there engaged in ploughing it. I took hold of the reins that were leading the horses, and took the horses away with me out by the side of the gate that led to the croft. I asked the parties who ordered them to go into my croft, and they told me it was Mrs Petrie, the old innkeeper here.",588,"John Mckinnon","Argyll, Tobermory, Mull",26
"27","35490. What year was this in ?",588,"John Mckinnon","Argyll, Tobermory, Mull",27
