"","text","id","witness","area","record_row_num"
"1","Rev. WILLIAM HALL TELFORD, Free Church Minister, Reston,Berwickshire (35)â€”examined.(See Appendix A, LXX.)",735,"Rev William Hall Telford","Edinburgh, ",1
"2","45573. The Chairman.",735,"Rev William Hall Telford","Edinburgh, ",2
"3","â€”You have a statement to read?",735,"Rev William Hall Telford","Edinburgh, ",3
"4","â€”No statement; I have some notes I intend to lay before the Commission, in connection with the evidence which has been given in regard to the Tongue district, especially in connection with the state of the crofters there, and the evictions that took place in 1819.",735,"Rev William Hall Telford","Edinburgh, ",4
"5","45574. You have also something to say respecting harbours, have you not ?",735,"Rev William Hall Telford","Edinburgh, ",5
"6","â€”Harbour accommodation.",735,"Rev William Hall Telford","Edinburgh, ",6
"7","45575. Considering the lateness of the hour, and the amount of evidence we have had regarding the Sutherland evictions, I would ask you to speak preferentially upon the harbour question. I don't debar the question of the Sutherland evictions entirely, but I would ask you, considering the lateness of the hour, not to be very long upon that subject ?",735,"Rev William Hall Telford","Edinburgh, ",7
"8","â€”My statement upon harbourage is based upon the present condition of the crofters in Tongue factorage. When the evictions took place it was held out to them as a reason why they should be evicted, that the only industry within their reach was the wealth that belonged to the ocean. But after they were sent there, no steps were taken to further their interest in that respect; no proper harbourage was provided; they were left to take their places in little creeks or distant bays, on exposed parts of the coast; and ever since 1819, downwards to the present day, although the Duke of Sutherland has 140 miles of sea-shore on his estate, there is not one single harbour for the benefit of the fishermen. There are several places where a fishing population is now located, and where, if a harbour were built, a special industry would grow up in the county, which would have a beneficial effect in changing the present system which prevails in the county, and might be the means of breaking down the exclusiveness which borders round about the crofters in their little districts. Take the district of Port Skerra, where there has been a fishing population since the evictions took place. The rent first was only Â£2, 0s. 10d.; and Melvich Â£2, 10s., and they themselves have increased their holdings in value to Â£122. Altogether the capitalised value of what the crofters have done for the benefit of his Grace is Â£9870, being the capitalised value of the crofts which they have made by their own labour. That has cost his Grace nothing, and yet there is nothing done for the people in the way of providing for the only industry which is within their reach.  I also find that, because this industry is lacking to them, they have to get 8s. 6d. of every pound they spend in the county outside the county. Their rental is Â£2127. Each croft is supposed to bear three rents. Taking two of them for their support, and adding to that the amount of money his Grace is said to have expended among them yearly for the last  twenty years, makes Â£8721. Adding to that Â£3000 as the value of their regular fishings, brings out about Â£12,000. Then adding to that any other sum they are able to get out of the neighbourhoodâ€”local labour from those who are able to employ them â€”I find that comes to about Â£16,000. In this fishing locality there are 800 families, and those 800 families cost each year Â£28,000, so that four-sevenths of what is required for their support is got within the county, and three-sevenths must be got outside. That argues that the locality does not support the population, and something must be done in order that their support will be by the earth again. I know nothing that will bring that about so readily as harbourage; and I think some means might be taken to secure harbours for the three principal places on the Tongue coast. Port Skerra, Armadale, and Skerray ; or leaving out Armadale, which is a small place, take Palmin, where an excellent deep sea harbour might readily be built. These remarks I venture to lay before the Commission, in connection with the special matter of harbourage, because they show that if his Grace were prevailed upon to halve the population â€”to make a distinct fishing population, and a distinct farming populationâ€”that would be the best possible means of opening up the resources of the county, and bringing back the state of matters to what it used to be when, in the days of the tacksmen, there was a graded population from the chief downwards. The men who were known as tacksmen in those days were men of culture and men of some refinement, which linked society together in such a way that confidence was preserved amongst them. But now the population of Sutherlandshire find themselves all together along the sea-coast. There is nothing permanent for their industry or work ; they are dependent upon outside labour and resources for their support, while they ostensibly pay rent for their little crofts to his Grace. There were some other matters which I thought it might be desirable to bring before the Commission in connection with evictions; but as the hour is late I will beg leave to hand in a statement on that point.",735,"Rev William Hall Telford","Edinburgh, ",8
"9","45576. With reference to the question which we have frequently heard agitated at these meetings, that is the division between the industry of fishing and the industry of agriculture, what is your opinion generally? Do you think that fishing ought to be practised as a separate industry on the north and west coast; or do you think it ought to be allied with some possession of land?",735,"Rev William Hall Telford","Edinburgh, ",9
"10","â€”Quite distinct, if there were harbours. Already his Grace has tried that in a small way at Port Skerra. He",735,"Rev William Hall Telford","Edinburgh, ",10
"11","built four or five cottages there some fifteen or twenty years ago, and they have never lacked tenants though they have no land.",735,"Rev William Hall Telford","Edinburgh, ",11
"12","45577. When you say no land, do you mean not even land for one cow ?",735,"Rev William Hall Telford","Edinburgh, ",12
"13","â€”Not even for a garden, in this case I specially refer to. ",735,"Rev William Hall Telford","Edinburgh, ",13
"14","45578. Would you therefore restrict a purely fishing population to a cottage, and not even give them a bit of potato ground or a cow's grass ?",735,"Rev William Hall Telford","Edinburgh, ",14
"15","â€”Personally, I should like them to have half an acre or an acre for garden ground attached to their little cottages.",735,"Rev William Hall Telford","Edinburgh, ",15
"16","45579. But not for pasture at all?",735,"Rev William Hall Telford","Edinburgh, ",16
"17","â€”Not for pasture or special agricultural purposes.",735,"Rev William Hall Telford","Edinburgh, ",17
"18","45580. They should have no stock?",735,"Rev William Hall Telford","Edinburgh, ",18
"19","â€”Personally, I think it would be a hindrance and encumbrance to them in prosecuting their calling.",735,"Rev William Hall Telford","Edinburgh, ",19
"20","45581. Should they be encouraged to acquire their dwellings themselves as feus â€”to buy up and become actual proprietors of their houses, or should they remain as tenants at will of the proprietor ?",735,"Rev William Hall Telford","Edinburgh, ",20
"21","â€”Having a right to look upon their holdings as their own. I can adduce a case in Berwickshire, at Burnmouth, where the people have secured a harbour for themselves. The fishing population there, numbering 371, spent Â£9000 on a harbour, and last year the white fishing amounted to Â£5000; and the greater part of the fishermen hold their houses as feuars.",735,"Rev William Hall Telford","Edinburgh, ",21
"22","45582. What area of ground is attached to the cottage ?",735,"Rev William Hall Telford","Edinburgh, ",22
"23","â€”At this place no area ; the houses are as near as possible to high-water mark, beneath the brae or cliff.",735,"Rev William Hall Telford","Edinburgh, ",23
"24","45583. They have not even a cottage garden ?",735,"Rev William Hall Telford","Edinburgh, ",24
"25","â€”They have not.",735,"Rev William Hall Telford","Edinburgh, ",25
"26","45584. In that way they avoid the danger of subdivision, and the building of additional dwellings on their small feus ?",735,"Rev William Hall Telford","Edinburgh, ",26
"27","â€”They are prevented from that.",735,"Rev William Hall Telford","Edinburgh, ",27
"28","45585. But in the case of the feus you are speaking of, with the stances of the houses and a quarter of an acre or half an acre of land, do you think they might not be in danger of subdividing and building additional houses?",735,"Rev William Hall Telford","Edinburgh, ",28
"29","â€”That could be restricted. I don't see there would be any danger if the houses were built on ground properly feued and arranged.",735,"Rev William Hall Telford","Edinburgh, ",29
"30","45586. In constituting a feu for a house and a small area round it in the form of a garden, can you restrict the purchaser of the feu from building an additional dwelling?",735,"Rev William Hall Telford","Edinburgh, ",30
"31","â€”Not if the feuar has the right; but feus could be granted without that right.",735,"Rev William Hall Telford","Edinburgh, ",31
"32","45587. You are in favour of establishing or creating a separate fishing community, but subject to that condition, that it is to be in the neighbourhood of a competent harbour, and, I presume, that the fishermen shall acquire a class of boats which will enable them to prosecute the fishing at a distance, and all the year round ?",735,"Rev William Hall Telford","Edinburgh, ",32
"33","â€”Only in such circumstances.",735,"Rev William Hall Telford","Edinburgh, ",33
"34","45588. How do you propose that your fishing communities are to be provided with this good class of boats ?",735,"Rev William Hall Telford","Edinburgh, ",34
"35","â€”If a harbour were provided for them, I have no hesitation in saying their own industry and thrift would speedily provide that for them.",735,"Rev William Hall Telford","Edinburgh, ",35
"36","45589. But still the initiatory step must be taken. Do you think, in that case fish-curers would come and provide the people with boats subject to gradual acquisition or purchase by the crew ?",735,"Rev William Hall Telford","Edinburgh, ",36
"37","â€”-In the past, that has been the case to some extent. This little village I spoke of had twenty years ago twenty herring boats, as they are called, manned by five men and a boy each; but the fishing has declined since then, and there are only ten there now.",735,"Rev William Hall Telford","Edinburgh, ",37
"38","45590. Have you ever considered any project by which Government could either advance directly to the fishermen for the purchase of such boats, or advance to the fish-curer on condition that he should supply",735,"Rev William Hall Telford","Edinburgh, ",38
"39","the boats ?",735,"Rev William Hall Telford","Edinburgh, ",39
"40","â€”Never. In the north, we have been accustomed to look upon the fish-curers as interested in such advances, and as being willing to make them, if the fishing were promising and favourable.",735,"Rev William Hall Telford","Edinburgh, ",40
"41","45591. And not to require any extraneous assistance whatever?",735,"Rev William Hall Telford","Edinburgh, ",41
"42","â€”None whatever.",735,"Rev William Hall Telford","Edinburgh, ",42
"43","45592. Except the credit they might get from local banks?",735,"Rev William Hall Telford","Edinburgh, ",43
"44","â€”Just so.",735,"Rev William Hall Telford","Edinburgh, ",44
"45","45593. You mentioned the disadvantage of having a population ranged all round the coast; you seem to point to the settlement of some of the people in the interior?",735,"Rev William Hall Telford","Edinburgh, ",45
"46","â€”Yes.",735,"Rev William Hall Telford","Edinburgh, ",46
"47","45594. Do you mean by that the constitution of larger crofts ?",735,"Rev William Hall Telford","Edinburgh, ",47
"48","â€”Larger crofts not renting less than Â£20, however much above.",735,"Rev William Hall Telford","Edinburgh, ",48
"49","45595. How do you propose to arrive at the constitution of such crofts ?",735,"Rev William Hall Telford","Edinburgh, ",49
"50","â€”If liberty were given to have land on lease, and that that might grow as the natural outcome of the progress of the country in consequence. The adjoining village of Ross is included in this enumeration of the increase of the fishing industry, I have no doubt, even in Sutherland, in the course of nineteen years, that would very materially show itself.",735,"Rev William Hall Telford","Edinburgh, ",50
"51","45596. The goodwill of the proprietor is the first thing?",735,"Rev William Hall Telford","Edinburgh, ",51
"52","â€”That is the main thing; and the natural prosperity of the people would lead up to it.",735,"Rev William Hall Telford","Edinburgh, ",52
"53","45597. Have you ever considered the proposals, of which you have perhaps heard or seen something in our proceedings, for Government advancing money to crofters upon security of their stock?",735,"Rev William Hall Telford","Edinburgh, ",53
"54","â€”No, I desiderate that much.",735,"Rev William Hall Telford","Edinburgh, ",54
"55","45598. You desire it?",735,"Rev William Hall Telford","Edinburgh, ",55
"56","â€”Personally I am not in favour of such,",735,"Rev William Hall Telford","Edinburgh, ",56
"57","â€”I desiderate it. I think the crofters have made a great mistake in speaking so much about Government aid.",735,"Rev William Hall Telford","Edinburgh, ",57
"58","45599. Do you think it would be a misfortune to settle a new body of crofters, who would not be able to stock their crofts from their own resources ?",735,"Rev William Hall Telford","Edinburgh, ",58
"59","â€”I think it would be a mistake. I look upon the fishing industry upon the north and west coast of Sutherland as the great hope of the country; fishermen might acquire such a competency as would enable them to take to farming; or the natural outcome of the country that would result from such townships.",735,"Rev William Hall Telford","Edinburgh, ",59
"60","45600. The fishing people having realised gains by the sea would expend these gains upon the land ?",735,"Rev William Hall Telford","Edinburgh, ",60
"61","â€”Possibly; there are cases round about the Scotch coast where there is that seen.",735,"Rev William Hall Telford","Edinburgh, ",61
"62","45601. Men who began by fishing, and when the fishing period was past, took to land ?",735,"Rev William Hall Telford","Edinburgh, ",62
"63","â€”Not the fishing period, but their own lifetime of fishing.",735,"Rev William Hall Telford","Edinburgh, ",63
"64","45602. At what age do you think a man ceases to be an active fisherman?",735,"Rev William Hall Telford","Edinburgh, ",64
"65","â€”Fifty-five.",735,"Rev William Hall Telford","Edinburgh, ",65
"66","45603. And do you think a man, at that age, would still be fit to engage in farmingâ€”in rural pursuits ?",735,"Rev William Hall Telford","Edinburgh, ",66
"67","â€”That depends on the money he has on hand.",735,"Rev William Hall Telford","Edinburgh, ",67
"68","45604. If he has the money he would?",735,"Rev William Hall Telford","Edinburgh, ",68
"69","â€”He might.",735,"Rev William Hall Telford","Edinburgh, ",69
"70","45605. Do you think a man can work much longer on land than on the sea ?",735,"Rev William Hall Telford","Edinburgh, ",70
"71","â€”I believe he can.",735,"Rev William Hall Telford","Edinburgh, ",71
"72","45606. Sir Kenneth Mackenzie.",735,"Rev William Hall Telford","Edinburgh, ",72
