"","text","id","witness","area","record_row_num"
"1","DONALD ROBERTSON, Crofter and Fisherman, Saasaig (65)—examined.",98,"Donald Robertson","Skye, Isle Ornsay",1
"2","5175. The Chairman.",98,"Donald Robertson","Skye, Isle Ornsay",2
"3","—Have you been freely elected a delegate from Saasaig ?",98,"Donald Robertson","Skye, Isle Ornsay",3
"4","—Yes. ",98,"Donald Robertson","Skye, Isle Ornsay",4
"5","5176. Were the greater part of the inhabitants present ?",98,"Donald Robertson","Skye, Isle Ornsay",5
"6","—I believe they were all present except one. ",98,"Donald Robertson","Skye, Isle Ornsay",6
"7","5177. The statement that is made for your township is this:",98,"Donald Robertson","Skye, Isle Ornsay",7
"8","—The same complaint of overcrowding and rents raised. It was stated that there are ten lots in all. At present the only two tenants hold entire lots, while all the others are subdivided—one of which among four families. The rent in this case also is for the last twelve years considerably higher than it used to be. With regard to pasture, it was stated that about eight years the township held Glen Saasaig, of which they were then deprived, as the majority said against their will, the majority of eight as against two who held entire lots, these being a ground officer and a former ground officer's son. Alexander Macdonald, presently a cottar on one of the lots, complains that fifteen years ago he was deprived of his lands in a neighbouring township, and has ever since been anxious and willing to take a lot. It was proposed and agreed to that No. 9 —and Lachlan M'Innes be appointed delegates from Saasaig.' ",98,"Donald Robertson","Skye, Isle Ornsay",8
"9","Have you anything to add to this statement ?",98,"Donald Robertson","Skye, Isle Ornsay",9
"10","—Not much about that. But I could speak about the place in which I was born and brought up, because I have been only fourteen years in my present holding. ",98,"Donald Robertson","Skye, Isle Ornsay",10
"11","5178. What was the place where you were brought up ?",98,"Donald Robertson","Skye, Isle Ornsay",11
"12","—Kilmore. As you have heard already, there were two lots cleared there. Four widows were cleared off these, and a widower. They were cleared without any reason whatever, but just to make room for another man who was a ground officer.  ",98,"Donald Robertson","Skye, Isle Ornsay",12
"13","5179. Mr Fraser-Mackintosh.",98,"Donald Robertson","Skye, Isle Ornsay",13
"14","—What was his name?",98,"Donald Robertson","Skye, Isle Ornsay",14
